Wavelength,Flux,Error
4018.36,9.9070e+01,3.1203e+00
4019.14,8.6486e+01,3.1552e+00
4019.91,8.6425e+01,3.1796e+00
4020.69,8.5982e+01,3.1498e+00
4021.46,8.8605e+01,3.1277e+00
4022.24,8.5290e+01,3.1476e+00
4023.01,8.0946e+01,3.1302e+00
4023.78,8.0640e+01,3.1214e+00
4024.56,8.7066e+01,3.1040e+00
4025.33,7.7386e+01,3.0858e+00
4026.11,8.5833e+01,3.1017e+00
4026.88,9.1547e+01,3.1252e+00
4027.66,9.3628e+01,3.1331e+00
4028.43,8.5810e+01,3.1149e+00
4029.21,8.7146e+01,3.0986e+00
4029.98,8.1615e+01,3.0442e+00
4030.76,8.3788e+01,2.9791e+00
4031.53,8.8330e+01,2.9709e+00
4032.31,8.1535e+01,2.9925e+00
4033.08,8.5647e+01,2.9756e+00
4033.86,8.4207e+01,2.9765e+00
4034.63,8.0612e+01,2.9887e+00
4035.41,8.0396e+01,2.9753e+00
4036.18,7.4918e+01,3.0133e+00
4036.96,8.3046e+01,3.0496e+00
4037.73,8.3255e+01,3.0711e+00
4038.51,8.1824e+01,3.0624e+00
4039.28,7.3938e+01,3.0696e+00
4040.06,9.6323e+01,3.0556e+00
4040.83,9.0711e+01,3.0043e+00
4041.61,8.5443e+01,3.0062e+00
4042.38,7.6034e+01,3.0374e+00
4043.16,8.6444e+01,3.0445e+00
4043.93,7.4322e+01,2.9844e+00
4044.71,8.9730e+01,2.8917e+00
4045.48,8.1807e+01,2.7816e+00
4046.26,7.8755e+01,2.7389e+00
4047.03,8.1435e+01,2.8430e+00
4047.80,7.6191e+01,2.9979e+00
4048.58,7.4730e+01,3.0715e+00
4049.35,8.0710e+01,2.9705e+00
4050.13,8.1583e+01,2.9886e+00
4050.90,7.7085e+01,2.9941e+00
4051.68,8.0017e+01,2.9660e+00
4052.45,7.8975e+01,2.9197e+00
4053.23,7.7984e+01,2.9055e+00
4054.00,8.1708e+01,2.9157e+00
4054.78,7.9446e+01,2.8947e+00
4055.55,7.7397e+01,2.8696e+00
4056.33,7.9691e+01,2.8720e+00
4057.10,7.9354e+01,2.8688e+00
4057.88,8.3911e+01,2.8202e+00
4058.65,8.2460e+01,2.8113e+00
4059.43,8.6212e+01,2.8539e+00
4060.20,7.7947e+01,2.8966e+00
4060.98,7.0157e+01,2.9096e+00
4061.75,7.6523e+01,2.8843e+00
4062.53,8.3324e+01,2.8488e+00
4063.30,6.4998e+01,2.7571e+00
4064.08,6.8268e+01,2.7149e+00
4064.85,7.0681e+01,2.7769e+00
4065.63,6.1964e+01,2.8450e+00
4066.40,6.7355e+01,2.8304e+00
4067.18,7.9674e+01,2.8075e+00
4067.95,6.9728e+01,2.8316e+00
4068.73,7.7230e+01,2.8589e+00
4069.50,7.9504e+01,2.8744e+00
4070.27,6.9517e+01,2.8637e+00
4071.05,8.1048e+01,2.7942e+00
4071.82,8.6086e+01,2.7065e+00
4072.60,7.3804e+01,2.7296e+00
4073.37,6.6659e+01,2.8298e+00
4074.15,6.9810e+01,2.8459e+00
4074.92,7.7687e+01,2.8164e+00
4075.70,7.6578e+01,2.7991e+00
4076.47,7.4630e+01,2.7931e+00
4077.25,7.0991e+01,2.8221e+00
4078.02,7.0776e+01,2.7987e+00
4078.80,7.3634e+01,2.9050e+00
4079.57,6.8291e+01,2.8092e+00
4080.35,6.8062e+01,2.8020e+00
4081.12,7.2616e+01,2.8365e+00
4081.90,7.7381e+01,2.8263e+00
4082.67,7.7994e+01,2.8101e+00
4083.45,7.3798e+01,2.7729e+00
4084.22,7.8949e+01,2.7468e+00
4085.00,7.7145e+01,2.7159e+00
4085.77,7.9994e+01,2.7366e+00
4086.55,8.1007e+01,2.7572e+00
4087.32,8.1294e+01,2.7841e+00
4088.10,8.5996e+01,2.8076e+00
4088.87,8.5486e+01,2.8145e+00
4089.65,7.9026e+01,2.8093e+00
4090.42,8.8093e+01,2.7822e+00
4091.20,7.4703e+01,2.7539e+00
4091.97,7.9084e+01,2.7618e+00
4092.74,7.4818e+01,2.7372e+00
4093.52,8.0108e+01,2.7488e+00
4094.29,8.7145e+01,2.7649e+00
4095.07,7.5112e+01,2.7340e+00
4095.84,8.1634e+01,2.6900e+00
4096.62,8.4801e+01,2.6797e+00
4097.39,7.8733e+01,2.6835e+00
4098.17,8.9070e+01,2.6739e+00
4098.94,8.5435e+01,2.6742e+00
4099.72,8.8580e+01,2.6823e+00
4100.49,8.7794e+01,2.6337e+00
4101.27,9.2423e+01,2.5627e+00
4102.04,8.5333e+01,2.5275e+00
4102.82,7.5845e+01,2.5445e+00
4103.59,8.1466e+01,2.5807e+00
4104.37,8.4956e+01,2.6243e+00
4105.14,8.6167e+01,2.6583e+00
4105.92,8.1240e+01,2.6558e+00
4106.69,7.8473e+01,2.6647e+00
4107.47,8.3130e+01,2.6588e+00
4108.24,9.1857e+01,2.6474e+00
4109.02,8.5215e+01,2.6506e+00
4109.79,9.1224e+01,2.6677e+00
4110.57,9.5642e+01,2.6553e+00
4111.34,8.1788e+01,2.6553e+00
4112.12,8.2852e+01,2.6448e+00
4112.89,8.3137e+01,2.6434e+00
4113.67,7.6375e+01,2.6705e+00
4114.44,8.5809e+01,2.6999e+00
4115.21,8.5936e+01,2.6944e+00
4115.99,8.5431e+01,2.6862e+00
4116.76,8.5032e+01,2.6852e+00
4117.54,9.1537e+01,2.6774e+00
4118.31,8.4984e+01,2.6429e+00
4119.09,9.1065e+01,2.6092e+00
4119.86,9.8968e+01,2.6145e+00
4120.64,9.2212e+01,2.6283e+00
4121.41,9.0990e+01,2.6733e+00
4122.19,8.5670e+01,2.7095e+00
4122.96,8.8506e+01,2.6212e+00
4123.74,9.0730e+01,2.6229e+00
4124.51,8.8259e+01,2.6316e+00
4125.29,8.2717e+01,2.6490e+00
4126.06,9.4907e+01,2.6228e+00
4126.84,8.2979e+01,2.6011e+00
4127.61,1.0222e+02,2.5863e+00
4128.39,9.4652e+01,2.5825e+00
4129.16,9.0187e+01,2.5906e+00
4129.94,9.7363e+01,2.6114e+00
4130.71,9.1968e+01,2.6163e+00
4131.49,9.0241e+01,2.5914e+00
4132.26,9.3793e+01,2.5261e+00
4133.04,9.1693e+01,2.5175e+00
4133.81,8.8883e+01,2.5346e+00
4134.59,9.5742e+01,2.5270e+00
4135.36,9.2615e+01,2.5687e+00
4136.14,9.3078e+01,2.6060e+00
4136.91,9.1535e+01,2.6159e+00
4137.68,9.6069e+01,2.5804e+00
4138.46,9.8692e+01,2.6009e+00
4139.23,9.6029e+01,2.6100e+00
4140.01,9.0108e+01,2.6119e+00
4140.78,9.3115e+01,2.6003e+00
4141.56,9.4532e+01,2.5952e+00
4142.33,8.7744e+01,2.5545e+00
4143.11,9.0685e+01,2.4886e+00
4143.88,9.1586e+01,2.4368e+00
4144.66,9.2729e+01,2.4815e+00
4145.43,9.3569e+01,2.5487e+00
4146.21,1.0128e+02,2.5593e+00
4146.98,1.0354e+02,2.5667e+00
4147.76,9.2860e+01,2.6879e+00
4148.53,9.7125e+01,2.7099e+00
4149.31,1.0449e+02,2.7042e+00
4150.08,9.6119e+01,2.6635e+00
4150.86,9.3134e+01,2.6697e+00
4151.63,9.3133e+01,2.6393e+00
4152.41,8.8307e+01,2.5393e+00
4153.18,8.9450e+01,2.7290e+00
4153.96,9.7586e+01,2.5590e+00
4154.73,9.3757e+01,2.4638e+00
4155.51,9.0545e+01,2.4857e+00
4156.28,9.5780e+01,2.4881e+00
4157.06,9.5064e+01,2.4627e+00
4157.83,1.0075e+02,2.4748e+00
4158.61,9.5799e+01,2.6027e+00
4159.38,9.3430e+01,2.6225e+00
4160.16,9.5380e+01,2.5083e+00
4160.93,9.3477e+01,2.5000e+00
4161.70,9.1544e+01,2.4879e+00
4162.48,9.4853e+01,2.5191e+00
4163.25,9.0644e+01,2.5218e+00
4164.03,8.9789e+01,2.5038e+00
4164.80,8.8621e+01,2.5024e+00
4165.58,9.2513e+01,2.4963e+00
4166.35,1.0501e+02,2.4860e+00
4167.13,9.8790e+01,2.4446e+00
4167.90,9.1624e+01,2.4216e+00
4168.68,9.0096e+01,2.4427e+00
4169.45,9.3168e+01,2.4569e+00
4170.23,9.7457e+01,2.4573e+00
4171.00,8.8976e+01,2.4345e+00
4171.78,8.9395e+01,2.3863e+00
4172.55,9.8321e+01,2.3588e+00
4173.33,9.8618e+01,2.3509e+00
4174.10,9.9773e+01,2.3680e+00
4174.88,9.5480e+01,2.3833e+00
4175.65,9.3564e+01,2.3845e+00
4176.43,1.0016e+02,2.3995e+00
4177.20,9.3891e+01,2.3961e+00
4177.98,8.8027e+01,2.3799e+00
4178.75,8.9044e+01,2.3756e+00
4179.53,8.8819e+01,2.3891e+00
4180.30,9.0772e+01,2.4080e+00
4181.08,9.9181e+01,2.3891e+00
4181.85,9.6735e+01,2.3443e+00
4182.63,9.3295e+01,2.3281e+00
4183.40,9.6826e+01,2.3289e+00
4184.17,9.6897e+01,2.3388e+00
4184.95,8.1924e+01,2.3627e+00
4185.72,8.9316e+01,2.3747e+00
4186.50,9.2308e+01,2.3402e+00
4187.27,8.6818e+01,2.2799e+00
4188.05,8.3528e+01,2.2590e+00
4188.82,9.2677e+01,2.3019e+00
4189.60,9.4845e+01,2.3403e+00
4190.37,9.5258e+01,2.3551e+00
4191.15,9.3665e+01,2.3294e+00
4191.92,9.1209e+01,2.2970e+00
4192.70,8.5315e+01,2.3335e+00
4193.47,8.7301e+01,2.3655e+00
4194.25,9.3002e+01,2.3662e+00
4195.02,9.3145e+01,2.3267e+00
4195.80,8.9003e+01,2.2811e+00
4196.57,8.8689e+01,2.2754e+00
4197.35,8.3924e+01,2.2717e+00
4198.12,8.5645e+01,2.2413e+00
4198.90,8.3922e+01,2.2180e+00
4199.67,8.6340e+01,2.2359e+00
4200.45,8.9617e+01,2.2700e+00
4201.22,8.0896e+01,2.3408e+00
4202.00,8.3790e+01,2.3275e+00
4202.77,8.8242e+01,2.3052e+00
4203.55,8.5797e+01,2.2714e+00
4204.32,8.6398e+01,2.2509e+00
4205.10,9.1245e+01,2.2441e+00
4205.87,8.7445e+01,2.2616e+00
4206.64,8.9637e+01,2.2637e+00
4207.42,9.3376e+01,2.2718e+00
4208.19,8.9426e+01,2.2809e+00
4208.97,8.2679e+01,2.2762e+00
4209.74,8.0033e+01,2.2462e+00
4210.52,8.1409e+01,2.2282e+00
4211.29,8.3550e+01,2.2380e+00
4212.07,8.4297e+01,2.2555e+00
4212.84,8.3889e+01,2.2589e+00
4213.62,8.7202e+01,2.2539e+00
4214.39,8.9958e+01,2.2437e+00
4215.17,9.0269e+01,2.2274e+00
4215.94,8.5728e+01,2.2101e+00
4216.72,8.4502e+01,2.1843e+00
4217.49,8.0757e+01,2.1979e+00
4218.27,8.0321e+01,2.2148e+00
4219.04,7.9797e+01,2.2044e+00
4219.82,8.3376e+01,2.2057e+00
4220.59,8.5312e+01,2.2542e+00
4221.37,8.7217e+01,2.2825e+00
4222.14,8.4849e+01,2.2511e+00
4222.92,8.8702e+01,2.2581e+00
4223.69,8.3982e+01,2.2269e+00
4224.47,9.2964e+01,2.2611e+00
4225.24,8.5408e+01,2.2158e+00
4226.02,8.4333e+01,2.1019e+00
4226.79,8.7565e+01,1.9855e+00
4227.57,8.3681e+01,1.9954e+00
4228.34,7.5631e+01,2.1055e+00
4229.11,8.3287e+01,2.1781e+00
4229.89,8.4079e+01,2.1739e+00
4230.66,8.0969e+01,2.1619e+00
4231.44,8.1816e+01,2.1860e+00
4232.21,8.1728e+01,2.1775e+00
4232.99,8.2596e+01,2.1381e+00
4233.76,8.3202e+01,2.1170e+00
4234.54,8.4914e+01,2.1502e+00
4235.31,8.7218e+01,2.1474e+00
4236.09,8.8671e+01,2.0978e+00
4236.86,7.8123e+01,2.0892e+00
4237.64,7.8568e+01,2.1107e+00
4238.41,8.6145e+01,2.1167e+00
4239.19,8.8428e+01,2.1097e+00
4239.96,8.6589e+01,2.1082e+00
4240.74,7.9559e+01,2.1198e+00
4241.51,8.5556e+01,2.1588e+00
4242.29,8.2564e+01,2.2794e+00
4243.06,7.3421e+01,2.2359e+00
4243.84,7.9329e+01,2.1771e+00
4244.61,7.2548e+01,2.1708e+00
4245.39,7.3764e+01,2.1596e+00
4246.16,7.4645e+01,2.1285e+00
4246.94,6.9882e+01,2.0998e+00
4247.71,8.0385e+01,2.0729e+00
4248.49,7.9603e+01,2.0706e+00
4249.26,8.3947e+01,2.0676e+00
4250.04,8.3868e+01,2.0430e+00
4250.81,7.5539e+01,2.0349e+00
4251.58,7.0442e+01,2.0835e+00
4252.36,7.8653e+01,2.1256e+00
4253.13,7.6793e+01,2.1166e+00
4253.91,8.2467e+01,2.0723e+00
4254.68,7.9193e+01,2.0338e+00
4255.46,7.6577e+01,2.0441e+00
4256.23,8.2690e+01,2.0798e+00
4257.01,8.3847e+01,2.1188e+00
4257.78,8.3327e+01,2.1111e+00
4258.56,8.1915e+01,2.0659e+00
4259.33,7.6161e+01,2.0424e+00
4260.11,8.5499e+01,1.9961e+00
4260.88,8.1642e+01,1.9562e+00
4261.66,7.6143e+01,1.9993e+00
4262.43,7.1689e+01,2.0561e+00
4263.21,8.1934e+01,2.0895e+00
4263.98,8.2691e+01,2.0816e+00
4264.76,7.9178e+01,2.0653e+00
4265.53,7.8376e+01,2.0719e+00
4266.31,7.6680e+01,2.1006e+00
4267.08,7.4059e+01,2.0766e+00
4267.86,7.7473e+01,2.0486e+00
4268.63,8.0670e+01,2.0476e+00
4269.41,8.0665e+01,2.0432e+00
4270.18,7.0850e+01,2.0161e+00
4270.96,8.3596e+01,1.9833e+00
4271.73,7.9277e+01,1.9059e+00
4272.51,7.3743e+01,1.9275e+00
4273.28,8.0944e+01,1.9923e+00
4274.06,6.9140e+01,1.9871e+00
4274.83,7.2158e+01,1.9592e+00
4275.60,7.4853e+01,1.9758e+00
4276.38,7.3158e+01,2.0249e+00
4277.15,7.5076e+01,2.0507e+00
4277.93,7.4658e+01,2.0579e+00
4278.70,8.0339e+01,2.0675e+00
4279.48,7.9455e+01,2.0196e+00
4280.25,7.3456e+01,1.9625e+00
4281.03,7.6617e+01,1.9558e+00
4281.80,7.2261e+01,1.9898e+00
4282.58,7.2340e+01,1.9965e+00
4283.35,6.7522e+01,2.0007e+00
4284.13,6.1154e+01,2.0117e+00
4284.90,7.0168e+01,1.9973e+00
4285.68,7.0981e+01,1.9772e+00
4286.45,6.1979e+01,1.9415e+00
4287.23,6.6714e+01,1.9537e+00
4288.00,6.8303e+01,1.9669e+00
4288.78,6.3531e+01,1.9399e+00
4289.55,7.0246e+01,1.8977e+00
4290.33,7.1367e+01,1.8881e+00
4291.10,6.7855e+01,1.9135e+00
4291.88,6.4895e+01,1.9398e+00
4292.65,6.5875e+01,1.9679e+00
4293.43,6.9598e+01,1.9744e+00
4294.20,6.9210e+01,1.9428e+00
4294.98,7.0167e+01,1.9167e+00
4295.75,6.5098e+01,1.9258e+00
4296.53,6.2825e+01,1.9206e+00
4297.30,6.5751e+01,1.9208e+00
4298.07,6.6976e+01,1.9469e+00
4298.85,6.8318e+01,1.9512e+00
4299.62,6.4437e+01,1.8537e+00
4300.40,6.4149e+01,1.8513e+00
4301.17,6.6872e+01,1.8678e+00
4301.95,5.8022e+01,1.8917e+00
4302.72,5.8640e+01,1.8541e+00
4303.50,5.7642e+01,1.8220e+00
4304.27,5.8167e+01,1.8392e+00
4305.05,5.9706e+01,1.8365e+00
4305.82,6.1030e+01,1.8341e+00
4306.60,6.7068e+01,1.8389e+00
4307.37,6.3870e+01,1.8127e+00
4308.15,6.1196e+01,1.7667e+00
4308.92,6.1591e+01,1.7692e+00
4309.70,6.1860e+01,1.7849e+00
4310.47,6.0955e+01,1.7939e+00
4311.25,5.8045e+01,1.7958e+00
4312.02,6.0478e+01,1.8095e+00
4312.80,6.3319e+01,1.8264e+00
4313.57,5.5721e+01,1.8707e+00
4314.35,5.5535e+01,1.8769e+00
4315.12,5.5997e+01,1.8816e+00
4315.90,5.8241e+01,1.9395e+00
4316.67,5.6449e+01,1.9790e+00
4317.45,5.5704e+01,1.9845e+00
4318.22,5.5996e+01,1.9720e+00
4319.00,5.1820e+01,1.9524e+00
4319.77,6.2014e+01,1.9653e+00
4320.54,6.3614e+01,1.9435e+00
4321.32,5.7592e+01,1.9293e+00
4322.09,5.4774e+01,1.9336e+00
4322.87,5.3799e+01,1.9085e+00
4323.64,5.9491e+01,1.8453e+00
4324.42,5.0055e+01,1.8082e+00
4325.19,5.8858e+01,1.7906e+00
4325.97,5.5160e+01,1.7637e+00
4326.74,5.4382e+01,1.8091e+00
4327.52,5.3746e+01,1.8826e+00
4328.29,5.5289e+01,1.9137e+00
4329.07,4.9022e+01,1.9313e+00
4329.84,5.4256e+01,1.9285e+00
4330.62,5.1686e+01,1.9002e+00
4331.39,5.7374e+01,1.8949e+00
4332.17,5.0669e+01,1.9024e+00
4332.94,4.8720e+01,1.9085e+00
4333.72,5.1909e+01,1.9017e+00
4334.49,5.3401e+01,1.9052e+00
4335.27,4.9918e+01,1.9078e+00
4336.04,4.9864e+01,1.9063e+00
4336.82,4.9664e+01,1.8809e+00
4337.59,5.1189e+01,1.8243e+00
4338.37,5.2926e+01,1.7926e+00
4339.14,4.9782e+01,1.7821e+00
4339.92,5.3523e+01,1.7409e+00
4340.69,5.0282e+01,1.7128e+00
4341.47,4.6751e+01,1.7467e+00
4342.24,4.7268e+01,1.7993e+00
4343.01,4.9839e+01,1.8211e+00
4343.79,4.7073e+01,1.8193e+00
4344.56,4.4965e+01,1.8239e+00
4345.34,4.6351e+01,1.8593e+00
4346.11,4.5481e+01,1.8673e+00
4346.89,4.4386e+01,1.8594e+00
4347.66,4.6308e+01,1.8545e+00
4348.44,4.8033e+01,1.8576e+00
4349.21,4.7049e+01,1.8829e+00
4349.99,4.5012e+01,1.8917e+00
4350.76,4.9561e+01,1.8500e+00
4351.54,5.1200e+01,1.7968e+00
4352.31,4.5967e+01,1.7562e+00
4353.09,3.8668e+01,1.7842e+00
4353.86,4.2342e+01,1.8366e+00
4354.64,5.2877e+01,1.8476e+00
4355.41,4.8634e+01,1.8367e+00
4356.19,4.5291e+01,1.8307e+00
4356.96,4.5180e+01,1.8512e+00
4357.74,4.3703e+01,1.8724e+00
4358.51,5.1103e+01,1.8432e+00
4359.29,4.5225e+01,1.8165e+00
4360.06,4.1014e+01,1.8184e+00
4360.84,5.0694e+01,1.8482e+00
4361.61,4.5959e+01,1.8779e+00
4362.39,4.1952e+01,1.8594e+00
4363.16,4.6256e+01,1.8380e+00
4363.94,4.2661e+01,1.8323e+00
4364.71,4.8521e+01,1.8610e+00
4365.48,4.6035e+01,1.8739e+00
4366.26,4.3345e+01,1.8568e+00
4367.03,4.6873e+01,1.8267e+00
4367.81,4.4847e+01,1.8083e+00
4368.58,4.1364e+01,1.8203e+00
4369.36,4.5559e+01,1.8162e+00
4370.13,4.5373e+01,1.8113e+00
4370.91,5.0719e+01,1.8108e+00
4371.68,5.0602e+01,1.8160e+00
4372.46,4.6055e+01,1.8171e+00
4373.23,4.3537e+01,1.8065e+00
4374.01,4.3488e+01,1.7806e+00
4374.78,4.1472e+01,1.7570e+00
4375.56,4.4153e+01,1.7601e+00
4376.33,4.5055e+01,1.7749e+00
4377.11,4.6085e+01,1.8012e+00
4377.88,4.2872e+01,1.8173e+00
4378.66,4.6059e+01,1.8185e+00
4379.43,4.4186e+01,1.8116e+00
4380.21,4.3035e+01,1.8054e+00
4380.98,4.4603e+01,1.8129e+00
4381.76,4.7569e+01,1.8130e+00
4382.53,4.9615e+01,1.7814e+00
4383.31,4.5942e+01,1.7002e+00
4384.08,4.7800e+01,1.6636e+00
4384.86,4.4443e+01,1.7069e+00
4385.63,3.9393e+01,1.7831e+00
4386.41,4.8861e+01,1.7819e+00
4387.18,5.3849e+01,1.8010e+00
4387.96,4.7830e+01,1.7753e+00
4388.73,4.5389e+01,1.7665e+00
4389.50,4.6963e+01,1.7723e+00
4390.28,4.3578e+01,1.7559e+00
4391.05,4.7918e+01,1.7656e+00
4391.83,4.9978e+01,1.7727e+00
4392.60,4.2884e+01,1.7835e+00
4393.38,4.8448e+01,1.7891e+00
4394.15,5.1644e+01,1.7690e+00
4394.93,5.1849e+01,1.7611e+00
4395.70,4.9706e+01,1.7558e+00
4396.48,5.2832e+01,1.7852e+00
4397.25,5.2095e+01,1.8081e+00
4398.03,5.0718e+01,1.8058e+00
4398.80,5.3277e+01,1.8584e+00
4399.58,5.2677e+01,1.7928e+00
4400.35,5.1264e+01,1.7564e+00
4401.13,4.6998e+01,1.7393e+00
4401.90,5.3099e+01,1.7658e+00
4402.68,5.4164e+01,1.7981e+00
4403.45,4.9573e+01,1.7804e+00
4404.23,5.0726e+01,1.7187e+00
4405.00,5.0468e+01,1.6793e+00
4405.78,5.0884e+01,1.7191e+00
4406.55,4.8343e+01,1.7686e+00
4407.33,5.4716e+01,1.7785e+00
4408.10,5.3976e+01,1.7513e+00
4408.88,5.4468e+01,1.7451e+00
4409.65,5.5645e+01,1.7745e+00
4410.43,5.5308e+01,1.7865e+00
4411.20,5.3381e+01,1.7852e+00
4411.97,5.4051e+01,1.7987e+00
4412.75,5.0661e+01,1.8082e+00
4413.52,5.4260e+01,1.8102e+00
4414.30,5.4837e+01,1.7712e+00
4415.07,5.2499e+01,1.7111e+00
4415.85,5.2885e+01,1.7117e+00
4416.62,5.6861e+01,1.7462e+00
4417.40,5.6929e+01,1.7635e+00
4418.17,5.3487e+01,1.7594e+00
4418.95,4.8000e+01,1.7777e+00
4419.72,5.2841e+01,1.7966e+00
4420.50,6.0153e+01,1.7990e+00
4421.27,6.4198e+01,1.7903e+00
4422.05,5.8309e+01,1.7641e+00
4422.82,5.5803e+01,1.7345e+00
4423.60,5.7558e+01,1.7433e+00
4424.37,6.0417e+01,1.7591e+00
4425.15,5.8906e+01,1.7544e+00
4425.92,5.5760e+01,1.7552e+00
4426.70,5.7015e+01,1.7566e+00
4427.47,5.9754e+01,1.7459e+00
4428.25,5.8262e+01,1.7592e+00
4429.02,5.8202e+01,1.7774e+00
4429.80,5.8220e+01,1.7518e+00
4430.57,5.9006e+01,1.7183e+00
4431.35,5.5136e+01,1.7288e+00
4432.12,5.8557e+01,1.7540e+00
4432.90,5.9118e+01,1.7490e+00
4433.67,5.4107e+01,1.7349e+00
4434.44,5.6234e+01,1.7516e+00
4435.22,6.0439e+01,1.9429e+00
4435.99,5.4731e+01,1.8765e+00
4436.77,5.2979e+01,1.7574e+00
4437.54,5.6621e+01,1.7513e+00
4438.32,6.3736e+01,1.7509e+00
4439.09,5.4782e+01,1.7550e+00
4439.87,6.2252e+01,1.7529e+00
4440.64,6.2662e+01,1.7390e+00
4441.42,5.9067e+01,1.7222e+00
4442.19,6.0987e+01,1.7002e+00
4442.97,6.2860e+01,1.6762e+00
4443.74,5.6831e+01,1.6877e+00
4444.52,6.0962e+01,1.7028e+00
4445.29,5.6525e+01,1.7375e+00
4446.07,6.0550e+01,1.7449e+00
4446.84,6.2239e+01,1.7172e+00
4447.62,5.7203e+01,1.6918e+00
4448.39,6.2910e+01,1.6976e+00
4449.17,6.2902e+01,1.7172e+00
4449.94,5.6918e+01,1.7101e+00
4450.72,5.7099e+01,1.6948e+00
4451.49,5.7707e+01,1.7025e+00
4452.27,5.9608e+01,1.7155e+00
4453.04,5.8286e+01,1.7023e+00
4453.82,6.0646e+01,1.6861e+00
4454.59,6.8045e+01,1.6475e+00
4455.37,6.3719e+01,1.6255e+00
4456.14,5.6626e+01,1.6319e+00
4456.91,6.6272e+01,1.6598e+00
4457.69,6.4261e+01,1.6664e+00
4458.46,6.2017e+01,1.6509e+00
4459.24,6.0918e+01,1.6353e+00
4460.01,6.0410e+01,1.6405e+00
4460.79,6.3741e+01,1.7028e+00
4461.56,6.8334e+01,1.7357e+00
4462.34,6.4669e+01,1.7217e+00
4463.11,6.9489e+01,1.6605e+00
4463.89,6.9232e+01,1.6756e+00
4464.66,6.2886e+01,1.6667e+00
4465.44,6.6563e+01,1.6677e+00
4466.21,6.3753e+01,1.6655e+00
4466.99,6.1227e+01,1.6560e+00
4467.76,6.2758e+01,1.6679e+00
4468.54,6.6241e+01,1.6609e+00
4469.31,6.7456e+01,1.6316e+00
4470.09,6.8421e+01,1.6297e+00
4470.86,6.4092e+01,1.6450e+00
4471.64,6.4650e+01,1.6670e+00
4472.41,6.2409e+01,1.6676e+00
4473.19,6.0205e+01,1.6640e+00
4473.96,6.8685e+01,1.6823e+00
4474.74,7.2071e+01,1.6854e+00
4475.51,6.2192e+01,1.6605e+00
4476.29,5.9459e+01,1.6442e+00
4477.06,6.1812e+01,1.6564e+00
4477.84,7.0222e+01,1.6761e+00
4478.61,6.6886e+01,1.6730e+00
4479.38,6.4943e+01,1.6453e+00
4480.16,6.7091e+01,1.6156e+00
4480.93,6.3595e+01,1.5825e+00
4481.71,6.2270e+01,1.5827e+00
4482.48,5.7922e+01,1.5862e+00
4483.26,5.6696e+01,1.6154e+00
4484.03,6.3896e+01,1.6353e+00
4484.81,5.9587e+01,1.6420e+00
4485.58,5.7826e+01,1.6390e+00
4486.36,6.3175e+01,1.6450e+00
4487.13,6.4060e+01,1.6446e+00
4487.91,5.8194e+01,1.6325e+00
4488.68,5.9043e+01,1.6104e+00
4489.46,6.1365e+01,1.6012e+00
4490.23,5.9616e+01,1.5857e+00
4491.01,6.0102e+01,1.5910e+00
4491.78,5.1689e+01,1.6024e+00
4492.56,5.6355e+01,1.6214e+00
4493.33,5.6300e+01,1.6138e+00
4494.11,5.9498e+01,1.5940e+00
4494.88,5.9481e+01,1.5831e+00
4495.66,6.2350e+01,1.5910e+00
4496.43,6.0914e+01,1.5910e+00
4497.21,5.9170e+01,1.5940e+00
4497.98,6.0588e+01,1.6143e+00
4498.76,5.8938e+01,1.6105e+00
4499.53,5.5857e+01,1.6092e+00
4500.31,5.8406e+01,1.6155e+00
4501.08,5.9405e+01,1.5897e+00
4501.85,6.0119e+01,1.5809e+00
4502.63,6.1986e+01,1.5958e+00
4503.40,5.2634e+01,1.6145e+00
4504.18,6.0766e+01,1.6201e+00
4504.95,5.7758e+01,1.6156e+00
4505.73,5.7795e+01,1.6163e+00
4506.50,6.2658e+01,1.6141e+00
4507.28,5.8986e+01,1.6068e+00
4508.05,5.8430e+01,1.5956e+00
4508.83,6.3774e+01,1.5933e+00
4509.60,5.8470e+01,1.5956e+00
4510.38,5.9034e+01,1.6073e+00
4511.15,5.7950e+01,1.6035e+00
4511.93,6.0008e+01,1.6002e+00
4512.70,5.8739e+01,1.5849e+00
4513.48,5.4691e+01,1.5707e+00
4514.25,5.7683e+01,1.5687e+00
4515.03,5.8801e+01,1.5618e+00
4515.80,6.3198e+01,1.5611e+00
4516.58,5.9060e+01,1.5789e+00
4517.35,6.0847e+01,1.5652e+00
4518.13,6.2115e+01,1.5497e+00
4518.90,6.4159e+01,1.5623e+00
4519.68,5.8668e+01,1.5696e+00
4520.45,5.6911e+01,1.5711e+00
4521.23,5.9779e+01,1.5765e+00
4522.00,5.8077e+01,1.5719e+00
4522.78,5.9002e+01,1.5479e+00
4523.55,6.0773e+01,1.5474e+00
4524.33,6.0725e+01,1.5592e+00
4525.10,6.1057e+01,1.5493e+00
4525.87,6.3284e+01,1.5347e+00
4526.65,6.4192e+01,1.5246e+00
4527.42,6.6197e+01,1.5198e+00
4528.20,6.1972e+01,1.5120e+00
4528.97,5.6497e+01,1.4973e+00
4529.75,6.1996e+01,1.5071e+00
4530.52,6.1721e+01,1.5171e+00
4531.30,6.3214e+01,1.5068e+00
4532.07,6.1843e+01,1.5278e+00
4532.85,6.1713e+01,1.5366e+00
4533.62,6.1535e+01,1.5134e+00
