Wavelength,Flux,Error
4008.28,1.6350e+00,7.1016e-01
4009.05,1.7975e+00,7.1232e-01
4009.83,1.2200e+00,7.0544e-01
4010.60,1.4729e+00,7.0166e-01
4011.38,6.6834e-01,7.0532e-01
4012.15,7.5727e-01,7.0698e-01
4012.93,1.9011e-01,7.0833e-01
4013.70,1.0705e+00,7.0179e-01
4014.48,7.8671e-01,6.9794e-01
4015.25,-3.1165e-01,7.3606e-01
4016.03,-7.9849e-01,7.7305e-01
4016.80,2.6142e-01,7.7141e-01
4017.58,1.1278e+00,7.6711e-01
4018.35,1.9130e-01,7.4999e-01
4019.13,3.6606e-02,7.5125e-01
4019.90,2.4181e-01,7.2913e-01
4020.68,4.3824e-01,6.9469e-01
4021.45,-2.7270e-01,6.9301e-01
4022.23,5.9847e-01,6.9637e-01
4023.00,-5.5318e-01,7.2819e-01
4023.78,-3.7516e-01,6.9089e-01
4024.55,-1.3395e+00,6.8918e-01
4025.33,3.1545e-01,6.8475e-01
4026.10,1.9689e+00,6.9048e-01
4026.87,1.5683e+00,6.8304e-01
4027.65,1.3792e-01,6.8372e-01
4028.42,3.5474e-01,6.9174e-01
4029.20,4.8819e-01,6.8608e-01
4029.97,1.2026e-01,6.7364e-01
4030.75,-1.2452e+00,6.5645e-01
4031.52,-1.0102e+00,6.5655e-01
4032.30,1.3351e-01,6.6323e-01
4033.07,4.8397e-01,6.5674e-01
4033.85,-1.0399e+00,6.5776e-01
4034.62,3.4906e-01,6.6054e-01
4035.40,8.1144e-01,6.6158e-01
4036.17,-1.1683e+00,6.6557e-01
4036.95,-5.6387e-02,6.6956e-01
4037.72,1.1790e+00,6.7230e-01
4038.50,2.6937e+00,6.7487e-01
4039.27,6.6546e-01,6.7113e-01
4040.05,2.2003e-01,6.6697e-01
4040.82,4.8937e-01,6.6391e-01
4041.60,5.8484e-01,6.6393e-01
4042.37,9.1033e-01,6.6848e-01
4043.15,5.8242e-01,6.7381e-01
4043.92,5.9007e-01,7.0052e-01
4044.70,-1.2681e-01,6.8939e-01
4045.47,1.1909e+00,6.3573e-01
4046.25,-2.4221e-02,5.7833e-01
4047.02,3.0999e-01,5.6256e-01
4047.79,1.3168e+00,6.0305e-01
4048.57,4.1534e-01,6.4985e-01
4049.34,6.2627e-01,6.6354e-01
4050.12,1.2577e+00,6.6216e-01
4050.89,1.2432e+00,6.6492e-01
4051.67,-3.3882e-01,6.6006e-01
4052.44,-1.0480e+00,6.5500e-01
4053.22,1.1907e+00,6.5383e-01
4053.99,1.0398e+00,6.5203e-01
4054.77,1.3350e+00,6.6000e-01
4055.54,2.5196e+00,6.9706e-01
4056.32,1.6062e+00,7.2010e-01
4057.09,7.4050e-01,6.5085e-01
4057.87,3.8227e-01,6.3792e-01
4058.64,2.6163e-01,6.3456e-01
4059.42,8.0920e-01,6.3610e-01
4060.19,1.5961e+00,6.3989e-01
4060.97,1.8271e+00,6.4490e-01
4061.74,2.0335e-01,6.3782e-01
4062.52,4.0617e-01,6.2892e-01
4063.29,1.5148e+00,6.1733e-01
4064.07,6.4183e-01,6.1220e-01
4064.84,5.3678e-01,6.2198e-01
4065.62,7.2088e-01,6.3366e-01
4066.39,1.9909e+00,6.3519e-01
4067.17,3.2813e-01,6.2795e-01
4067.94,1.1564e+00,6.2882e-01
4068.71,7.3701e-01,6.3484e-01
4069.49,-9.0056e-02,6.3535e-01
4070.26,5.5407e-01,6.3363e-01
4071.04,1.2908e+00,6.2294e-01
4071.81,1.6011e+00,6.1289e-01
4072.59,4.1660e-01,6.0800e-01
4073.36,2.7531e-01,6.1883e-01
4074.14,2.7231e-01,6.3067e-01
4074.91,5.8138e-01,6.2585e-01
4075.69,1.4350e+00,6.2190e-01
4076.46,8.4223e-01,6.1423e-01
4077.24,-5.9076e-01,6.0323e-01
4078.01,3.3423e-01,5.9718e-01
4078.79,1.2509e+00,6.0392e-01
4079.56,1.0243e+00,6.1184e-01
4080.34,8.7205e-01,6.1952e-01
4081.11,4.6636e-02,6.2503e-01
4081.89,9.2866e-01,6.2919e-01
4082.66,2.4917e+00,6.2749e-01
4083.44,4.5955e-01,6.2215e-01
4084.21,-1.8231e-01,6.1061e-01
4084.99,8.8510e-01,6.0976e-01
4085.76,6.5156e-01,6.1259e-01
4086.54,7.3870e-01,6.1672e-01
4087.31,6.9939e-01,6.1546e-01
4088.09,-8.2516e-02,6.1776e-01
4088.86,-3.2018e-01,6.1833e-01
4089.63,9.6773e-01,6.2044e-01
4090.41,1.2469e+00,6.2055e-01
4091.18,1.5367e+00,6.1481e-01
4091.96,7.1256e-01,6.1027e-01
4092.73,1.7652e+00,6.0532e-01
4093.51,4.2406e-01,6.0775e-01
4094.28,1.3627e+00,6.1351e-01
4095.06,5.7907e-01,6.1131e-01
4095.83,8.2250e-01,6.3115e-01
4096.61,6.1098e-01,6.1919e-01
4097.38,1.3375e+00,5.9180e-01
4098.16,2.4343e+00,5.9298e-01
4098.93,7.5695e-01,5.8969e-01
4099.71,8.5319e-01,5.8500e-01
4100.48,6.3814e-01,5.8162e-01
4101.26,1.7487e+00,5.6884e-01
4102.03,2.0114e+00,5.6288e-01
4102.81,-8.9695e-02,5.6820e-01
4103.58,6.6209e-01,5.7498e-01
4104.36,9.9339e-01,5.7898e-01
4105.13,9.2041e-01,5.8228e-01
4105.91,8.8107e-01,5.9063e-01
4106.68,3.9115e-01,5.8982e-01
4107.46,2.1335e+00,5.9206e-01
4108.23,1.2803e+00,5.8344e-01
4109.01,5.0350e-01,5.8051e-01
4109.78,2.3610e+00,5.8354e-01
4110.55,2.0713e+00,5.8395e-01
4111.33,2.6459e+00,5.8145e-01
4112.10,1.0993e+00,5.8349e-01
4112.88,-1.1879e+00,5.8466e-01
4113.65,3.7242e-02,5.9074e-01
4114.43,1.6858e+00,5.9401e-01
4115.20,7.6416e-01,5.8465e-01
4115.98,9.4939e-01,5.8888e-01
4116.75,9.6696e-01,5.9278e-01
4117.53,1.3428e+00,5.8982e-01
4118.30,1.2693e+00,5.8717e-01
4119.08,6.2306e-01,5.7827e-01
4119.85,1.1111e+00,5.7903e-01
4120.63,1.5659e+00,5.8855e-01
4121.40,6.7170e-01,5.8963e-01
4122.18,6.5641e-01,5.8145e-01
4122.95,1.6163e+00,5.7805e-01
4123.73,2.4035e+00,5.7933e-01
4124.50,1.3715e+00,5.8440e-01
4125.28,3.0032e-01,5.8157e-01
4126.05,5.2783e-01,5.7932e-01
4126.83,4.8371e-01,5.7738e-01
4127.60,6.5454e-01,5.7484e-01
4128.38,4.9347e-01,5.7216e-01
4129.15,8.2183e-01,5.7430e-01
4129.93,1.7513e+00,5.7381e-01
4130.70,1.5979e+00,5.7221e-01
4131.47,1.5057e+00,5.6978e-01
4132.25,2.4460e-02,5.6189e-01
4133.02,1.1752e+00,5.5773e-01
4133.80,3.3620e-01,5.6049e-01
4134.57,-2.6670e-01,5.6179e-01
4135.35,1.2703e+00,5.6610e-01
4136.12,3.5438e-01,5.7005e-01
4136.90,4.9480e-01,5.6968e-01
4137.67,5.6752e-01,5.6587e-01
4138.45,1.8158e+00,5.6560e-01
4139.22,1.3619e+00,5.6776e-01
4140.00,3.9614e-01,5.7195e-01
4140.77,8.6761e-01,5.6951e-01
4141.55,4.4808e-01,5.6646e-01
4142.32,4.7077e-01,5.5847e-01
4143.10,1.8220e+00,5.4853e-01
4143.87,1.3274e+00,5.4080e-01
4144.65,-2.1324e-01,5.4603e-01
4145.42,4.4020e-01,5.5303e-01
4146.20,4.7224e-01,5.5566e-01
4146.97,-3.3816e-01,5.5702e-01
4147.75,2.0486e-01,5.7409e-01
4148.52,3.4118e-01,5.7866e-01
4149.30,1.2329e+00,5.5106e-01
4150.07,1.1859e+00,5.4652e-01
4150.85,1.0228e+00,5.4853e-01
4151.62,7.0335e-01,5.5405e-01
4152.39,4.4841e-01,5.5105e-01
4153.17,-4.0497e-01,5.4614e-01
4153.94,4.8678e-01,5.4619e-01
4154.72,7.4761e-01,5.4450e-01
4155.49,1.4501e+00,5.4465e-01
4156.27,1.2528e+00,5.4645e-01
4157.04,4.3531e-01,5.4429e-01
4157.82,1.6891e+00,5.3928e-01
4158.59,1.0451e+00,5.4256e-01
4159.37,6.2411e-01,5.4841e-01
4160.14,2.2529e+00,5.5106e-01
4160.92,1.1982e+00,5.5159e-01
4161.69,1.9795e+00,5.4559e-01
4162.47,4.7817e-01,5.4435e-01
4163.24,4.1928e-01,5.4905e-01
4164.02,1.6873e+00,5.4751e-01
4164.79,7.9429e-01,5.4426e-01
4165.57,1.5404e+00,5.4363e-01
4166.34,-1.3533e-01,5.4101e-01
4167.12,1.2325e+00,5.3768e-01
4167.89,1.0428e+00,5.3108e-01
4168.67,7.6387e-01,5.3817e-01
4169.44,1.2729e+00,5.3508e-01
4170.22,1.6138e+00,5.3632e-01
4170.99,1.0562e+00,5.3542e-01
4171.77,2.0683e+00,5.2802e-01
4172.54,-2.1997e-01,5.2064e-01
4173.32,1.3510e+00,5.2088e-01
4174.09,1.3104e+00,5.1648e-01
4174.86,9.9576e-01,5.2121e-01
4175.64,1.0836e+00,5.2060e-01
4176.41,1.5544e+00,5.1736e-01
4177.19,3.6642e-01,5.1831e-01
4177.96,-4.7584e-01,5.1686e-01
4178.74,3.1365e-01,5.1268e-01
4179.51,1.2095e+00,5.2044e-01
4180.29,8.2502e-01,5.2130e-01
4181.06,2.0681e+00,5.1932e-01
4181.84,-3.6023e-01,5.1168e-01
4182.61,2.6337e-01,5.0587e-01
4183.39,1.4339e+00,5.1150e-01
4184.16,8.7816e-01,5.1081e-01
4184.94,4.9376e-01,5.2050e-01
4185.71,4.9893e-01,5.2811e-01
4186.49,3.7339e-02,5.1001e-01
4187.26,1.5247e+00,5.0107e-01
4188.04,1.6621e+00,4.9818e-01
4188.81,1.3171e+00,5.0575e-01
4189.59,1.3314e+00,5.1158e-01
4190.36,-7.7682e-01,5.1209e-01
4191.14,2.9612e-01,5.1074e-01
4191.91,8.9072e-01,5.0970e-01
4192.69,1.5435e+00,5.1004e-01
4193.46,7.6227e-01,5.1606e-01
4194.24,9.2606e-01,5.1323e-01
4195.01,7.2694e-01,5.0809e-01
4195.78,1.3570e+00,5.0605e-01
4196.56,2.3780e+00,4.9944e-01
4197.33,1.4319e+00,4.9837e-01
4198.11,1.4708e+00,4.9762e-01
4198.88,4.2693e-01,4.9221e-01
4199.66,1.0740e+00,4.9615e-01
4200.43,1.5963e+00,4.9948e-01
4201.21,1.9128e+00,4.9734e-01
4201.98,7.9825e-01,4.9093e-01
4202.76,1.9952e+00,4.8908e-01
4203.53,1.0517e+00,4.9436e-01
4204.31,1.5686e+00,4.9930e-01
4205.08,2.0617e-01,4.9792e-01
4205.86,6.4096e-01,5.0029e-01
4206.63,-3.2444e-02,5.0225e-01
4207.41,1.4710e+00,4.9632e-01
4208.18,1.9147e+00,4.9953e-01
4208.96,1.2367e+00,5.0044e-01
4209.73,-1.0516e-02,4.9403e-01
4210.51,1.0655e+00,4.9209e-01
4211.28,1.5341e+00,4.9527e-01
4212.06,7.5993e-01,5.0219e-01
4212.83,1.2862e+00,4.9713e-01
4213.61,6.4574e-01,4.9421e-01
4214.38,1.7580e+00,4.9253e-01
4215.16,5.6887e-01,4.9027e-01
4215.93,1.0585e+00,4.8032e-01
4216.70,1.9613e+00,4.8070e-01
4217.48,1.0666e+00,4.8898e-01
4218.25,1.6844e+00,4.8662e-01
4219.03,4.8218e-01,4.8664e-01
4219.80,-5.1019e-01,4.8911e-01
4220.58,1.4532e+00,4.9111e-01
4221.35,1.0499e+00,4.9047e-01
4222.13,1.0927e+00,4.8722e-01
4222.90,1.1029e+00,4.8276e-01
4223.68,3.6770e-01,4.7790e-01
4224.45,7.4348e-02,4.7285e-01
4225.23,8.1530e-01,4.6992e-01
4226.00,4.4302e-01,4.5741e-01
4226.78,1.0794e+00,4.4975e-01
4227.55,1.2033e+00,4.5144e-01
4228.33,9.7825e-01,4.6825e-01
4229.10,6.1120e-01,4.8180e-01
4229.88,8.8593e-01,4.8239e-01
4230.65,1.4143e+00,4.7836e-01
4231.43,1.9300e+00,4.8369e-01
4232.20,6.4568e-01,4.7955e-01
4232.98,1.4579e+00,4.7502e-01
4233.75,5.1465e-01,4.7411e-01
4234.53,9.3359e-01,4.7448e-01
4235.30,8.2309e-01,4.7693e-01
4236.08,1.2469e+00,4.6789e-01
4236.85,1.1355e+00,4.6587e-01
4237.62,8.2744e-01,4.6896e-01
4238.40,3.8354e-01,4.7103e-01
4239.17,5.3859e-01,4.6752e-01
4239.95,1.7325e+00,4.6727e-01
4240.72,1.0757e+00,4.6993e-01
4241.50,5.9532e-01,4.7627e-01
4242.27,8.7054e-01,4.7124e-01
4243.05,1.0990e+00,4.6540e-01
4243.82,1.0156e+00,4.6891e-01
4244.60,7.3711e-01,4.7174e-01
4245.37,3.9218e-01,4.7320e-01
4246.15,1.4745e+00,4.7003e-01
4246.92,1.4409e+00,4.6612e-01
4247.70,6.9424e-01,4.6283e-01
4248.47,1.1112e+00,4.6045e-01
4249.25,9.8870e-01,4.5653e-01
4250.02,1.0939e+00,4.5183e-01
4250.80,4.6267e-01,4.4856e-01
4251.57,9.2468e-01,4.5744e-01
4252.35,1.2132e+00,4.6686e-01
4253.12,4.9758e-01,4.6628e-01
4253.90,1.0912e+00,4.5943e-01
4254.67,5.9662e-01,4.5123e-01
4255.45,1.3410e-03,4.5318e-01
4256.22,1.3513e-01,4.5877e-01
4257.00,1.1359e+00,4.6373e-01
4257.77,1.2519e+00,4.6298e-01
4258.54,7.5232e-01,4.5723e-01
4259.32,1.0098e+00,4.5081e-01
4260.09,5.2576e-01,4.4556e-01
4260.87,5.3566e-01,4.4319e-01
4261.64,1.1221e+00,4.4632e-01
4262.42,1.5110e+00,4.5432e-01
4263.19,8.1464e-01,4.6039e-01
4263.97,9.3852e-01,4.6038e-01
4264.74,1.1886e+00,4.5775e-01
4265.52,1.0765e+00,4.6266e-01
4266.29,1.0043e+00,4.6430e-01
4267.07,1.4195e+00,4.5890e-01
4267.84,1.1305e+00,4.5723e-01
4268.62,-1.6405e-01,4.5658e-01
4269.39,5.8860e-01,4.5173e-01
4270.17,4.1922e-01,4.4797e-01
4270.94,-4.0688e-01,4.4056e-01
4271.72,1.5852e-01,4.3195e-01
4272.49,5.4109e-01,4.3759e-01
4273.27,1.3073e+00,4.4501e-01
4274.04,7.3062e-01,4.4105e-01
4274.82,7.7994e-01,4.3781e-01
4275.59,3.2425e-01,4.4040e-01
4276.37,4.4410e-02,4.4768e-01
4277.14,4.7886e-01,4.5190e-01
4277.92,8.4594e-01,4.4953e-01
4278.69,1.4305e+00,4.5143e-01
4279.46,3.5040e-01,4.4555e-01
4280.24,4.6574e-01,4.3865e-01
4281.01,1.0954e+00,4.4057e-01
4281.79,1.1033e+00,4.4387e-01
4282.56,1.6446e+00,4.4396e-01
4283.34,5.5731e-01,4.4455e-01
4284.11,2.2617e-02,4.5000e-01
4284.89,1.1653e+00,4.4439e-01
4285.66,1.4996e-01,4.3751e-01
4286.44,4.9363e-01,4.3337e-01
4287.21,5.4565e-01,4.3706e-01
4287.99,1.1423e+00,4.3803e-01
4288.76,6.9312e-01,4.3593e-01
4289.54,2.8069e-01,4.2720e-01
4290.31,1.7153e+00,4.2568e-01
4291.09,7.3370e-01,4.2643e-01
4291.86,1.4748e+00,4.3568e-01
4292.64,2.4629e-01,4.3992e-01
4293.41,1.2824e+00,4.4165e-01
4294.19,7.5181e-01,4.3119e-01
4294.96,-2.2786e-01,4.2845e-01
4295.74,6.6779e-01,4.3410e-01
4296.51,3.2789e-01,4.3471e-01
4297.29,-3.8109e-02,4.2708e-01
4298.06,6.9555e-01,4.2451e-01
4298.84,1.1482e+00,4.2085e-01
4299.61,3.5781e-01,4.1136e-01
4300.38,6.6790e-01,4.1158e-01
4301.16,1.0689e+00,4.1665e-01
4301.93,9.8697e-01,4.1917e-01
4302.71,7.7001e-02,4.1512e-01
4303.48,9.6681e-01,4.1510e-01
4304.26,6.8384e-01,4.1661e-01
4305.03,1.7767e+00,4.1818e-01
4305.81,7.4242e-01,4.1595e-01
4306.58,4.3747e-01,4.1620e-01
4307.36,2.2947e-01,4.1340e-01
4308.13,8.4209e-01,4.0628e-01
4308.91,1.2715e+00,4.0647e-01
4309.68,4.1275e-01,4.0909e-01
4310.46,6.8336e-01,4.1335e-01
4311.23,5.5399e-01,4.1431e-01
4312.01,4.6206e-01,4.1771e-01
4312.78,6.6911e-01,4.1934e-01
4313.56,5.3350e-01,4.2158e-01
4314.33,7.1135e-01,4.2585e-01
4315.11,3.7724e-01,4.2814e-01
4315.88,3.1408e-01,4.3567e-01
4316.66,1.6290e-01,4.6066e-01
4317.43,4.7428e-01,4.4393e-01
4318.21,-2.6592e-02,4.3969e-01
4318.98,4.9559e-01,4.3673e-01
4319.76,1.0083e+00,4.3936e-01
4320.53,1.2204e+00,4.3474e-01
4321.30,6.8851e-01,4.3378e-01
4322.08,3.0044e-01,4.3391e-01
4322.85,1.3229e-01,4.2637e-01
4323.63,7.3294e-01,4.1452e-01
4324.40,5.0631e-01,4.1018e-01
4325.18,2.5548e-01,4.0612e-01
4325.95,-7.1294e-02,4.0345e-01
4326.73,1.6128e-01,4.1181e-01
4327.50,8.0325e-02,4.2345e-01
4328.28,4.4308e-01,4.2792e-01
4329.05,-1.7753e-01,4.2795e-01
4329.83,1.5111e-01,4.2927e-01
4330.60,5.3729e-01,4.2730e-01
4331.38,9.0271e-01,4.2562e-01
4332.15,1.7341e+00,4.2806e-01
4332.93,9.1699e-01,4.2901e-01
4333.70,1.3322e+00,4.2801e-01
4334.48,8.4500e-01,4.2861e-01
4335.25,3.7520e-01,4.2788e-01
4336.03,2.3297e-01,4.2515e-01
4336.80,5.2242e-01,4.2189e-01
4337.58,8.3179e-02,4.1402e-01
4338.35,-1.0187e-02,4.0756e-01
4339.13,7.3883e-01,4.0703e-01
4339.90,3.4618e-01,4.0087e-01
4340.68,4.0538e-01,3.9894e-01
4341.45,1.0964e-01,4.0336e-01
4342.22,5.2068e-02,4.1397e-01
4343.00,1.0283e+00,4.1617e-01
4343.77,4.9321e-02,4.1794e-01
4344.55,5.3260e-01,4.1988e-01
4345.32,6.5505e-01,4.2193e-01
4346.10,6.4882e-01,4.2314e-01
4346.87,9.1569e-01,4.2111e-01
4347.65,7.4135e-01,4.2116e-01
4348.42,1.0626e+00,4.2329e-01
4349.20,4.9484e-01,4.2685e-01
4349.97,-3.1854e-01,4.2740e-01
4350.75,4.5512e-02,4.2248e-01
4351.52,9.1074e-01,4.1103e-01
4352.30,5.8035e-01,4.0384e-01
4353.07,8.6230e-01,4.0995e-01
4353.85,6.2814e-01,4.1821e-01
4354.62,9.3611e-01,4.1781e-01
4355.40,7.4123e-01,4.1685e-01
4356.17,9.8886e-02,4.1600e-01
4356.95,-6.8078e-03,4.0558e-01
4357.72,5.0479e-01,3.7191e-01
4358.50,6.0495e-01,3.3667e-01
4359.27,8.2103e-01,3.5021e-01
4360.05,6.0907e-01,3.9326e-01
4360.82,6.4331e-01,4.1645e-01
4361.60,8.1922e-01,4.2235e-01
4362.37,1.0366e+00,4.2007e-01
4363.14,3.9748e-01,4.1690e-01
4363.92,8.3718e-01,4.1705e-01
4364.69,8.7251e-01,4.2107e-01
4365.47,6.7521e-01,4.2136e-01
4366.24,1.4243e-02,4.2081e-01
4367.02,1.2475e+00,4.1476e-01
4367.79,-3.0439e-02,4.1217e-01
4368.57,7.3083e-01,4.1466e-01
4369.34,3.9923e-02,4.1469e-01
4370.12,6.6904e-01,4.1045e-01
4370.89,8.4461e-01,4.1162e-01
4371.67,1.1371e+00,4.1336e-01
4372.44,1.0042e+00,4.1323e-01
4373.22,5.6979e-01,4.1222e-01
4373.99,6.0973e-01,4.0732e-01
4374.77,9.8955e-02,4.0419e-01
4375.54,1.8648e+00,4.0521e-01
4376.32,8.0462e-01,4.0741e-01
4377.09,4.7807e-01,4.1039e-01
4377.87,1.2447e+00,4.1111e-01
4378.64,9.9356e-02,4.1270e-01
4379.42,4.2106e-01,4.1360e-01
4380.19,1.3903e+00,4.1186e-01
4380.97,1.1621e+00,4.1062e-01
4381.74,3.8156e-01,4.1097e-01
4382.52,1.0128e+00,4.0506e-01
4383.29,9.6876e-01,3.9107e-01
4384.06,1.7088e+00,3.8195e-01
4384.84,5.7436e-01,3.8549e-01
4385.61,6.1685e-02,3.9578e-01
4386.39,-9.9577e-02,4.0751e-01
4387.16,9.0232e-02,4.1160e-01
4387.94,4.7889e-02,4.3175e-01
4388.71,6.1237e-01,4.5131e-01
4389.49,7.1889e-01,4.4040e-01
4390.26,1.3378e-02,4.0258e-01
4391.04,7.6336e-01,4.0290e-01
4391.81,6.5572e-01,4.0446e-01
4392.59,2.1801e-01,4.0550e-01
4393.36,1.3454e-01,4.0502e-01
4394.14,8.7088e-01,4.0309e-01
4394.91,1.3429e+00,4.0041e-01
4395.69,6.6344e-01,3.9679e-01
4396.46,2.5121e-01,4.0255e-01
4397.24,5.2627e-01,4.0657e-01
4398.01,5.1922e-01,4.0630e-01
4398.79,4.4960e-01,4.0519e-01
4399.56,7.2015e-01,4.0147e-01
4400.34,1.1221e+00,4.0002e-01
4401.11,9.8624e-01,3.9649e-01
4401.89,7.3383e-01,4.0065e-01
4402.66,1.2024e+00,4.0645e-01
4403.44,1.1429e+00,4.0362e-01
4404.21,3.3617e-01,3.9232e-01
4404.98,1.0922e-01,3.8561e-01
4405.76,5.7193e-01,3.9124e-01
4406.53,9.2468e-01,4.0196e-01
4407.31,6.2145e-01,4.0351e-01
4408.08,4.4523e-01,3.9725e-01
4408.86,2.3114e-01,3.9638e-01
4409.63,3.1972e-02,4.0135e-01
4410.41,8.6436e-01,4.0347e-01
4411.18,9.3406e-01,4.0562e-01
4411.96,6.4404e-01,4.0720e-01
4412.73,4.4063e-02,4.0877e-01
4413.51,4.3932e-01,4.0528e-01
4414.28,4.3610e-01,3.9831e-01
4415.06,1.1011e+00,3.9094e-01
4415.83,6.7835e-01,3.9216e-01
4416.61,7.5136e-01,4.0119e-01
4417.38,1.9812e-01,4.0172e-01
4418.16,8.4154e-01,4.0038e-01
4418.93,5.9145e-01,4.0236e-01
4419.71,1.2329e+00,4.0337e-01
4420.48,6.1732e-01,4.0623e-01
4421.26,1.2462e+00,4.0486e-01
4422.03,6.3462e-01,3.9871e-01
4422.81,6.0603e-01,3.9531e-01
4423.58,7.6509e-01,3.9682e-01
4424.36,1.6087e+00,3.9923e-01
4425.13,1.5286e+00,4.0018e-01
4425.90,3.8866e-01,3.9732e-01
4426.68,1.9418e-01,3.9812e-01
4427.45,2.8657e-01,3.9726e-01
4428.23,1.1835e+00,3.9748e-01
4429.00,5.0366e-01,3.9883e-01
4429.78,5.7796e-01,3.9673e-01
4430.55,1.4516e+00,3.9288e-01
4431.33,1.3250e+00,3.9513e-01
4432.10,1.5625e+00,3.9574e-01
4432.88,6.5825e-01,3.9182e-01
4433.65,3.6058e-01,3.9070e-01
4434.43,1.5488e+00,3.8783e-01
4435.20,1.1484e+00,3.8244e-01
4435.98,5.2238e-01,3.8274e-01
4436.75,5.7031e-01,3.8923e-01
4437.53,6.3215e-02,3.9224e-01
4438.30,2.3852e-01,3.9444e-01
4439.08,9.5889e-01,3.9648e-01
4439.85,3.7328e-01,3.9574e-01
4440.63,7.6381e-01,3.9201e-01
4441.40,1.2738e+00,4.3310e-01
4442.18,6.4891e-01,4.2708e-01
4442.95,9.3347e-01,4.2919e-01
4443.73,6.4332e-01,4.0151e-01
4444.50,5.7326e-01,3.8774e-01
4445.28,-2.2000e-02,3.9229e-01
4446.05,3.1437e-01,3.9307e-01
4446.83,1.2579e+00,3.9209e-01
4447.60,5.3425e-01,3.8516e-01
4448.37,8.0799e-01,3.8602e-01
4449.15,1.1536e+00,3.9000e-01
4449.92,1.5946e+00,3.8779e-01
4450.70,1.9729e-01,3.8481e-01
4451.47,2.0820e-01,3.8628e-01
4452.25,1.2760e+00,3.8564e-01
4453.02,5.8300e-01,3.8439e-01
4453.80,1.6133e+00,3.7912e-01
4454.57,1.7236e+00,3.7640e-01
4455.35,-1.5048e-01,3.7233e-01
4456.12,4.2194e-01,3.7323e-01
4456.90,6.4890e-01,3.8448e-01
4457.67,4.0870e-01,3.9450e-01
4458.45,4.8833e-01,3.8933e-01
4459.22,4.2678e-01,3.7442e-01
4460.00,1.4608e-01,3.7768e-01
4460.77,7.4156e-01,3.7676e-01
4461.55,1.1612e+00,3.7246e-01
4462.32,3.9152e-01,3.7098e-01
4463.10,1.1392e-01,3.7739e-01
4463.87,7.8778e-01,3.8040e-01
4464.65,9.0853e-01,3.7660e-01
4465.42,1.3373e+00,3.7848e-01
4466.20,1.0793e+00,3.8910e-01
4466.97,1.9974e-01,3.7434e-01
4467.75,6.7043e-01,3.7715e-01
4468.52,2.2367e-01,3.7740e-01
4469.29,1.3063e+00,3.6987e-01
4470.07,1.3299e+00,3.7095e-01
4470.84,1.6017e-01,3.7299e-01
4471.62,6.4805e-01,3.7823e-01
4472.39,1.1086e+00,3.7706e-01
4473.17,1.1485e+00,3.7795e-01
4473.94,1.4707e+00,3.7995e-01
4474.72,2.8329e-01,3.7996e-01
4475.49,8.8774e-01,3.8082e-01
4476.27,1.7417e+00,4.1353e-01
4477.04,1.2578e+00,4.1712e-01
4477.82,9.3308e-01,3.9393e-01
4478.59,1.1035e+00,3.7688e-01
4479.37,9.2470e-01,3.7431e-01
4480.14,1.3495e+00,3.7025e-01
4480.92,6.1043e-01,3.6639e-01
4481.69,9.6764e-01,3.6391e-01
4482.47,8.0769e-01,3.6405e-01
4483.24,2.1750e-01,3.6971e-01
4484.02,6.7083e-01,3.7378e-01
4484.79,1.4434e+00,3.7405e-01
4485.57,9.6262e-01,3.7437e-01
4486.34,7.4297e-01,3.7471e-01
4487.12,1.2529e+00,3.7503e-01
4487.89,4.5873e-01,3.7245e-01
4488.67,1.4964e+00,3.6776e-01
4489.44,9.4561e-01,3.6623e-01
4490.21,1.6067e+00,3.6472e-01
4490.99,1.4253e+00,3.6491e-01
4491.76,8.3695e-01,3.6922e-01
4492.54,1.1313e+00,3.7436e-01
4493.31,9.0519e-01,3.7456e-01
4494.09,-2.2794e-01,3.6583e-01
4494.86,5.7029e-01,3.6367e-01
4495.64,-1.5186e-01,3.6568e-01
4496.41,7.7316e-01,3.6721e-01
4497.19,1.3662e+00,3.6569e-01
4497.96,1.8210e-01,3.6872e-01
4498.74,1.1079e+00,3.6724e-01
4499.51,1.4451e+00,3.6700e-01
4500.29,8.3262e-01,3.6746e-01
4501.06,3.7659e-01,3.6408e-01
4501.84,2.4880e-01,3.6106e-01
4502.61,2.9584e-01,3.6545e-01
4503.39,5.5969e-01,3.6868e-01
4504.16,1.0144e+00,3.6928e-01
4504.94,9.4704e-01,3.6869e-01
4505.71,6.0854e-01,3.6627e-01
4506.49,1.0502e+00,3.6881e-01
4507.26,9.8583e-01,3.6573e-01
4508.04,7.0745e-01,3.6548e-01
4508.81,8.1712e-01,3.6570e-01
4509.59,4.7850e-01,3.6403e-01
4510.36,6.6061e-01,3.6475e-01
4511.13,1.3746e+00,3.6680e-01
4511.91,5.9179e-01,3.6493e-01
4512.68,8.9273e-01,3.6178e-01
4513.46,9.1895e-01,3.6169e-01
4514.23,1.1369e+00,3.6017e-01
4515.01,4.1897e-01,3.5822e-01
4515.78,1.1607e+00,3.5955e-01
4516.56,9.6933e-01,3.6295e-01
4517.33,5.3522e-01,3.6045e-01
4518.11,1.8166e-01,3.5736e-01
4518.88,1.2420e-02,3.5925e-01
4519.66,6.8637e-01,3.5981e-01
4520.43,2.7682e-01,3.6023e-01
4521.21,-1.4119e-01,3.6112e-01
