Wavelength,Flux,Error
4006.01,-3.2187e+01,2.3727e+01
4006.79,5.5291e+01,2.4062e+01
4007.56,1.1533e+01,2.4213e+01
4008.34,-3.9221e+01,2.4364e+01
4009.11,2.1274e+01,2.4191e+01
4009.89,-7.0510e+01,2.4217e+01
4010.66,-1.2519e+00,2.4115e+01
4011.44,4.5254e+01,2.4156e+01
4012.21,1.0523e+01,2.4185e+01
4012.99,-1.6256e+01,2.4075e+01
4013.76,4.5373e+01,2.3810e+01
4014.54,2.9790e+01,2.3695e+01
4015.31,-7.2639e+01,2.3866e+01
4016.09,-6.1848e+00,2.3601e+01
4016.86,-1.0867e+01,2.3203e+01
4017.64,5.1552e+01,2.3047e+01
4018.41,-5.1938e+01,2.3391e+01
4019.19,2.0662e+01,2.3421e+01
4019.96,7.4868e+00,2.3215e+01
4020.74,-2.6725e+01,2.3158e+01
4021.51,-4.6778e+01,2.3039e+01
4022.29,1.5287e+01,2.3077e+01
4023.06,1.1187e+01,2.3285e+01
4023.84,2.7280e+01,2.2901e+01
4024.61,1.0144e+02,2.2892e+01
4025.39,6.5145e+01,2.2804e+01
4026.16,1.7233e+01,2.2997e+01
4026.94,-1.8999e+01,2.3106e+01
4027.71,1.8866e+01,2.3042e+01
4028.49,3.1084e+01,2.3101e+01
4029.26,-3.4494e+01,2.2609e+01
4030.04,2.7320e+01,2.2559e+01
4030.81,1.1698e+02,2.3711e+01
4031.59,3.9894e+01,2.5313e+01
4032.36,7.0129e+01,2.4873e+01
4033.14,-1.3557e+01,2.2642e+01
4033.91,-2.6712e+01,2.2023e+01
4034.69,-1.7890e+01,2.2201e+01
4035.46,5.4825e+01,2.2231e+01
4036.24,5.4271e+01,2.2342e+01
4037.01,2.1889e+01,2.2586e+01
4037.79,-1.8163e+01,2.2590e+01
4038.56,-1.6430e+01,2.2543e+01
4039.34,-4.4384e+01,2.2292e+01
4040.11,3.6841e+01,2.2192e+01
4040.89,-9.3650e+00,2.1998e+01
4041.66,-7.2070e+01,2.2205e+01
4042.44,5.3138e+01,2.2301e+01
4043.21,9.5515e+01,2.1928e+01
4043.98,1.7422e+01,2.1389e+01
4044.76,7.4317e-02,2.0581e+01
4045.53,6.1558e+00,2.0241e+01
4046.31,-7.0177e+00,2.0829e+01
4047.08,6.7220e+00,2.1391e+01
4047.86,5.4561e+01,2.1567e+01
4048.63,2.5966e+01,2.1529e+01
4049.41,-8.8506e+00,2.1736e+01
4050.18,-5.4292e+01,2.1778e+01
4050.96,1.1787e+01,2.1778e+01
4051.73,-1.2204e+01,2.1069e+01
4052.51,8.0430e+01,2.0828e+01
4053.28,-2.9916e+01,2.1112e+01
4054.06,-2.9179e+01,2.0803e+01
4054.83,1.6222e+01,2.0810e+01
4055.61,-5.8863e+01,2.0701e+01
4056.38,5.3522e+01,2.0711e+01
4057.16,3.7207e+01,2.0376e+01
4057.93,3.6091e-01,2.0146e+01
4058.71,-1.0919e+01,2.0495e+01
4059.48,1.5537e+01,2.0677e+01
4060.26,7.1101e+01,2.0697e+01
4061.03,1.0012e+02,2.0583e+01
4061.81,-3.8379e+01,2.0217e+01
4062.58,4.9443e+01,1.9779e+01
4063.36,2.1113e+00,1.9432e+01
4064.13,3.3873e+01,1.9844e+01
4064.91,4.4045e+01,2.0042e+01
4065.68,4.1475e+01,2.0104e+01
4066.46,2.2491e-01,2.0032e+01
4067.23,-2.9877e+01,1.9933e+01
4068.01,-3.5488e+01,2.0218e+01
4068.78,2.7019e+01,2.0494e+01
4069.56,7.4183e+01,2.0410e+01
4070.33,3.7256e+01,1.9912e+01
4071.11,2.6282e+01,1.9300e+01
4071.88,-2.1467e+01,1.9401e+01
4072.66,-1.8935e+00,2.0101e+01
4073.43,-1.8329e+00,2.0137e+01
4074.21,-7.9380e+00,2.0043e+01
4074.98,-1.7818e+00,1.9942e+01
4075.76,1.1533e+01,1.9643e+01
4076.53,-4.4637e+01,1.9230e+01
4077.31,-2.0554e+01,1.9015e+01
4078.08,3.5492e+01,1.9279e+01
4078.86,3.6355e+01,1.9489e+01
4079.63,-3.4447e+01,1.9801e+01
4080.41,1.5287e+01,1.9958e+01
4081.18,4.9789e+01,2.0013e+01
4081.96,6.3613e+01,1.9738e+01
4082.73,6.1302e+01,1.9450e+01
4083.51,1.1246e+01,1.9299e+01
4084.28,7.9128e+00,1.9191e+01
4085.05,5.2564e+00,1.9222e+01
4085.83,3.5463e+01,1.9465e+01
4086.60,-2.2843e+01,1.9561e+01
4087.38,3.9558e+00,1.9503e+01
4088.15,3.2514e+01,1.9601e+01
4088.93,-1.7212e+01,1.9429e+01
4089.70,1.3103e+01,1.9226e+01
4090.48,-5.9633e+01,1.9137e+01
4091.25,3.0184e+01,1.9041e+01
4092.03,1.9319e+01,1.8744e+01
4092.80,2.1752e+01,1.8987e+01
4093.58,1.0652e+02,1.9146e+01
4094.35,6.1214e+01,1.8804e+01
4095.13,6.5223e+01,1.8569e+01
4095.90,7.0270e+01,1.8288e+01
4096.68,-7.2845e+00,1.8423e+01
4097.45,6.1284e+01,1.8431e+01
4098.23,9.9802e+00,1.8358e+01
4099.00,6.7588e+00,1.8396e+01
4099.78,-5.8483e+01,1.8139e+01
4100.55,-2.0420e+01,1.7411e+01
4101.33,2.6157e+01,1.7161e+01
4102.10,-1.5152e+01,1.7516e+01
4102.88,-9.8324e+00,1.7748e+01
4103.65,5.7590e+01,1.7921e+01
4104.43,6.3923e+01,1.7980e+01
4105.20,2.7355e+01,1.8118e+01
4105.98,1.0574e+01,1.8306e+01
4106.75,1.2851e+01,1.8101e+01
4107.53,-7.6490e+00,1.8222e+01
4108.30,2.6117e+01,1.8091e+01
4109.08,-5.5433e+00,1.8054e+01
4109.85,-2.1407e+01,1.8059e+01
4110.63,-3.4090e+01,1.7838e+01
4111.40,-8.7681e+00,1.7903e+01
4112.18,-4.0735e+01,1.8185e+01
4112.95,-1.8382e+01,1.8238e+01
4113.73,8.0934e+01,1.8126e+01
4114.50,-5.3557e+00,1.8032e+01
4115.28,1.1836e+01,1.8182e+01
4116.05,-2.9496e+01,1.8185e+01
4116.83,-3.7331e+01,1.8307e+01
4117.60,6.9839e+01,1.8056e+01
4118.38,-2.3980e+00,1.7625e+01
4119.15,-2.0521e+01,1.7643e+01
4119.93,-4.4046e+01,1.7928e+01
4120.70,2.1300e+00,1.7773e+01
4121.48,3.6431e+01,1.7572e+01
4122.25,4.0505e+01,1.7584e+01
4123.03,1.4235e+01,1.7645e+01
4123.80,3.4379e+01,1.7733e+01
4124.58,2.8636e+01,1.7686e+01
4125.35,3.5510e+01,1.7461e+01
4126.13,8.5380e+00,1.7330e+01
4126.90,3.7216e+01,1.7245e+01
4127.67,1.6065e+01,1.7270e+01
4128.45,7.5614e+00,1.7301e+01
4129.22,2.6466e+01,1.7273e+01
4130.00,-9.4733e+00,1.7385e+01
4130.77,-1.3341e+01,1.7202e+01
4131.55,1.5495e+01,1.6602e+01
4132.32,-2.0459e+01,1.6465e+01
4133.10,-2.4075e+01,1.6725e+01
4133.87,-3.4188e+00,1.6621e+01
4134.65,4.0002e+00,1.6655e+01
4135.42,1.1453e+01,1.7067e+01
4136.20,4.2484e-02,1.7044e+01
4136.97,1.3589e+01,1.6811e+01
4137.75,3.6555e+01,1.6849e+01
4138.52,1.3470e+01,1.7088e+01
4139.30,4.8879e+00,1.7086e+01
4140.07,-1.4730e+01,1.6973e+01
4140.85,-2.3344e+01,1.6809e+01
4141.62,-1.1095e+00,1.6471e+01
4142.40,3.1944e+01,1.6055e+01
4143.17,3.4011e+00,1.5891e+01
4143.95,-2.2283e+01,1.6103e+01
4144.72,-7.3632e+00,1.6645e+01
4145.50,-4.8010e+01,1.6542e+01
4146.27,-1.2973e+01,1.6541e+01
4147.05,7.7076e+00,1.6586e+01
4147.82,2.6959e+01,1.6499e+01
4148.60,1.3227e+01,1.6370e+01
4149.37,2.2872e+01,1.6168e+01
4150.15,5.1633e+01,1.6202e+01
4150.92,1.0868e+01,1.6376e+01
4151.70,3.6547e+01,1.6267e+01
4152.47,3.0732e+01,1.6231e+01
4153.25,-2.8399e+01,1.5921e+01
4154.02,-2.0188e+01,1.5760e+01
4154.80,1.8146e+01,1.5969e+01
4155.57,-4.5811e+01,1.5981e+01
4156.35,-1.6603e+01,1.5854e+01
4157.12,-3.1783e+01,1.5907e+01
4157.90,-2.5044e+01,1.5997e+01
4158.67,-9.6404e+00,1.5817e+01
4159.45,-5.7144e+01,1.5845e+01
4160.22,-4.3048e+01,1.6035e+01
4161.00,1.3994e+01,1.5850e+01
4161.77,-4.5888e+01,1.5989e+01
4162.55,-5.9531e+01,1.6016e+01
4163.32,5.3321e+00,1.5824e+01
4164.10,1.1802e+00,1.5908e+01
4164.87,8.6049e+00,1.5752e+01
4165.65,-2.8757e+01,1.5673e+01
4166.42,-5.8824e+01,1.5432e+01
4167.20,-2.6447e+01,1.5208e+01
4167.97,-1.8032e+01,1.5439e+01
4168.74,5.5495e+01,1.5538e+01
4169.52,2.3673e+01,1.5601e+01
4170.29,-1.4483e+01,1.5374e+01
4171.07,2.5005e+01,1.5076e+01
4171.84,5.8896e+01,1.4751e+01
4172.62,5.0146e+01,1.4717e+01
4173.39,3.3954e+01,1.4773e+01
4174.17,1.1832e+01,1.4819e+01
4174.94,-4.9375e+01,1.4822e+01
4175.72,1.0176e-02,1.4957e+01
4176.49,-8.4012e+00,1.4873e+01
4177.27,5.1504e+01,1.4768e+01
4178.04,2.5752e+01,1.4771e+01
4178.82,2.1521e+01,1.4882e+01
4179.59,2.6809e+01,1.4970e+01
4180.37,-1.8683e+01,1.4883e+01
4181.14,6.2931e+01,1.4621e+01
4181.92,1.9028e+01,1.4497e+01
4182.69,3.7303e+01,1.4615e+01
4183.47,4.5733e+01,1.4693e+01
4184.24,5.8439e+01,1.4683e+01
4185.02,6.3820e+01,1.4791e+01
4185.79,-1.4425e+01,1.4589e+01
4186.57,-1.6271e+00,1.4044e+01
4187.34,1.8951e+00,1.4103e+01
4188.12,-2.6288e+01,1.4270e+01
4188.89,2.3481e+01,1.4495e+01
4189.67,-1.0877e+01,1.4636e+01
4190.44,3.2538e+01,1.4359e+01
4191.22,9.1697e+00,1.4274e+01
4191.99,-6.1221e+00,1.4413e+01
4192.77,1.2564e+01,1.4683e+01
4193.54,1.0823e+01,1.4592e+01
4194.32,-5.4495e+01,1.4255e+01
4195.09,-1.6180e+00,1.4143e+01
4195.87,1.3289e+01,1.4044e+01
4196.64,8.3455e+00,1.4051e+01
4197.42,1.9659e+00,1.3821e+01
4198.19,2.8372e+01,1.3543e+01
4198.97,-2.1321e+01,1.3719e+01
4199.74,4.0005e+00,1.3863e+01
4200.52,9.4786e+00,1.3829e+01
4201.29,2.1791e+01,1.3552e+01
4202.07,-3.1074e+01,1.3548e+01
4202.84,-5.2163e+01,1.3644e+01
4203.62,-1.0249e+01,1.3802e+01
4204.39,-4.4678e+00,1.3949e+01
4205.17,3.1618e+00,1.3832e+01
4205.94,-1.1482e+01,1.3862e+01
4206.72,3.4151e+01,1.3862e+01
4207.49,7.5226e+00,1.3921e+01
4208.27,1.6263e+01,1.4011e+01
4209.04,1.4500e+01,1.3811e+01
4209.81,3.9785e+01,1.3609e+01
4210.59,4.3968e+01,1.3628e+01
4211.36,3.8672e-01,1.3807e+01
4212.14,7.1256e+00,1.3763e+01
4212.91,2.1679e+01,1.3695e+01
4213.69,7.9394e+00,1.3538e+01
4214.46,1.1188e+00,1.3399e+01
4215.24,1.4340e+01,1.3027e+01
4216.01,3.1872e+00,1.3218e+01
4216.79,2.6288e+00,1.3399e+01
4217.56,5.0529e+01,1.3356e+01
4218.34,-1.3914e+01,1.3454e+01
4219.11,4.3931e+01,1.3431e+01
4219.89,-3.0508e+01,1.3427e+01
4220.66,-4.6270e+01,1.3573e+01
4221.44,-1.0199e+01,1.3396e+01
4222.21,-2.0776e+01,1.3153e+01
4222.99,2.8834e+01,1.3201e+01
4223.76,3.4094e+01,1.3000e+01
4224.54,1.9229e+01,1.3213e+01
4225.31,3.6410e+01,1.3433e+01
4226.09,5.9412e+01,1.2648e+01
4226.86,2.6266e+01,1.2148e+01
4227.64,2.7355e+00,1.2659e+01
4228.41,-1.7766e+01,1.3193e+01
4229.19,-1.0291e+01,1.3224e+01
4229.96,3.0390e+01,1.3202e+01
4230.74,-1.3702e+01,1.3208e+01
4231.51,1.4474e+01,1.3136e+01
4232.29,-1.3744e+01,1.3029e+01
4233.06,3.1946e+01,1.2769e+01
4233.84,8.8560e+00,1.2938e+01
4234.61,-3.2546e+01,1.2942e+01
4235.39,1.8671e+00,1.2529e+01
4236.16,4.7663e+01,1.2371e+01
4236.94,-1.5594e+01,1.2708e+01
4237.71,-1.8397e+01,1.2667e+01
4238.49,1.9947e+01,1.2581e+01
4239.26,2.4324e+01,1.2496e+01
4240.04,-2.3330e+01,1.2607e+01
4240.81,3.2064e+00,1.2915e+01
4241.59,8.6489e+00,1.2734e+01
4242.36,-8.3371e+00,1.2532e+01
4243.14,7.8815e+00,1.2515e+01
4243.91,2.0885e+01,1.2759e+01
4244.69,9.4996e+00,1.2885e+01
4245.46,3.5213e+00,1.2624e+01
4246.24,6.3201e+00,1.2532e+01
4247.01,2.1767e+01,1.2372e+01
4247.79,-1.1575e+01,1.2287e+01
4248.56,3.9749e+01,1.2318e+01
4249.34,1.8808e+01,1.2000e+01
4250.11,-2.5108e+01,1.1856e+01
4250.89,-1.1561e+01,1.2239e+01
4251.66,5.9822e+00,1.2503e+01
4252.43,2.5152e+01,1.2494e+01
4253.21,1.5502e+00,1.2268e+01
4253.98,-5.4305e+00,1.2012e+01
4254.76,2.1453e-01,1.1968e+01
4255.53,5.5033e+00,1.2109e+01
4256.31,1.6720e+01,1.2302e+01
4257.08,-1.5554e+01,1.2466e+01
4257.86,-1.0832e+01,1.2133e+01
4258.63,1.4773e+01,1.1931e+01
4259.41,3.7660e+01,1.1673e+01
4260.18,8.9967e+00,1.1451e+01
4260.96,4.6326e+00,1.1677e+01
4261.73,1.6115e+01,1.2069e+01
4262.51,2.6122e+01,1.2321e+01
4263.28,1.3553e+01,1.2213e+01
4264.06,3.1992e+01,1.2055e+01
4264.83,3.3334e+01,1.2133e+01
4265.61,6.6106e+00,1.2347e+01
4266.38,1.6166e+01,1.2104e+01
4267.16,2.3108e+01,1.1857e+01
4267.93,-6.6390e+00,1.1899e+01
4268.71,-3.6537e+00,1.1848e+01
4269.48,3.9089e+01,1.1769e+01
4270.26,2.1317e+00,1.1543e+01
4271.03,-2.3452e+01,1.1153e+01
4271.81,2.1317e+00,1.1213e+01
4272.58,3.2137e+00,1.1507e+01
4273.36,9.7242e+00,1.1525e+01
4274.13,-1.7930e+01,1.1337e+01
4274.91,-4.1707e+00,1.1297e+01
4275.68,-9.5194e+00,1.1616e+01
4276.46,4.1180e+01,1.1781e+01
4277.23,-9.6076e+00,1.1686e+01
4278.01,-2.1372e+00,1.1698e+01
4278.78,3.7097e+00,1.1683e+01
4279.56,1.8875e+01,1.1348e+01
4280.33,4.8816e+01,1.1325e+01
4281.11,2.6714e+00,1.1550e+01
4281.88,4.3575e+00,1.1538e+01
4282.66,-4.6610e+01,1.1562e+01
4283.43,-1.3880e+01,1.1629e+01
4284.21,-1.8013e+01,1.1379e+01
4284.98,9.8764e+00,1.1228e+01
4285.76,1.9524e+01,1.1145e+01
4286.53,2.7657e+01,1.1246e+01
4287.31,-1.3482e+01,1.1311e+01
4288.08,1.6557e+01,1.1266e+01
4288.86,6.5309e+00,1.0871e+01
4289.63,2.8975e+01,1.0832e+01
4290.41,1.3716e+01,1.1043e+01
4291.18,1.7678e+01,1.1080e+01
4291.96,3.7597e+01,1.1307e+01
4292.73,1.1091e+01,1.1353e+01
4293.50,-4.7625e+00,1.1135e+01
4294.28,4.5225e+01,1.0988e+01
4295.05,-9.0467e-01,1.1155e+01
4295.83,-2.8412e+00,1.1178e+01
4296.60,-1.7107e+01,1.0908e+01
4297.38,1.6053e+01,1.0794e+01
4298.15,2.8760e+01,1.0594e+01
4298.93,7.9071e+00,1.0273e+01
4299.70,-9.0263e+00,1.0194e+01
4300.48,2.5286e+01,1.0438e+01
4301.25,1.4801e+01,1.0617e+01
4302.03,-1.0965e+01,1.0386e+01
4302.80,-3.7208e+00,1.0313e+01
4303.58,1.8388e+01,1.0488e+01
4304.35,-1.4654e+01,1.0802e+01
4305.13,-1.6005e+01,1.1915e+01
4305.90,3.0190e+01,1.0420e+01
4306.68,4.1797e+00,1.0395e+01
4307.45,-3.7886e+00,1.0096e+01
4308.23,-1.1308e+01,1.0131e+01
4309.00,-7.5825e+00,1.0187e+01
4309.78,2.1372e+01,1.0245e+01
4310.55,-7.8229e-01,1.0224e+01
4311.33,-3.4639e+00,1.1554e+01
4312.10,-2.7864e-01,1.1702e+01
4312.88,7.4069e+00,1.0661e+01
4313.65,-1.2061e+01,1.0683e+01
4314.43,-2.3645e+01,1.0718e+01
4315.20,-2.2504e+00,1.0934e+01
4315.98,-1.9133e+01,1.1224e+01
4316.75,-4.3824e+00,1.1258e+01
4317.53,-1.4618e+01,1.1167e+01
4318.30,1.4732e+01,1.1055e+01
4319.08,-4.7004e+00,1.1177e+01
4319.85,2.4768e+01,1.1049e+01
4320.63,-1.3233e+01,1.0819e+01
4321.40,-9.0440e+00,1.0935e+01
4322.18,2.6688e+01,1.0788e+01
4322.95,1.0306e+01,1.0250e+01
4323.73,2.7122e+01,1.0195e+01
4324.50,1.7381e+01,1.0164e+01
4325.28,-1.3884e+01,9.9067e+00
4326.05,-1.6959e+01,1.0104e+01
4326.83,-4.0541e+01,1.0584e+01
4327.60,1.0097e+01,1.0790e+01
4328.38,4.1857e-01,1.0893e+01
4329.15,4.9196e+01,1.0902e+01
4329.93,-8.5286e-01,1.0719e+01
4330.70,-1.5093e+01,1.0658e+01
4331.48,1.7797e+01,1.0767e+01
4332.25,-7.0626e+00,1.0715e+01
4333.03,-9.2782e+00,1.0659e+01
4333.80,1.3329e+01,1.0768e+01
4334.58,3.1138e+01,1.0674e+01
4335.35,1.9611e+01,1.0693e+01
4336.12,1.7857e+01,1.0583e+01
4336.90,-1.9578e+00,1.0232e+01
4337.67,-2.5069e+01,1.0148e+01
4338.45,-1.2430e+01,1.0019e+01
4339.22,6.8526e-01,9.7549e+00
4340.00,5.8546e+00,9.6235e+00
4340.77,-6.5285e+00,9.8407e+00
4341.55,-1.5462e+01,1.0125e+01
4342.32,-1.9880e+01,1.0238e+01
4343.10,4.2919e+01,1.0179e+01
4343.87,2.0736e+01,1.0173e+01
4344.65,1.2610e+01,1.0509e+01
4345.42,-1.8457e-01,1.0525e+01
4346.20,-6.8095e+00,1.0548e+01
4346.97,-1.4789e+01,1.0404e+01
4347.75,-2.4629e+01,1.0427e+01
4348.52,-1.5834e+01,1.0594e+01
4349.30,-2.3197e+01,1.0617e+01
4350.07,-2.3307e+01,1.0370e+01
4350.85,3.4819e+01,1.0036e+01
4351.62,1.3407e+01,9.8363e+00
4352.40,2.9715e+01,9.9651e+00
4353.17,-2.1862e+01,1.0160e+01
4353.95,6.9797e+00,1.0199e+01
4354.72,1.8949e+01,1.0150e+01
4355.50,4.3467e+01,1.0150e+01
4356.27,1.6092e+01,1.0262e+01
4357.05,-1.1549e+00,1.0358e+01
4357.82,1.4902e+01,1.0160e+01
4358.60,3.2651e+01,1.0028e+01
4359.37,3.8569e+01,9.9978e+00
4360.15,2.4998e+01,1.0199e+01
4360.92,7.0554e+00,1.0379e+01
4361.70,1.3011e+01,1.0298e+01
4362.47,-2.5211e+00,1.0105e+01
4363.25,-9.9560e+00,1.0172e+01
4364.02,1.5878e+01,1.0324e+01
4364.80,-2.0989e+01,1.0464e+01
4365.57,3.7778e+01,1.0321e+01
4366.35,6.9737e+00,1.0167e+01
4367.12,5.3940e+00,9.9902e+00
4367.90,-2.9689e+01,1.0036e+01
4368.67,-2.6120e+01,1.0144e+01
4369.45,3.8520e+01,1.0058e+01
4370.22,3.1009e+01,1.0036e+01
4371.00,1.4645e+01,9.9780e+00
4371.77,6.2011e+00,1.0035e+01
4372.55,-2.6392e+01,1.0017e+01
4373.32,1.4564e+01,9.8420e+00
4374.10,-2.7804e+01,9.6811e+00
4374.87,1.1302e+00,9.6753e+00
4375.65,-7.0336e+00,9.7891e+00
4376.42,-2.2281e+00,9.9405e+00
4377.19,-9.7297e+00,9.9819e+00
4377.97,-1.7947e+01,1.0060e+01
4378.74,2.7156e+01,9.9824e+00
4379.52,-2.7247e+00,9.9120e+00
4380.29,-8.3730e+00,9.8602e+00
4381.07,4.9564e+01,9.8379e+00
4381.84,-7.6057e+00,9.6183e+00
4382.62,1.5867e+01,9.1591e+00
4383.39,5.5372e+00,8.8136e+00
4384.17,1.7024e+01,8.9989e+00
4384.94,-2.1328e+01,9.3895e+00
4385.72,3.2649e+01,9.6819e+00
4386.49,2.4930e+01,9.7528e+00
4387.27,2.1127e+01,9.6333e+00
4388.04,2.2109e+01,9.6762e+00
4388.82,4.1856e-01,9.5737e+00
4389.59,7.2217e+00,9.5089e+00
4390.37,1.1753e-01,9.5008e+00
4391.14,-1.5125e+01,9.6308e+00
4391.92,6.9897e+00,9.6037e+00
4392.69,-2.0621e+00,9.7072e+00
4393.47,2.8916e+01,9.5593e+00
4394.24,-8.7560e+00,9.4518e+00
4395.02,-1.4389e+01,9.4324e+00
4395.79,3.9865e+01,9.5957e+00
4396.57,-9.2065e+00,9.6742e+00
4397.34,2.0753e+01,9.7281e+00
4398.12,8.6546e+00,9.7160e+00
4398.89,-3.3616e+00,9.5534e+00
4399.67,-8.6152e+00,9.3894e+00
4400.44,-2.5919e+01,9.3354e+00
4401.22,-1.1084e+01,9.3884e+00
4401.99,-5.8897e-01,9.5003e+00
4402.77,4.0829e+01,9.5568e+00
4403.54,1.1836e+01,9.1614e+00
4404.32,3.1860e+01,8.9561e+00
4405.09,4.2525e+01,9.2286e+00
4405.87,3.7947e+01,9.4441e+00
4406.64,1.0828e+01,9.4746e+00
4407.42,1.8136e+01,9.3603e+00
4408.19,1.9763e+01,9.3681e+00
4408.97,2.2990e+01,9.5387e+00
4409.74,1.4880e+01,9.5591e+00
4410.52,6.8367e+00,9.6561e+00
4411.29,-2.0031e+01,9.6499e+00
4412.07,1.3256e+01,9.5972e+00
4412.84,-1.2782e+01,9.5786e+00
4413.62,-2.8186e+01,9.4767e+00
4414.39,-9.1967e-01,9.1247e+00
4415.17,-1.7344e+01,9.0488e+00
4415.94,8.6339e+00,9.3296e+00
4416.72,4.7032e+01,9.3635e+00
4417.49,7.0371e+00,9.3391e+00
4418.27,9.1631e+00,9.4304e+00
4419.04,7.5889e+00,9.4831e+00
4419.81,6.7383e+00,9.5799e+00
4420.59,5.9854e+00,9.4522e+00
4421.36,2.7251e+01,9.2190e+00
4422.14,6.4979e+00,9.1321e+00
4422.91,-1.1343e+00,9.1850e+00
4423.69,-3.1126e+00,9.2436e+00
4424.46,1.4571e+00,9.2178e+00
4425.24,1.2278e+01,9.2315e+00
4426.01,-1.5767e+01,9.2239e+00
4426.79,-3.5429e+00,9.2325e+00
4427.56,-1.0755e+01,9.2720e+00
4428.34,-1.5773e+01,9.3003e+00
4429.11,-1.7251e-01,9.1407e+00
4429.89,2.2871e+01,8.9768e+00
4430.66,-4.5730e+01,9.0178e+00
4431.44,2.0116e+01,9.1096e+00
4432.21,-1.3683e+00,9.0541e+00
4432.99,-3.6135e+01,9.0182e+00
4433.76,-2.1041e+00,8.9256e+00
4434.54,6.8894e+00,8.8754e+00
4435.31,4.1901e+00,9.0835e+00
4436.09,-5.0309e+01,9.1110e+00
4436.86,-2.2022e+01,9.2420e+00
4437.64,-1.0495e+01,9.2436e+00
4438.41,4.6314e+01,9.1941e+00
4439.19,-6.2835e+00,9.1585e+00
4439.96,-1.9014e+00,9.0615e+00
4440.74,1.7463e+01,8.9438e+00
4441.51,-2.5951e+01,8.7184e+00
4442.29,-1.7768e+01,8.7227e+00
4443.06,-4.6944e+01,8.7673e+00
4443.84,1.4967e+01,8.8261e+00
4444.61,-7.2375e-01,9.0027e+00
4445.39,1.0210e+01,9.0831e+00
4446.16,-1.9243e+01,8.8862e+00
4446.94,1.7343e+01,8.7598e+00
4447.71,-7.1659e+00,8.8201e+00
4448.49,-1.0421e+01,8.9823e+00
4449.26,4.7701e+00,8.8623e+00
4450.04,1.1851e+00,8.7637e+00
4450.81,5.8493e+00,8.6963e+00
4451.59,-6.6225e+00,8.7734e+00
4452.36,1.6160e+01,8.7410e+00
4453.14,-1.3134e+01,8.6753e+00
4453.91,-1.8749e+00,8.4091e+00
4454.69,-1.4952e+01,8.2948e+00
4455.46,9.6449e+00,8.4284e+00
4456.24,5.8088e+00,8.4956e+00
4457.01,5.0710e+01,8.5348e+00
4457.79,3.9250e+00,8.4698e+00
4458.56,1.0719e+01,8.3713e+00
4459.34,-2.1307e+01,8.4015e+00
4460.11,1.4185e+01,8.4638e+00
4460.88,2.7816e+01,8.2930e+00
4461.66,1.9387e+01,8.2151e+00
4462.43,-3.6784e+00,8.4130e+00
4463.21,-1.0596e+01,8.5464e+00
4463.98,1.8791e+01,8.4903e+00
4464.76,5.8884e+00,8.4920e+00
4465.53,2.2950e+01,8.5210e+00
4466.31,-2.8463e-01,8.4333e+00
4467.08,1.3251e+01,8.4303e+00
4467.86,-5.6399e+00,8.3706e+00
4468.63,1.7938e+01,8.2214e+00
4469.41,1.3487e+01,8.2023e+00
4470.18,4.1282e+00,8.2842e+00
4470.96,1.1471e+00,8.3913e+00
4471.73,-4.2777e+00,8.4303e+00
4472.51,3.2580e+01,8.3890e+00
4473.28,1.0616e+00,8.4698e+00
4474.06,1.0128e+01,8.5231e+00
4474.83,-1.7985e-01,8.4381e+00
4475.61,2.6079e+01,8.3387e+00
4476.38,9.7141e+00,8.3513e+00
4477.16,1.2834e+01,8.5209e+00
4477.93,-5.8058e+00,8.4805e+00
4478.71,-1.2221e+01,8.7352e+00
4479.48,4.5608e+00,8.3135e+00
4480.26,2.6050e+01,8.0702e+00
4481.03,-2.7737e+00,7.9903e+00
4481.81,-1.1452e+01,7.9965e+00
4482.58,1.2336e+01,8.1711e+00
4483.36,-5.8952e+00,8.2853e+00
4484.13,-1.1718e+01,8.3272e+00
4484.91,3.2036e+01,8.3019e+00
4485.68,2.5331e+01,8.3109e+00
4486.46,-2.3617e+01,8.3077e+00
4487.23,4.3737e+00,8.2619e+00
4488.01,2.8477e+00,8.0307e+00
4488.78,5.9772e+00,7.9636e+00
4489.56,1.9308e+01,8.0018e+00
4490.33,1.4666e+01,8.0488e+00
4491.11,7.5573e+00,8.1015e+00
4491.88,1.8050e+01,8.1725e+00
4492.66,9.6389e+00,8.1906e+00
4493.43,1.3825e+01,7.9785e+00
4494.21,2.1094e+01,7.8945e+00
4494.98,-8.8155e+00,7.9688e+00
4495.76,7.6807e+00,7.9542e+00
4496.53,1.3705e+01,7.9591e+00
4497.31,1.2289e+01,8.0382e+00
4498.08,-1.5144e+00,8.0610e+00
4498.86,-1.2618e+01,8.0688e+00
4499.63,-5.3291e+00,8.1235e+00
4500.41,1.3986e+01,7.9817e+00
4501.18,3.5279e+00,7.8687e+00
4501.96,1.2063e+01,7.9510e+00
4502.73,-1.6181e+01,8.0494e+00
4503.50,7.0679e+00,8.0655e+00
4504.28,1.0317e+01,8.0841e+00
4505.05,7.5952e+00,8.1237e+00
4505.83,4.5499e+01,8.0539e+00
4506.60,-1.5568e+01,8.0176e+00
4507.38,-2.2189e+01,7.9452e+00
4508.15,4.5607e+00,7.9381e+00
4508.93,4.7859e+00,7.9687e+00
4509.70,-1.2220e+01,7.9903e+00
4510.48,4.1642e+01,7.9858e+00
4511.25,1.3081e+01,7.9391e+00
