Wavelength,Flux,Error
4018.36,1.3242e+01,5.9080e-01
4019.14,1.4182e+01,6.0138e-01
4019.91,1.3155e+01,5.9774e-01
4020.69,1.2828e+01,5.9294e-01
4021.46,1.4489e+01,5.9252e-01
4022.24,1.2721e+01,5.9225e-01
4023.01,1.3301e+01,5.9430e-01
4023.79,1.2728e+01,5.9222e-01
4024.56,1.4710e+01,5.8854e-01
4025.34,1.4096e+01,5.9872e-01
4026.11,1.2666e+01,6.0170e-01
4026.89,1.7597e+01,5.9284e-01
4027.66,1.4547e+01,5.8960e-01
4028.44,1.4807e+01,5.9572e-01
4029.21,1.4103e+01,5.9538e-01
4029.99,1.6015e+01,5.8732e-01
4030.76,1.5354e+01,5.7278e-01
4031.53,1.4048e+01,5.6999e-01
4032.31,1.2808e+01,5.8227e-01
4033.08,1.3050e+01,5.7405e-01
4033.86,1.2459e+01,5.6495e-01
4034.63,1.2647e+01,5.7099e-01
4035.41,1.3103e+01,5.8683e-01
4036.18,1.3671e+01,5.7283e-01
4036.96,1.4172e+01,5.7801e-01
4037.73,1.2681e+01,5.7833e-01
4038.51,1.1970e+01,5.7777e-01
4039.28,8.7489e+00,5.7391e-01
4040.06,1.1822e+01,5.6697e-01
4040.83,1.0920e+01,5.6440e-01
4041.61,1.3509e+01,5.6604e-01
4042.38,1.2740e+01,5.7268e-01
4043.16,1.1516e+01,5.7151e-01
4043.93,1.0438e+01,5.6072e-01
4044.71,1.3793e+01,5.4015e-01
4045.48,1.3107e+01,5.1079e-01
4046.26,1.0886e+01,4.8760e-01
4047.03,1.3489e+01,5.0287e-01
4047.81,1.3742e+01,5.4204e-01
4048.58,1.4872e+01,5.5806e-01
4049.36,1.4682e+01,5.6211e-01
4050.13,1.2900e+01,5.6665e-01
4050.91,1.3199e+01,5.6888e-01
4051.68,1.5095e+01,5.6472e-01
4052.46,1.4189e+01,5.5700e-01
4053.23,1.0581e+01,5.5213e-01
4054.00,1.4136e+01,5.5315e-01
4054.78,1.3641e+01,5.5060e-01
4055.55,1.3541e+01,5.4819e-01
4056.33,1.3359e+01,5.5336e-01
4057.10,1.3786e+01,5.4668e-01
4057.88,1.3789e+01,5.4139e-01
4058.65,1.2746e+01,5.4168e-01
4059.43,1.2576e+01,5.4437e-01
4060.20,1.4111e+01,5.7032e-01
4060.98,9.5732e+00,5.8684e-01
4061.75,1.1598e+01,5.7415e-01
4062.53,1.3689e+01,5.4788e-01
4063.30,1.4011e+01,5.2569e-01
4064.08,1.4005e+01,5.2706e-01
4064.85,1.3488e+01,5.3858e-01
4065.63,1.3315e+01,5.4258e-01
4066.40,1.0871e+01,5.3875e-01
4067.18,1.2070e+01,5.3537e-01
4067.95,1.2438e+01,5.4085e-01
4068.73,1.2458e+01,5.5369e-01
4069.50,1.2843e+01,5.4963e-01
4070.28,1.3454e+01,5.4394e-01
4071.05,1.4038e+01,5.2947e-01
4071.83,1.2586e+01,5.2055e-01
4072.60,1.0801e+01,5.2682e-01
4073.38,1.0916e+01,5.3669e-01
4074.15,1.0168e+01,5.3732e-01
4074.93,1.0761e+01,5.3227e-01
4075.70,9.7653e+00,5.2831e-01
4076.47,1.1388e+01,5.2058e-01
4077.25,1.0021e+01,5.1172e-01
4078.02,1.1580e+01,5.0992e-01
4078.80,1.1507e+01,5.1903e-01
4079.57,9.6911e+00,5.3358e-01
4080.35,9.1458e+00,5.4067e-01
4081.12,1.1282e+01,5.4696e-01
4081.90,1.1405e+01,5.3840e-01
4082.67,1.2653e+01,5.3091e-01
4083.45,1.1873e+01,5.3033e-01
4084.22,1.2123e+01,5.3593e-01
4085.00,1.4789e+01,5.3969e-01
4085.77,1.1625e+01,5.2240e-01
4086.55,1.2021e+01,5.2537e-01
4087.32,1.3050e+01,5.3620e-01
4088.10,1.3547e+01,5.4924e-01
4088.87,1.3359e+01,5.3511e-01
4089.65,1.1926e+01,5.3445e-01
4090.42,1.3566e+01,5.3067e-01
4091.20,1.3049e+01,5.3113e-01
4091.97,1.0646e+01,5.2597e-01
4092.75,1.2561e+01,5.2320e-01
4093.52,1.2705e+01,5.2829e-01
4094.30,1.1901e+01,5.2731e-01
4095.07,1.3159e+01,5.1918e-01
4095.85,9.9236e+00,5.1598e-01
4096.62,1.4122e+01,5.1320e-01
4097.40,1.2033e+01,5.2525e-01
4098.17,1.2715e+01,5.1770e-01
4098.95,1.3477e+01,5.1079e-01
4099.72,1.1581e+01,5.0647e-01
4100.49,1.1775e+01,4.9661e-01
4101.27,1.3048e+01,4.8777e-01
4102.04,1.2106e+01,4.8681e-01
4102.82,1.3531e+01,4.9624e-01
4103.59,1.2180e+01,5.0293e-01
4104.37,1.1992e+01,5.0516e-01
4105.14,1.4587e+01,5.0890e-01
4105.92,1.3151e+01,5.1310e-01
4106.69,1.4462e+01,5.1378e-01
4107.47,1.2228e+01,5.1134e-01
4108.24,1.2989e+01,5.0889e-01
4109.02,1.3168e+01,5.0863e-01
4109.79,1.3626e+01,5.0748e-01
4110.57,1.1905e+01,5.0664e-01
4111.34,1.1548e+01,5.0632e-01
4112.12,1.0323e+01,5.0636e-01
4112.89,1.2239e+01,5.0737e-01
4113.67,1.1900e+01,5.1151e-01
4114.44,1.3145e+01,5.1210e-01
4115.22,1.3295e+01,5.2074e-01
4115.99,1.1942e+01,5.1576e-01
4116.77,1.1647e+01,5.1289e-01
4117.54,1.2220e+01,5.0969e-01
4118.32,1.3144e+01,5.0520e-01
4119.09,1.3703e+01,5.1040e-01
4119.87,1.1628e+01,5.0933e-01
4120.64,1.1184e+01,5.0586e-01
4121.42,1.2089e+01,5.0429e-01
4122.19,1.3739e+01,5.0154e-01
4122.96,1.3368e+01,5.0199e-01
4123.74,1.4859e+01,5.0442e-01
4124.51,1.3836e+01,5.0594e-01
4125.29,1.2670e+01,5.0451e-01
4126.06,1.2290e+01,4.9981e-01
4126.84,1.3912e+01,4.9853e-01
4127.61,1.1504e+01,4.9640e-01
4128.39,1.2076e+01,4.9611e-01
4129.16,1.2556e+01,4.9737e-01
4129.94,1.1714e+01,5.0001e-01
4130.71,1.2078e+01,5.0366e-01
4131.49,1.3491e+01,4.9942e-01
4132.26,1.5440e+01,4.9154e-01
4133.04,1.4506e+01,4.9221e-01
4133.81,1.3908e+01,4.9631e-01
4134.59,1.2188e+01,4.9532e-01
4135.36,1.4582e+01,5.0346e-01
4136.14,1.2683e+01,5.0779e-01
4136.91,1.2513e+01,5.0320e-01
4137.69,1.2100e+01,4.9436e-01
4138.46,1.3480e+01,4.9849e-01
4139.24,1.3340e+01,4.9952e-01
4140.01,1.4032e+01,4.9676e-01
4140.79,1.2264e+01,4.9747e-01
4141.56,1.3417e+01,4.9384e-01
4142.34,1.4145e+01,4.8629e-01
4143.11,1.2948e+01,4.7604e-01
4143.89,1.2228e+01,4.6843e-01
4144.66,1.1536e+01,4.7861e-01
4145.44,1.4852e+01,4.9061e-01
4146.21,1.5179e+01,4.9172e-01
4146.98,1.3241e+01,4.8925e-01
4147.76,1.6377e+01,4.8677e-01
4148.53,1.4175e+01,4.8540e-01
4149.31,1.3861e+01,4.8886e-01
4150.08,1.6112e+01,4.9983e-01
4150.86,1.4427e+01,5.0085e-01
4151.63,1.5586e+01,4.8328e-01
4152.41,1.6117e+01,4.8113e-01
4153.18,1.4795e+01,4.7964e-01
4153.96,1.2691e+01,4.7393e-01
4154.73,1.4119e+01,4.7059e-01
4155.51,1.4344e+01,4.7561e-01
4156.28,1.6962e+01,4.7440e-01
4157.06,1.6071e+01,4.7856e-01
4157.83,1.4254e+01,4.8946e-01
4158.61,1.2056e+01,4.7699e-01
4159.38,1.4948e+01,4.7912e-01
4160.16,1.3376e+01,4.7849e-01
4160.93,1.6154e+01,4.7617e-01
4161.71,1.4585e+01,4.7740e-01
4162.48,1.2266e+01,4.8107e-01
4163.26,1.4169e+01,4.7986e-01
4164.03,1.4204e+01,4.7854e-01
4164.81,1.2023e+01,4.7716e-01
4165.58,1.3056e+01,4.7591e-01
4166.36,1.4215e+01,4.7509e-01
4167.13,1.5033e+01,4.6642e-01
4167.91,1.4251e+01,4.6251e-01
4168.68,1.2739e+01,4.7106e-01
4169.45,1.3505e+01,4.7374e-01
4170.23,1.6697e+01,4.7253e-01
4171.00,1.6439e+01,4.6783e-01
4171.78,1.6004e+01,4.5827e-01
4172.55,1.4046e+01,4.6428e-01
4173.33,1.5046e+01,4.6188e-01
4174.10,1.5359e+01,4.5851e-01
4174.88,1.3397e+01,4.5927e-01
4175.65,1.2440e+01,4.5974e-01
4176.43,1.3416e+01,4.5876e-01
4177.20,1.2933e+01,4.5799e-01
4177.98,1.5707e+01,4.5505e-01
4178.75,1.5360e+01,4.5796e-01
4179.53,1.6905e+01,4.6269e-01
4180.30,1.4039e+01,4.6136e-01
4181.08,1.3987e+01,4.5874e-01
4181.85,1.4419e+01,4.5176e-01
4182.63,1.1414e+01,4.5285e-01
4183.40,1.3831e+01,4.5460e-01
4184.18,1.4844e+01,4.5319e-01
4184.95,1.4096e+01,4.6445e-01
4185.73,1.3169e+01,4.6529e-01
4186.50,1.3459e+01,4.5941e-01
4187.28,1.4715e+01,4.4402e-01
4188.05,1.4142e+01,4.4150e-01
4188.83,1.3539e+01,4.4814e-01
4189.60,1.3175e+01,4.5409e-01
4190.38,1.2318e+01,4.5487e-01
4191.15,1.3836e+01,4.4916e-01
4191.92,1.3484e+01,4.4602e-01
4192.70,1.3595e+01,4.6647e-01
4193.47,1.4950e+01,4.7142e-01
4194.25,1.4834e+01,4.5989e-01
4195.02,1.5133e+01,4.4681e-01
4195.80,1.5728e+01,4.4219e-01
4196.57,1.3180e+01,4.4287e-01
4197.35,1.2980e+01,4.4257e-01
4198.12,1.2880e+01,4.4551e-01
4198.90,1.3037e+01,4.4325e-01
4199.67,1.3151e+01,4.4430e-01
4200.45,1.3112e+01,4.4249e-01
4201.22,1.4985e+01,4.3696e-01
4202.00,1.2564e+01,4.3259e-01
4202.77,1.4373e+01,4.3653e-01
4203.55,1.4017e+01,4.4185e-01
4204.32,1.2292e+01,4.4092e-01
4205.10,1.1187e+01,4.4123e-01
4205.87,1.5030e+01,4.4229e-01
4206.65,1.1702e+01,4.4277e-01
4207.42,1.2890e+01,4.4284e-01
4208.20,1.3251e+01,4.4543e-01
4208.97,1.1342e+01,4.4103e-01
4209.75,1.3672e+01,4.3865e-01
4210.52,1.0275e+01,4.3648e-01
4211.30,1.2124e+01,4.4002e-01
4212.07,1.2275e+01,4.4548e-01
4212.85,1.3922e+01,4.4523e-01
4213.62,1.4937e+01,4.4277e-01
4214.40,1.4166e+01,4.3787e-01
4215.17,1.0279e+01,4.3042e-01
4215.94,1.3301e+01,4.2311e-01
4216.72,1.3757e+01,4.2908e-01
4217.49,1.1954e+01,4.3231e-01
4218.27,1.4489e+01,4.3367e-01
4219.04,1.1230e+01,4.3229e-01
4219.82,1.1694e+01,4.3386e-01
4220.59,1.4777e+01,4.3867e-01
4221.37,1.1006e+01,4.3710e-01
4222.14,1.1405e+01,4.3263e-01
4222.92,1.2284e+01,4.3091e-01
4223.69,1.3169e+01,4.2584e-01
4224.47,1.2840e+01,4.2049e-01
4225.24,1.3407e+01,4.1644e-01
4226.02,1.2309e+01,4.0209e-01
4226.79,1.2339e+01,3.9464e-01
4227.57,1.3170e+01,4.0325e-01
4228.34,1.3283e+01,4.2183e-01
4229.12,1.1915e+01,4.2913e-01
4229.89,1.1742e+01,4.2661e-01
4230.67,1.3787e+01,4.2827e-01
4231.44,1.3122e+01,4.3066e-01
4232.22,1.2803e+01,4.2449e-01
4232.99,1.3139e+01,4.1944e-01
4233.77,1.1033e+01,4.1841e-01
4234.54,1.2172e+01,4.2345e-01
4235.32,1.4161e+01,4.1775e-01
4236.09,1.4478e+01,4.0891e-01
4236.87,1.3468e+01,4.1178e-01
4237.64,1.2553e+01,4.1699e-01
4238.41,1.0773e+01,4.1759e-01
4239.19,1.2716e+01,4.1680e-01
4239.96,1.2287e+01,4.1543e-01
4240.74,1.1164e+01,4.1909e-01
4241.51,1.2509e+01,4.2288e-01
4242.29,1.3359e+01,4.1977e-01
4243.06,1.3476e+01,4.1546e-01
4243.84,1.1638e+01,4.2601e-01
4244.61,1.1028e+01,4.3155e-01
4245.39,1.1353e+01,4.2228e-01
4246.16,1.2377e+01,4.2040e-01
4246.94,1.2400e+01,4.1619e-01
4247.71,1.3775e+01,4.1000e-01
4248.49,1.2871e+01,4.0965e-01
4249.26,1.2009e+01,4.0840e-01
4250.04,1.3760e+01,4.0447e-01
4250.81,1.2449e+01,4.0431e-01
4251.59,1.3847e+01,4.1622e-01
4252.36,1.2509e+01,4.2104e-01
4253.14,1.2305e+01,4.1729e-01
4253.91,1.2412e+01,4.0963e-01
4254.69,1.3477e+01,4.0429e-01
4255.46,1.0990e+01,4.0667e-01
4256.24,1.2016e+01,4.1207e-01
4257.01,1.1064e+01,4.1977e-01
4257.79,1.2146e+01,4.1705e-01
4258.56,1.3342e+01,4.0964e-01
4259.34,1.1801e+01,4.0735e-01
4260.11,1.3790e+01,3.9800e-01
4260.88,1.3477e+01,3.9314e-01
4261.66,1.2488e+01,4.0269e-01
4262.43,1.2877e+01,4.1367e-01
4263.21,1.2896e+01,4.1994e-01
4263.98,1.1837e+01,4.1904e-01
4264.76,1.3403e+01,4.1648e-01
4265.53,1.1488e+01,4.1301e-01
4266.31,1.0303e+01,4.1264e-01
4267.08,1.0719e+01,4.0940e-01
4267.86,1.1561e+01,4.0501e-01
4268.63,1.2906e+01,4.0445e-01
4269.41,1.3074e+01,4.0312e-01
4270.18,1.1828e+01,3.9829e-01
4270.96,1.2974e+01,3.9037e-01
4271.73,1.2163e+01,3.8420e-01
4272.51,1.1555e+01,3.9112e-01
4273.28,1.2364e+01,3.9814e-01
4274.06,1.3660e+01,3.9439e-01
4274.83,1.2188e+01,3.9136e-01
4275.61,1.0941e+01,3.9571e-01
4276.38,1.3208e+01,4.0337e-01
4277.16,1.3042e+01,4.0553e-01
4277.93,1.2918e+01,4.0670e-01
4278.71,1.1097e+01,4.0680e-01
4279.48,1.0985e+01,4.0641e-01
4280.26,1.2532e+01,4.0086e-01
4281.03,1.2318e+01,3.9601e-01
4281.81,1.1493e+01,3.9915e-01
4282.58,9.5554e+00,3.9981e-01
4283.36,1.0937e+01,4.0256e-01
4284.13,1.1411e+01,4.0198e-01
4284.90,1.2637e+01,3.9599e-01
4285.68,1.2004e+01,3.9112e-01
4286.45,1.2079e+01,3.9143e-01
4287.23,1.0977e+01,3.9517e-01
4288.00,1.2365e+01,3.9683e-01
4288.78,1.3805e+01,3.9200e-01
4289.55,1.2237e+01,3.8372e-01
4290.33,1.1222e+01,3.8307e-01
4291.10,1.0922e+01,3.8809e-01
4291.88,1.2007e+01,3.9284e-01
4292.65,1.2211e+01,3.9654e-01
4293.43,1.2507e+01,3.9623e-01
4294.20,1.3046e+01,3.9476e-01
4294.98,1.3279e+01,4.0107e-01
4295.75,1.1263e+01,3.9445e-01
4296.53,1.2736e+01,3.8807e-01
4297.30,1.0699e+01,3.8935e-01
4298.08,1.2509e+01,3.8850e-01
4298.85,1.2265e+01,3.7549e-01
4299.63,1.1267e+01,3.6611e-01
4300.40,1.0912e+01,3.6741e-01
4301.18,1.1605e+01,3.7445e-01
4301.95,1.1306e+01,3.7429e-01
4302.73,1.1600e+01,3.7292e-01
4303.50,1.1316e+01,3.7341e-01
4304.28,1.3814e+01,3.7517e-01
4305.05,1.0670e+01,3.7380e-01
4305.83,1.0741e+01,3.7999e-01
4306.60,1.2229e+01,3.7546e-01
4307.37,1.2299e+01,3.7030e-01
4308.15,1.1418e+01,3.6200e-01
4308.92,1.1919e+01,3.6480e-01
4309.70,1.0826e+01,3.6788e-01
4310.47,1.2103e+01,3.6992e-01
4311.25,1.3341e+01,3.7136e-01
4312.02,1.1323e+01,3.7307e-01
4312.80,1.1865e+01,3.7528e-01
4313.57,1.1277e+01,3.8078e-01
4314.35,1.3475e+01,3.8378e-01
4315.12,9.9770e+00,3.8642e-01
4315.90,9.9005e+00,3.9513e-01
4316.67,1.1432e+01,3.9989e-01
4317.45,1.0828e+01,3.9808e-01
4318.22,1.1014e+01,3.9723e-01
4319.00,8.8727e+00,3.9559e-01
4319.77,1.1296e+01,3.9539e-01
4320.55,1.0904e+01,3.9242e-01
4321.32,1.1083e+01,3.9131e-01
4322.10,1.2264e+01,3.9063e-01
4322.87,1.1350e+01,3.8270e-01
4323.65,1.2002e+01,3.7285e-01
4324.42,1.1673e+01,3.6952e-01
4325.20,1.1646e+01,3.6535e-01
4325.97,1.1501e+01,3.6490e-01
4326.75,1.1558e+01,3.7557e-01
4327.52,1.2249e+01,3.8542e-01
4328.30,1.1139e+01,3.9058e-01
4329.07,1.1059e+01,3.9126e-01
4329.85,1.1197e+01,3.8907e-01
4330.62,1.1404e+01,3.8562e-01
4331.39,1.2560e+01,3.8713e-01
4332.17,1.1416e+01,3.8736e-01
4332.94,1.1028e+01,3.8698e-01
4333.72,1.0695e+01,3.8754e-01
4334.49,1.0467e+01,3.8908e-01
4335.27,9.4684e+00,3.9302e-01
4336.04,1.1534e+01,3.9298e-01
4336.82,1.1335e+01,3.8415e-01
4337.59,1.1422e+01,3.7376e-01
4338.37,1.0801e+01,3.6905e-01
4339.14,1.0091e+01,3.6545e-01
4339.92,1.0667e+01,3.5883e-01
4340.69,1.0661e+01,3.5759e-01
4341.47,1.0887e+01,3.6469e-01
4342.24,9.8230e+00,3.7326e-01
4343.02,9.4927e+00,3.7442e-01
4343.79,1.2190e+01,3.7345e-01
4344.57,1.1079e+01,3.7638e-01
4345.34,1.0698e+01,3.8130e-01
4346.12,1.2385e+01,3.8170e-01
4346.89,1.0948e+01,3.7879e-01
4347.67,1.0118e+01,3.7794e-01
4348.44,8.9610e+00,3.7968e-01
4349.22,8.8298e+00,3.8433e-01
4349.99,1.0329e+01,3.8453e-01
4350.77,1.0826e+01,3.7685e-01
4351.54,1.0143e+01,3.6593e-01
4352.32,1.0217e+01,3.6380e-01
4353.09,1.0506e+01,3.7119e-01
4353.86,1.0916e+01,3.7853e-01
4354.64,1.0600e+01,3.7637e-01
4355.41,1.0423e+01,3.7459e-01
4356.19,1.0381e+01,3.7529e-01
4356.96,9.3388e+00,3.6701e-01
4357.74,8.2996e+00,3.3118e-01
4358.51,8.1679e+00,2.9999e-01
4359.29,8.9795e+00,3.2577e-01
4360.06,9.7216e+00,3.6601e-01
4360.84,9.2148e+00,3.8275e-01
4361.61,9.8466e+00,3.8845e-01
4362.39,9.3150e+00,3.8564e-01
4363.16,1.0599e+01,3.7896e-01
4363.94,9.7984e+00,3.7846e-01
4364.71,9.6517e+00,3.8093e-01
4365.49,8.9041e+00,3.8237e-01
4366.26,9.4945e+00,3.7936e-01
4367.04,8.8432e+00,3.7344e-01
4367.81,1.0777e+01,3.7526e-01
4368.59,8.9526e+00,3.8082e-01
4369.36,1.0403e+01,3.7762e-01
4370.14,9.2464e+00,3.7310e-01
4370.91,9.2528e+00,3.7220e-01
4371.69,8.2133e+00,3.7195e-01
4372.46,8.1573e+00,3.7259e-01
4373.24,1.0640e+01,3.6947e-01
4374.01,9.6427e+00,3.7116e-01
4374.79,8.8495e+00,3.6629e-01
4375.56,8.4408e+00,3.6418e-01
4376.33,9.9321e+00,3.6679e-01
4377.11,1.0200e+01,3.7176e-01
4377.88,9.8309e+00,3.7433e-01
4378.66,9.2443e+00,3.7311e-01
4379.43,8.1258e+00,3.7253e-01
4380.21,1.0755e+01,3.7052e-01
4380.98,9.1314e+00,3.7033e-01
4381.76,8.9788e+00,3.6905e-01
4382.53,8.7990e+00,3.5908e-01
4383.31,1.0792e+01,3.4339e-01
4384.08,8.3221e+00,3.4290e-01
4384.86,8.9112e+00,3.5099e-01
4385.63,9.2465e+00,3.6109e-01
4386.41,8.7789e+00,3.6726e-01
4387.18,8.3530e+00,3.6565e-01
4387.96,8.7567e+00,3.6361e-01
4388.73,9.0503e+00,3.6398e-01
4389.51,7.0227e+00,3.6329e-01
4390.28,8.9077e+00,3.6141e-01
4391.06,9.5319e+00,3.6250e-01
4391.83,9.2345e+00,3.6567e-01
4392.61,9.4305e+00,3.6691e-01
4393.38,8.1848e+00,3.6595e-01
4394.16,8.7559e+00,3.6387e-01
4394.93,9.4118e+00,3.6139e-01
4395.71,9.3928e+00,3.6231e-01
4396.48,9.5785e+00,3.6869e-01
4397.26,9.1186e+00,3.7058e-01
4398.03,8.8896e+00,3.6982e-01
4398.81,8.4183e+00,3.6762e-01
4399.58,7.7191e+00,3.6539e-01
4400.35,8.0648e+00,3.5873e-01
4401.13,8.2501e+00,3.5797e-01
4401.90,8.2818e+00,3.6447e-01
4402.68,8.7357e+00,3.6798e-01
4403.45,8.7712e+00,3.6181e-01
4404.23,7.7877e+00,3.5105e-01
4405.00,9.4466e+00,3.4779e-01
4405.78,6.9950e+00,3.5900e-01
4406.55,7.8921e+00,3.6479e-01
4407.33,7.7992e+00,3.6228e-01
4408.10,8.4721e+00,3.5731e-01
4408.88,8.0454e+00,3.6001e-01
4409.65,8.9121e+00,3.6522e-01
4410.43,8.0113e+00,3.6869e-01
4411.20,9.3037e+00,3.6514e-01
4411.98,7.3323e+00,3.6900e-01
4412.75,7.9581e+00,3.6950e-01
4413.53,9.4840e+00,3.6719e-01
4414.30,8.1374e+00,3.5938e-01
4415.08,8.0823e+00,3.5215e-01
4415.85,8.0217e+00,3.5469e-01
4416.63,9.2833e+00,3.7025e-01
4417.40,8.5419e+00,3.7155e-01
4418.18,9.5705e+00,3.6313e-01
4418.95,8.8843e+00,3.6504e-01
4419.73,9.3962e+00,3.6738e-01
4420.50,8.9193e+00,3.6793e-01
4421.28,8.9590e+00,3.6872e-01
4422.05,8.9594e+00,3.7888e-01
4422.82,1.0500e+01,3.7137e-01
4423.60,7.4907e+00,3.6247e-01
4424.37,7.8804e+00,3.6066e-01
4425.15,7.3784e+00,3.6004e-01
4425.92,8.6772e+00,3.5909e-01
4426.70,7.7791e+00,3.5866e-01
4427.47,7.2517e+00,3.5834e-01
4428.25,8.4952e+00,3.6221e-01
4429.02,8.6950e+00,3.6349e-01
4429.80,8.6173e+00,3.5789e-01
4430.57,1.0559e+01,3.5433e-01
4431.35,1.0714e+01,3.5742e-01
4432.12,7.8086e+00,3.5981e-01
4432.90,8.2900e+00,3.6065e-01
4433.67,9.7836e+00,3.6064e-01
4434.45,9.7062e+00,3.5216e-01
4435.22,1.0077e+01,3.4718e-01
4436.00,1.0142e+01,3.5037e-01
4436.77,9.4390e+00,3.5625e-01
4437.55,1.0508e+01,3.5900e-01
4438.32,1.0096e+01,3.6037e-01
4439.10,1.0329e+01,3.6029e-01
4439.87,7.7832e+00,3.5794e-01
4440.65,7.7398e+00,3.5554e-01
4441.42,1.0396e+01,3.5151e-01
4442.20,9.8604e+00,3.4879e-01
4442.97,8.2415e+00,3.4663e-01
4443.75,8.4401e+00,3.4865e-01
4444.52,8.6599e+00,3.5379e-01
4445.29,7.7192e+00,3.5983e-01
4446.07,9.8956e+00,3.6231e-01
4446.84,8.8093e+00,3.5473e-01
4447.62,8.5641e+00,3.5088e-01
4448.39,9.2750e+00,3.5407e-01
4449.17,9.9067e+00,3.5556e-01
4449.94,9.4038e+00,3.5081e-01
4450.72,9.3895e+00,3.5073e-01
4451.49,1.1089e+01,3.5154e-01
4452.27,8.8916e+00,3.5159e-01
4453.04,7.6046e+00,3.4856e-01
4453.82,9.0050e+00,3.4560e-01
4454.59,9.6615e+00,3.3849e-01
4455.37,8.4709e+00,3.3622e-01
4456.14,8.2671e+00,3.4214e-01
4456.92,1.0040e+01,3.5023e-01
4457.69,1.4002e+01,3.5718e-01
4458.47,1.3641e+01,3.5738e-01
4459.24,1.2539e+01,3.5092e-01
4460.02,8.4581e+00,3.4813e-01
4460.79,8.8135e+00,3.4526e-01
4461.57,8.9572e+00,3.3781e-01
4462.34,9.4671e+00,3.3925e-01
4463.12,9.1131e+00,3.4499e-01
4463.89,9.1182e+00,3.5225e-01
4464.67,8.3283e+00,3.5355e-01
4465.44,9.8807e+00,3.4794e-01
4466.22,9.1888e+00,3.4341e-01
4466.99,8.8651e+00,3.4356e-01
4467.77,9.8184e+00,3.4576e-01
4468.54,1.0705e+01,3.4282e-01
4469.31,9.6885e+00,3.3926e-01
4470.09,1.0140e+01,3.3898e-01
4470.86,1.0004e+01,3.4217e-01
4471.64,9.2561e+00,3.4402e-01
4472.41,9.1278e+00,3.4515e-01
4473.19,9.8354e+00,3.4526e-01
4473.96,1.0045e+01,3.4586e-01
4474.74,1.0139e+01,3.4607e-01
4475.51,8.7941e+00,3.4347e-01
4476.29,8.6071e+00,3.4436e-01
4477.06,9.9660e+00,3.4667e-01
4477.84,1.0561e+01,3.4553e-01
4478.61,1.0873e+01,3.4411e-01
4479.39,9.1965e+00,3.4235e-01
4480.16,1.0015e+01,3.4066e-01
4480.94,1.0605e+01,3.4444e-01
4481.71,9.4764e+00,3.3888e-01
4482.49,9.0101e+00,3.3758e-01
4483.26,1.1671e+01,3.3902e-01
4484.04,1.2428e+01,3.4043e-01
4484.81,1.0305e+01,3.4133e-01
4485.59,1.0265e+01,3.4237e-01
4486.36,1.0928e+01,3.4252e-01
4487.14,1.0034e+01,3.4285e-01
4487.91,9.7394e+00,3.3898e-01
4488.69,1.0138e+01,3.3488e-01
4489.46,1.1267e+01,3.3389e-01
4490.24,1.2464e+01,3.3453e-01
4491.01,9.2649e+00,3.3669e-01
4491.78,9.7067e+00,3.3852e-01
4492.56,1.0516e+01,3.3987e-01
4493.33,1.0456e+01,3.3891e-01
4494.11,1.1646e+01,3.3309e-01
4494.88,1.0741e+01,3.3220e-01
4495.66,1.0670e+01,3.3414e-01
4496.43,9.5186e+00,3.3447e-01
4497.21,9.8787e+00,3.3571e-01
4497.98,9.1730e+00,3.4294e-01
4498.76,9.8470e+00,3.4435e-01
4499.53,1.0016e+01,3.3748e-01
4500.31,1.1164e+01,3.3687e-01
4501.08,9.9805e+00,3.3301e-01
4501.86,9.4589e+00,3.3155e-01
4502.63,9.4728e+00,3.3624e-01
4503.41,9.9660e+00,3.3795e-01
4504.18,1.0364e+01,3.3685e-01
4504.96,9.1992e+00,3.3698e-01
4505.73,9.5616e+00,3.3607e-01
4506.51,1.0419e+01,3.3686e-01
4507.28,9.7485e+00,3.3599e-01
4508.06,9.4518e+00,3.3401e-01
4508.83,1.0562e+01,3.3389e-01
4509.61,1.1006e+01,3.3470e-01
4510.38,9.7401e+00,3.3621e-01
4511.16,1.0752e+01,3.3530e-01
4511.93,1.0814e+01,3.3359e-01
4512.71,1.1307e+01,3.3350e-01
4513.48,9.2994e+00,3.3381e-01
4514.26,9.8618e+00,3.2943e-01
4515.03,1.0612e+01,3.2966e-01
4515.80,1.0640e+01,3.3662e-01
4516.58,9.7471e+00,3.3777e-01
4517.35,1.1623e+01,3.3696e-01
4518.13,9.8623e+00,3.3141e-01
4518.90,1.0204e+01,3.3030e-01
4519.68,1.1177e+01,3.2989e-01
4520.45,9.6983e+00,3.3028e-01
4521.23,1.0002e+01,3.3249e-01
4522.00,9.8108e+00,3.3010e-01
4522.78,9.4869e+00,3.2558e-01
4523.55,9.8450e+00,3.2693e-01
4524.33,9.2255e+00,3.2801e-01
4525.10,1.0000e+01,3.2460e-01
4525.88,1.0037e+01,3.2315e-01
4526.65,9.5740e+00,3.2124e-01
4527.43,1.0940e+01,3.2063e-01
4528.20,1.0481e+01,3.1961e-01
4528.98,9.5287e+00,3.1721e-01
4529.75,1.0007e+01,3.2079e-01
4530.53,1.0331e+01,3.2087e-01
4531.30,9.7718e+00,3.2001e-01
4532.08,1.1063e+01,3.2462e-01
4532.85,1.1427e+01,3.2313e-01
4533.63,9.4717e+00,3.1839e-01
