Wavelength,Flux,Error
4015.34,2.0900e+01,2.8676e+00
4016.12,1.6528e+01,2.8919e+00
4016.89,1.7295e+01,2.8800e+00
4017.67,1.9384e+01,2.8346e+00
4018.44,9.0974e+00,2.8199e+00
4019.22,1.9259e+01,2.8674e+00
4019.99,2.1458e+01,2.9086e+00
4020.77,1.5212e+01,2.8649e+00
4021.54,-4.1281e+00,2.8533e+00
4022.31,9.2593e+00,2.8493e+00
4023.09,1.6087e+01,2.8523e+00
4023.86,2.4204e+01,2.8602e+00
4024.64,2.3256e+01,2.8221e+00
4025.41,2.3270e+01,2.7965e+00
4026.19,7.5534e+00,2.8261e+00
4026.96,1.2340e+01,2.8335e+00
4027.74,2.7802e+01,2.8396e+00
4028.51,2.8986e+01,2.8398e+00
4029.29,7.0086e+00,2.8309e+00
4030.06,1.5161e+01,2.7942e+00
4030.84,2.3568e+01,2.6928e+00
4031.61,1.5066e+01,2.6814e+00
4032.39,5.5361e+00,2.7087e+00
4033.16,1.1513e+01,2.6950e+00
4033.94,1.7000e+01,2.6797e+00
4034.71,1.0888e+01,2.6906e+00
4035.49,1.0004e+01,2.6851e+00
4036.26,9.7037e+00,2.6993e+00
4037.04,2.0367e+01,2.7481e+00
4037.81,1.2037e+01,2.7855e+00
4038.59,7.9920e+00,2.7857e+00
4039.36,1.4580e+01,2.8307e+00
4040.14,1.5325e+01,2.7749e+00
4040.91,9.6183e+00,2.7190e+00
4041.69,1.9768e+01,2.7104e+00
4042.46,1.9153e+01,2.7563e+00
4043.24,1.5524e+01,2.7786e+00
4044.01,1.6642e+01,2.7080e+00
4044.79,1.7900e+01,2.6159e+00
4045.56,1.9113e+01,2.5078e+00
4046.34,9.5708e+00,2.4435e+00
4047.11,1.4006e+01,2.5632e+00
4047.89,7.2637e+00,2.6981e+00
4048.66,9.5742e+00,2.7431e+00
4049.44,1.4911e+01,2.7560e+00
4050.21,1.3638e+01,2.7700e+00
4050.99,1.3967e+01,2.7886e+00
4051.76,1.2953e+01,2.7713e+00
4052.54,1.6305e+01,2.6937e+00
4053.31,1.5493e+01,2.6498e+00
4054.09,2.0052e+00,2.6700e+00
4054.86,1.0982e+01,2.6552e+00
4055.64,2.8518e+01,2.6206e+00
4056.41,1.7803e+01,2.6252e+00
4057.19,1.8330e+01,2.6820e+00
4057.96,1.7383e+01,2.6827e+00
4058.74,1.8463e+01,2.6799e+00
4059.51,2.6143e+01,2.6984e+00
4060.29,2.3311e+01,2.7245e+00
4061.06,2.2225e+01,2.7282e+00
4061.84,1.6868e+01,2.6752e+00
4062.61,1.6380e+01,2.6103e+00
4063.39,1.8099e+01,2.4976e+00
4064.16,1.5815e+01,2.4882e+00
4064.94,1.5666e+01,2.5587e+00
4065.71,2.3970e+01,2.6248e+00
4066.49,2.2919e+01,2.5992e+00
4067.26,2.0158e+01,2.5528e+00
4068.04,1.8088e+01,2.5508e+00
4068.81,1.7594e+01,2.5991e+00
4069.59,2.0646e+01,2.6339e+00
4070.36,2.0410e+01,2.6259e+00
4071.14,1.6617e+01,2.5544e+00
4071.91,1.3469e+01,2.4547e+00
4072.69,1.3543e+01,2.4588e+00
4073.46,1.6791e+01,2.5499e+00
4074.24,1.6029e+01,2.5902e+00
4075.01,1.6776e+01,2.5725e+00
4075.79,2.0225e+01,2.5446e+00
4076.56,2.0859e+01,2.5156e+00
4077.34,2.3210e+01,2.4595e+00
4078.11,2.2366e+01,2.4311e+00
4078.89,2.2791e+01,2.4560e+00
4079.66,1.6460e+01,2.4848e+00
4080.44,1.9082e+01,2.5290e+00
4081.21,2.3116e+01,2.5808e+00
4081.99,1.2165e+01,2.5954e+00
4082.76,1.2454e+01,2.5729e+00
4083.54,1.9368e+01,2.5319e+00
4084.31,1.7264e+01,2.4991e+00
4085.09,2.1133e+01,2.4672e+00
4085.86,1.8840e+01,2.4715e+00
4086.64,2.3133e+01,2.5032e+00
4087.41,1.6337e+01,2.5427e+00
4088.19,1.3585e+01,2.6054e+00
4088.96,1.9523e+01,2.6429e+00
4089.74,8.2691e+00,2.5574e+00
4090.51,1.4135e+01,2.5578e+00
4091.29,1.3991e+01,2.5466e+00
4092.06,2.3438e+01,2.5243e+00
4092.84,2.0693e+01,2.4845e+00
4093.61,9.7405e+00,2.4969e+00
4094.39,1.5959e+01,2.5407e+00
4095.16,1.9415e+01,2.5122e+00
4095.94,1.3196e+01,2.4602e+00
4096.71,1.2311e+01,2.4329e+00
4097.48,1.3682e+01,2.4301e+00
4098.26,2.1336e+01,2.4403e+00
4099.03,1.9375e+01,2.4376e+00
4099.81,2.1904e+01,2.4325e+00
4100.58,1.9670e+01,2.3945e+00
4101.36,1.0527e+01,2.2866e+00
4102.13,8.4655e+00,2.2384e+00
4102.91,1.8816e+01,2.2838e+00
4103.68,1.6387e+01,2.3459e+00
4104.46,1.2890e+01,2.3681e+00
4105.23,1.8261e+01,2.3850e+00
4106.01,2.3768e+01,2.4248e+00
4106.78,1.6597e+01,2.4362e+00
4107.56,9.8219e+00,2.4281e+00
4108.33,2.0742e+01,2.4097e+00
4109.11,2.3920e+01,2.3888e+00
4109.88,1.7162e+01,2.3989e+00
4110.66,1.5878e+01,2.4031e+00
4111.43,1.9890e+01,2.4036e+00
4112.21,1.9194e+01,2.4041e+00
4112.98,1.9640e+01,2.4047e+00
4113.76,1.3641e+01,2.4330e+00
4114.53,1.2517e+01,2.4417e+00
4115.31,7.4696e+00,2.4222e+00
4116.08,1.1496e+01,2.4412e+00
4116.86,1.0692e+01,2.4555e+00
4117.63,7.9163e+00,2.4670e+00
4118.41,1.0667e+01,2.4213e+00
4119.18,8.6996e+00,2.3541e+00
4119.96,1.0785e+01,2.3524e+00
4120.73,1.1211e+01,2.3893e+00
4121.51,5.6246e+00,2.4135e+00
4122.28,1.0362e+01,2.3972e+00
4123.06,1.3855e+01,2.3747e+00
4123.83,1.1010e+01,2.3584e+00
4124.61,1.2029e+01,2.3836e+00
4125.38,1.7568e+01,2.4197e+00
4126.16,2.4990e+01,2.3963e+00
4126.93,2.0222e+01,2.3619e+00
4127.71,1.1207e+01,2.3527e+00
4128.48,1.6622e+01,2.3425e+00
4129.26,9.5682e+00,2.3479e+00
4130.03,8.5374e+00,2.3587e+00
4130.81,1.9316e+01,2.3576e+00
4131.58,1.2009e+01,2.3372e+00
4132.36,1.6779e+01,2.2768e+00
4133.13,1.6534e+01,2.2742e+00
4133.91,1.4663e+01,2.2994e+00
4134.68,3.2747e+00,2.2875e+00
4135.46,8.5714e+00,2.3790e+00
4136.23,1.6409e+01,2.4465e+00
4137.01,1.5469e+01,2.4081e+00
4137.78,1.1555e+01,2.4255e+00
4138.56,1.5597e+01,2.4386e+00
4139.33,1.5771e+01,2.4451e+00
4140.11,8.3993e+00,2.4184e+00
4140.88,9.6159e+00,2.4131e+00
4141.66,1.4241e+01,2.4113e+00
4142.43,1.0492e+01,2.3219e+00
4143.21,1.4696e+01,2.2376e+00
4143.98,1.8648e+01,2.1851e+00
4144.76,1.5134e+01,2.2176e+00
4145.53,8.1066e+00,2.2957e+00
4146.31,1.4558e+01,2.3140e+00
4147.08,1.4344e+01,2.3132e+00
4147.86,9.8937e+00,2.3054e+00
4148.63,1.7199e+01,2.3152e+00
4149.41,1.5943e+01,2.3084e+00
4150.18,1.6791e+01,2.2753e+00
4150.96,1.6923e+01,2.2795e+00
4151.73,2.3540e+01,2.3831e+00
4152.51,2.3724e+01,2.4970e+00
4153.28,1.4094e+01,2.5316e+00
4154.06,1.1762e+01,2.4505e+00
4154.83,1.8644e+01,2.2216e+00
4155.61,1.4758e+01,2.2326e+00
4156.38,9.0384e+00,2.2477e+00
4157.16,1.3217e+01,2.2336e+00
4157.93,2.4979e+01,2.2718e+00
4158.71,1.7101e+01,2.2944e+00
4159.48,1.5291e+01,2.2567e+00
4160.26,1.3574e+01,2.2652e+00
4161.03,1.5423e+01,2.2623e+00
4161.81,2.3777e+01,2.2614e+00
4162.58,1.9071e+01,2.3106e+00
4163.36,1.5343e+01,2.3519e+00
4164.13,9.7093e+00,2.3025e+00
4164.91,1.3080e+01,2.2953e+00
4165.68,1.8799e+01,2.2725e+00
4166.46,2.1903e+01,2.2651e+00
4167.23,1.0490e+01,2.2153e+00
4168.01,1.4011e+01,2.1650e+00
4168.78,1.5245e+01,2.2022e+00
4169.56,1.2358e+01,2.2414e+00
4170.33,1.5615e+01,2.2265e+00
4171.11,9.6028e+00,2.2131e+00
4171.88,1.8581e+01,2.1586e+00
4172.65,1.3971e+01,2.1036e+00
4173.43,2.3553e+01,2.0870e+00
4174.20,1.0674e+01,2.1192e+00
4174.98,1.6720e+01,2.1344e+00
4175.75,2.1371e+01,2.1452e+00
4176.53,2.2097e+01,2.1616e+00
4177.30,1.9189e+01,2.1487e+00
4178.08,1.8259e+01,2.1196e+00
4178.85,1.1871e+01,2.1303e+00
4179.63,2.8244e+01,2.1530e+00
4180.40,3.0774e+01,2.1929e+00
4181.18,1.8381e+01,2.1754e+00
4181.95,1.3112e+01,2.1272e+00
4182.73,2.4722e+01,2.1106e+00
4183.50,1.3850e+01,2.1302e+00
4184.28,1.2620e+01,2.1225e+00
4185.05,2.0639e+01,2.1447e+00
4185.83,1.2741e+01,2.1739e+00
4186.60,9.0756e+00,2.1481e+00
4187.38,1.3272e+01,2.0580e+00
4188.15,9.5914e+00,2.0391e+00
4188.93,1.0604e+01,2.0747e+00
4189.70,2.2086e+01,2.1151e+00
4190.48,1.9445e+01,2.1384e+00
4191.25,2.5974e+01,2.1226e+00
4192.03,1.8527e+01,2.0854e+00
4192.80,1.9938e+01,2.1189e+00
4193.58,2.0084e+01,2.1598e+00
4194.35,2.9725e+01,2.1550e+00
4195.13,2.0886e+01,2.0869e+00
4195.90,1.8632e+01,2.0493e+00
4196.68,2.4731e+01,2.0501e+00
4197.45,1.2105e+01,2.0614e+00
4198.23,1.6243e+01,2.0259e+00
4199.00,2.3275e+01,1.9727e+00
4199.78,1.7726e+01,2.0239e+00
4200.55,2.5736e+01,2.0611e+00
4201.33,1.4168e+01,2.0643e+00
4202.10,2.1571e+01,2.0308e+00
4202.88,1.9031e+01,2.0641e+00
4203.65,1.7881e+01,2.0781e+00
4204.43,1.0742e+01,2.0603e+00
4205.20,2.0661e+01,2.0622e+00
4205.98,6.3975e+00,2.0695e+00
4206.75,1.0666e+01,2.0831e+00
4207.53,1.3242e+01,2.0660e+00
4208.30,2.1611e+01,2.0849e+00
4209.08,1.4348e+01,2.0829e+00
4209.85,1.9263e+01,2.0550e+00
4210.63,2.1037e+01,2.0293e+00
4211.40,2.1348e+01,2.0443e+00
4212.18,1.7494e+01,2.0684e+00
4212.95,2.3889e+01,2.0664e+00
4213.73,2.0362e+01,2.0626e+00
4214.50,1.6209e+01,2.0458e+00
4215.28,1.0680e+01,2.0208e+00
4216.05,1.1620e+01,1.9645e+00
4216.83,1.5888e+01,1.9980e+00
4217.60,5.0474e+00,2.0105e+00
4218.38,1.4068e+01,2.0092e+00
4219.15,2.0957e+01,2.0265e+00
4219.93,2.1924e+01,2.0191e+00
4220.70,1.9564e+01,2.0291e+00
4221.48,1.4176e+01,2.0478e+00
4222.25,2.1053e+01,2.0322e+00
4223.03,1.2687e+01,2.0050e+00
4223.80,1.9574e+01,1.9809e+00
4224.58,1.5913e+01,1.9372e+00
4225.35,8.3547e+00,1.9186e+00
4226.13,2.4367e+01,1.8640e+00
4226.90,1.5602e+01,1.7407e+00
4227.68,1.2793e+01,1.7450e+00
4228.45,1.7388e+01,1.8995e+00
4229.23,1.4089e+01,1.9906e+00
4230.00,2.0537e+01,1.9852e+00
4230.78,1.5185e+01,1.9791e+00
4231.55,1.0371e+01,2.0027e+00
4232.33,1.6020e+01,1.9964e+00
4233.10,1.2918e+01,1.9562e+00
4233.88,1.9180e+01,1.9063e+00
4234.65,1.6677e+01,1.9675e+00
4235.43,1.7566e+01,1.9698e+00
4236.20,1.5649e+01,1.8785e+00
4236.98,7.4665e+00,1.8617e+00
4237.75,2.0921e+01,1.9087e+00
4238.53,1.4703e+01,1.9246e+00
4239.30,1.5424e+01,1.9209e+00
4240.08,2.5877e+01,1.9017e+00
4240.85,1.8361e+01,1.9109e+00
4241.63,2.6114e+01,1.9627e+00
4242.40,1.2578e+01,1.9867e+00
4243.18,1.5395e+01,2.0034e+00
4243.95,2.2263e+01,1.9925e+00
4244.73,1.9094e+01,1.9702e+00
4245.50,1.6391e+01,1.9746e+00
4246.27,1.1671e+01,1.9519e+00
4247.05,1.1171e+01,1.9270e+00
4247.82,1.1235e+01,1.8967e+00
4248.60,1.4037e+01,1.8849e+00
4249.37,1.8049e+01,1.8905e+00
4250.15,1.8293e+01,1.9313e+00
4250.92,1.9180e+01,1.9234e+00
4251.70,2.0264e+01,1.9022e+00
4252.47,1.9331e+01,1.9480e+00
4253.25,1.7239e+01,1.9510e+00
4254.02,1.8164e+01,1.9089e+00
4254.80,1.1689e+01,1.8514e+00
4255.57,1.1705e+01,1.8398e+00
4256.35,9.8503e+00,1.8749e+00
4257.12,1.4032e+01,1.9305e+00
4257.90,1.3199e+01,1.9457e+00
4258.67,1.6810e+01,1.8814e+00
4259.45,1.1966e+01,1.8464e+00
4260.22,1.2707e+01,1.8172e+00
4261.00,1.1185e+01,1.7681e+00
4261.77,1.5435e+01,1.8025e+00
4262.55,2.2426e+01,1.8735e+00
4263.32,1.9344e+01,1.9228e+00
4264.10,1.2422e+01,1.9176e+00
4264.87,1.7486e+01,1.8937e+00
4265.65,1.7421e+01,1.8981e+00
4266.42,1.8042e+01,1.9183e+00
4267.20,1.6055e+01,1.8977e+00
4267.97,1.8071e+01,1.8641e+00
4268.75,1.4094e+01,1.8580e+00
4269.52,1.7662e+01,1.8540e+00
4270.30,1.7723e+01,1.8324e+00
4271.07,1.4760e+01,1.7817e+00
4271.85,2.0246e+01,1.7041e+00
4272.62,2.1955e+01,1.7269e+00
4273.40,1.9295e+01,1.8021e+00
4274.17,1.6341e+01,1.7953e+00
4274.95,1.7602e+01,1.7662e+00
4275.72,2.3039e+01,1.7849e+00
4276.50,2.5693e+01,1.8274e+00
4277.27,2.1150e+01,1.8596e+00
4278.05,2.7212e+01,1.8709e+00
4278.82,1.9448e+01,1.8796e+00
4279.60,1.8576e+01,1.8522e+00
4280.37,1.8862e+01,1.7923e+00
4281.15,2.0844e+01,1.7922e+00
4281.92,2.2974e+01,1.8350e+00
4282.70,1.5173e+01,1.8216e+00
4283.47,1.7768e+01,1.8301e+00
4284.25,1.6590e+01,1.8563e+00
4285.02,2.1037e+01,1.8396e+00
4285.80,1.9971e+01,1.7854e+00
4286.57,1.6955e+01,1.7691e+00
4287.35,2.2467e+01,1.7880e+00
4288.12,1.9628e+01,1.8096e+00
4288.90,1.9947e+01,1.7920e+00
4289.67,1.7774e+01,1.7405e+00
4290.45,1.9012e+01,1.7225e+00
4291.22,2.0525e+01,1.7408e+00
4292.00,1.0027e+01,1.7654e+00
4292.77,1.6767e+01,1.8122e+00
4293.55,1.4760e+01,1.8299e+00
4294.32,8.4224e+00,1.7838e+00
4295.10,2.3083e+01,1.7577e+00
4295.87,1.9752e+01,1.7769e+00
4296.65,2.1139e+01,1.7811e+00
4297.42,2.0958e+01,1.7358e+00
4298.20,1.4228e+01,1.7277e+00
4298.97,1.4583e+01,1.6936e+00
4299.75,1.9663e+01,1.6235e+00
4300.52,1.7661e+01,1.6067e+00
4301.30,2.3448e+01,1.6490e+00
4302.07,1.1785e+01,1.6817e+00
4302.85,1.3120e+01,1.6558e+00
4303.62,1.8198e+01,1.6453e+00
4304.40,1.1151e+01,1.6769e+00
4305.17,1.2785e+01,1.6778e+00
4305.95,1.0529e+01,1.6545e+00
4306.72,1.0357e+01,1.6759e+00
4307.50,8.7269e+00,1.6632e+00
4308.27,1.3596e+01,1.5868e+00
4309.05,1.8527e+01,1.5771e+00
4309.82,1.0869e+01,1.6130e+00
4310.60,1.2631e+01,1.6280e+00
4311.37,5.5760e+00,1.6403e+00
4312.15,9.3724e+00,1.6488e+00
4312.92,1.6430e+01,1.6692e+00
4313.70,1.5879e+01,1.7151e+00
4314.47,1.1629e+01,1.7383e+00
4315.25,1.3171e+01,1.7389e+00
4316.02,2.0658e+01,1.7986e+00
4316.80,1.5013e+01,1.8439e+00
4317.57,1.2968e+01,1.8480e+00
4318.35,1.4585e+01,1.8353e+00
4319.12,1.2034e+01,1.8228e+00
4319.90,1.1560e+01,1.8277e+00
4320.67,1.3007e+01,1.8111e+00
4321.44,1.1990e+01,1.7848e+00
4322.22,1.3737e+01,1.7973e+00
4322.99,1.2821e+01,1.7659e+00
4323.77,1.2539e+01,1.6840e+00
4324.54,1.4809e+01,1.6474e+00
4325.32,1.4320e+01,1.6302e+00
4326.09,1.2863e+01,1.6163e+00
4326.87,1.9366e+01,1.6736e+00
4327.64,1.6789e+01,1.7473e+00
4328.42,1.3917e+01,1.8263e+00
4329.19,1.1912e+01,1.8331e+00
4329.97,1.1779e+01,1.7910e+00
4330.74,1.6040e+01,1.7685e+00
4331.52,9.9686e+00,1.7580e+00
4332.29,9.9672e+00,1.7739e+00
4333.07,1.1275e+01,1.7767e+00
4333.84,1.9240e+01,1.7675e+00
4334.62,1.5391e+01,1.7706e+00
4335.39,1.4954e+01,1.7685e+00
4336.17,1.8891e+01,1.7763e+00
4336.94,1.6941e+01,1.7342e+00
4337.72,8.8253e+00,1.6640e+00
4338.49,1.5731e+01,1.6433e+00
4339.27,9.3258e+00,1.6396e+00
4340.04,5.5099e+00,1.5965e+00
4340.82,1.4087e+01,1.5394e+00
4341.59,1.5578e+01,1.5860e+00
4342.37,8.2431e+00,1.6695e+00
4343.14,1.9037e+01,1.6944e+00
4343.92,1.1854e+01,1.6824e+00
4344.69,1.8873e+01,1.6866e+00
4345.47,1.6267e+01,1.7345e+00
4346.24,1.9858e+01,1.7636e+00
4347.02,1.2269e+01,1.7345e+00
4347.79,1.2188e+01,1.7252e+00
4348.57,1.6013e+01,1.7323e+00
4349.34,1.1180e+01,1.7600e+00
4350.12,1.3098e+01,1.7758e+00
4350.89,1.8313e+01,1.7393e+00
4351.67,1.1080e+01,1.6662e+00
4352.44,1.2965e+01,1.6125e+00
4353.22,1.2854e+01,1.6479e+00
4353.99,1.3966e+01,1.7244e+00
4354.77,1.2621e+01,1.7675e+00
4355.54,1.5353e+01,1.7648e+00
4356.32,1.7063e+01,1.7018e+00
4357.09,1.2612e+01,1.7313e+00
4357.87,1.6822e+01,1.7394e+00
4358.64,1.5742e+01,1.7156e+00
4359.42,1.4128e+01,1.6868e+00
4360.19,1.6376e+01,1.6928e+00
4360.97,1.5705e+01,1.7205e+00
4361.74,1.7140e+01,1.8532e+00
4362.52,1.4948e+01,1.8463e+00
4363.29,1.8108e+01,1.7188e+00
4364.07,1.4154e+01,1.7225e+00
4364.84,9.4829e+00,1.7543e+00
4365.62,1.2031e+01,1.7665e+00
4366.39,1.0894e+01,1.7417e+00
4367.17,1.0349e+01,1.6999e+00
4367.94,1.6512e+01,1.6751e+00
4368.72,1.0689e+01,1.7269e+00
4369.49,1.2193e+01,1.7437e+00
4370.27,1.2808e+01,1.6940e+00
4371.04,1.9200e+01,1.6783e+00
4371.82,1.5697e+01,1.6839e+00
4372.59,1.7825e+01,1.6949e+00
4373.37,1.4252e+01,1.6878e+00
4374.14,1.9515e+01,1.6536e+00
4374.92,1.2161e+01,1.6275e+00
4375.69,1.1095e+01,1.6164e+00
4376.47,9.0392e+00,1.6497e+00
4377.24,6.1497e+00,1.6741e+00
4378.02,1.2927e+01,1.6887e+00
4378.79,1.3743e+01,1.6951e+00
4379.57,1.0239e+01,1.6958e+00
4380.34,1.5815e+01,1.6883e+00
4381.12,1.4751e+01,1.6714e+00
4381.89,1.5703e+01,1.6777e+00
4382.67,1.2226e+01,1.6406e+00
4383.44,6.6893e+00,1.5142e+00
4384.22,1.4267e+01,1.4686e+00
4384.99,1.7771e+01,1.5218e+00
4385.77,1.0318e+01,1.5998e+00
4386.54,1.4399e+01,1.6627e+00
4387.32,1.4522e+01,1.6687e+00
4388.09,1.2049e+01,1.6499e+00
4388.87,1.3246e+01,1.6440e+00
4389.64,1.4786e+01,1.6439e+00
4390.42,1.5779e+01,1.6345e+00
4391.19,1.3742e+01,1.6318e+00
4391.97,1.6108e+01,1.6475e+00
4392.74,1.0876e+01,1.6645e+00
4393.52,1.2094e+01,1.6659e+00
4394.29,1.4847e+01,1.6497e+00
4395.07,1.1060e+01,1.6324e+00
4395.84,1.2314e+01,1.6176e+00
4396.61,1.2332e+01,1.6544e+00
4397.39,8.2366e+00,1.6828e+00
4398.16,4.3975e+00,1.6872e+00
4398.94,1.0938e+01,1.6822e+00
4399.71,1.7833e+01,1.6523e+00
4400.49,8.5283e+00,1.6254e+00
4401.26,1.4947e+01,1.5964e+00
4402.04,1.5520e+01,1.6250e+00
4402.81,1.2471e+01,1.6819e+00
4403.59,1.9454e+01,1.6571e+00
4404.36,1.1954e+01,1.5797e+00
4405.14,1.4478e+01,1.5190e+00
4405.91,1.8060e+01,1.5797e+00
4406.69,1.5673e+01,1.6487e+00
4407.46,1.1491e+01,1.6558e+00
4408.24,1.0979e+01,1.6225e+00
4409.01,1.1835e+01,1.6259e+00
4409.79,9.0839e+00,1.6646e+00
4410.56,9.6021e+00,1.6686e+00
4411.34,9.3842e+00,1.6671e+00
4412.11,1.0074e+01,1.6768e+00
4412.89,7.8108e+00,1.6874e+00
4413.66,1.5187e+01,1.6819e+00
4414.44,1.8061e+01,1.6449e+00
4415.21,1.4720e+01,1.5799e+00
4415.99,1.2359e+01,1.5639e+00
4416.76,1.3265e+01,1.6146e+00
4417.54,1.1930e+01,1.6326e+00
4418.31,1.7699e+01,1.6307e+00
4419.09,1.5857e+01,1.6503e+00
4419.86,1.1786e+01,1.6746e+00
4420.64,1.3690e+01,1.6811e+00
4421.41,1.6191e+01,1.6615e+00
4422.19,1.3655e+01,1.6230e+00
4422.96,1.7608e+01,1.6015e+00
4423.74,1.2406e+01,1.6137e+00
4424.51,1.5233e+01,1.6306e+00
4425.29,9.0157e+00,1.6295e+00
4426.06,1.0169e+01,1.6199e+00
4426.84,1.1503e+01,1.6266e+00
4427.61,1.3246e+01,1.6145e+00
4428.39,1.4124e+01,1.6305e+00
4429.16,1.4423e+01,1.6601e+00
4429.94,2.4499e+01,1.6363e+00
4430.71,1.2387e+01,1.5929e+00
4431.49,1.6343e+01,1.5992e+00
4432.26,1.7232e+01,1.6298e+00
4433.04,2.1726e+01,1.6283e+00
4433.81,1.7790e+01,1.6046e+00
4434.59,6.3170e+00,1.5794e+00
4435.36,1.8178e+01,1.5476e+00
4436.14,1.5847e+01,1.5489e+00
4436.91,1.3694e+01,1.5840e+00
4437.69,9.1980e+00,1.6208e+00
4438.46,1.2831e+01,1.6408e+00
4439.24,1.0805e+01,1.6451e+00
4440.01,1.1286e+01,1.6283e+00
4440.79,1.6719e+01,1.6030e+00
4441.56,2.0426e+01,1.5856e+00
4442.34,1.4449e+01,1.5934e+00
4443.11,1.2156e+01,1.5905e+00
4443.89,1.6657e+01,1.5770e+00
4444.66,1.6508e+01,1.5810e+00
4445.44,1.0859e+01,1.6079e+00
4446.21,1.5527e+01,1.6231e+00
4446.99,1.5901e+01,1.5938e+00
4447.76,1.5990e+01,1.5595e+00
4448.54,1.9207e+01,1.5808e+00
4449.31,1.6850e+01,1.6076e+00
4450.09,1.5741e+01,1.5878e+00
4450.86,1.1288e+01,1.5688e+00
4451.64,2.1238e+01,1.5668e+00
4452.41,1.2512e+01,1.5883e+00
4453.19,2.0778e+01,1.5756e+00
4453.96,1.3542e+01,1.5624e+00
4454.74,6.3691e+00,1.5187e+00
4455.51,1.2698e+01,1.4826e+00
4456.29,1.7461e+01,1.4988e+00
4457.06,1.4971e+01,1.5235e+00
4457.84,1.3957e+01,1.5252e+00
4458.61,1.2473e+01,1.5130e+00
4459.39,1.8434e+01,1.5051e+00
4460.16,1.0154e+01,1.5126e+00
4460.94,6.4907e+00,1.5202e+00
4461.71,6.8136e+00,1.4939e+00
4462.49,8.1933e+00,1.4853e+00
4463.26,1.3274e+01,1.5278e+00
4464.04,8.0422e+00,1.5563e+00
4464.81,7.4271e+00,1.5398e+00
4465.59,1.0234e+01,1.5333e+00
4466.36,1.3282e+01,1.5330e+00
4467.14,1.5773e+01,1.5256e+00
4467.91,1.2630e+01,1.5390e+00
4468.69,1.3855e+01,1.5286e+00
4469.46,1.6107e+01,1.4992e+00
4470.23,7.5865e+00,1.4962e+00
4471.01,1.5936e+01,1.5146e+00
4471.78,1.4557e+01,1.5347e+00
4472.56,1.2087e+01,1.5477e+00
4473.33,1.3890e+01,1.5354e+00
4474.11,6.9239e+00,1.5570e+00
4474.88,1.4479e+01,1.5541e+00
4475.66,8.2743e+00,1.5318e+00
4476.43,1.7581e+01,1.5180e+00
4477.21,1.3120e+01,1.5399e+00
4477.98,1.2605e+01,1.5551e+00
4478.76,1.8748e+01,1.5600e+00
4479.53,1.2999e+01,1.5389e+00
4480.31,1.3964e+01,1.4884e+00
4481.08,1.8400e+01,1.4656e+00
4481.86,1.1954e+01,1.4551e+00
4482.63,8.4478e+00,1.4614e+00
4483.41,1.4132e+01,1.5001e+00
4484.18,1.5233e+01,1.5240e+00
4484.96,1.5921e+01,1.5253e+00
4485.73,1.5063e+01,1.5267e+00
4486.51,1.0178e+01,1.5258e+00
4487.28,1.3657e+01,1.5349e+00
4488.06,1.5428e+01,1.5141e+00
4488.83,1.4390e+01,1.4881e+00
4489.61,1.5147e+01,1.4709e+00
4490.38,7.7584e+00,1.4658e+00
4491.16,1.2214e+01,1.4736e+00
4491.93,1.8009e+01,1.4913e+00
4492.71,1.0724e+01,1.5115e+00
4493.48,1.3857e+01,1.5306e+00
4494.26,8.3576e+00,1.5023e+00
4495.03,1.1163e+01,1.4613e+00
4495.81,1.4012e+01,1.4675e+00
4496.58,1.3801e+01,1.4834e+00
4497.36,9.1498e+00,1.5009e+00
4498.13,6.6668e+00,1.5322e+00
4498.91,1.1134e+01,1.5331e+00
4499.68,1.0994e+01,1.5059e+00
4500.46,1.3961e+01,1.5037e+00
4501.23,1.3510e+01,1.4821e+00
4502.01,1.0308e+01,1.4625e+00
4502.78,8.9653e+00,1.4816e+00
4503.56,8.9881e+00,1.5042e+00
4504.33,1.1584e+01,1.5143e+00
4505.11,1.0827e+01,1.5092e+00
4505.88,1.0488e+01,1.5115e+00
4506.66,1.1946e+01,1.5103e+00
4507.43,9.9957e+00,1.5204e+00
4508.21,1.4551e+01,1.5147e+00
4508.98,8.6175e+00,1.4804e+00
4509.76,1.1446e+01,1.4865e+00
4510.53,1.3876e+01,1.4973e+00
4511.31,1.2171e+01,1.4997e+00
4512.08,1.9787e+01,1.4861e+00
4512.86,1.3806e+01,1.4708e+00
4513.63,1.4360e+01,1.4664e+00
4514.41,1.6946e+01,1.4519e+00
4515.18,1.5586e+01,1.4514e+00
4515.96,1.3110e+01,1.4592e+00
4516.73,7.4116e+00,1.4708e+00
4517.51,1.3292e+01,1.4612e+00
4518.28,1.2258e+01,1.4438e+00
4519.06,8.4835e+00,1.4558e+00
4519.83,1.0822e+01,1.4687e+00
4520.61,9.4201e+00,1.4961e+00
4521.38,7.7747e+00,1.4976e+00
4522.16,6.2532e+00,1.4703e+00
4522.93,8.7042e+00,1.4364e+00
4523.71,1.3896e+01,1.4372e+00
4524.48,1.4630e+01,1.4514e+00
4525.26,1.4364e+01,1.4358e+00
4526.03,8.1323e+00,1.4215e+00
4526.81,1.5346e+01,1.4063e+00
4527.58,8.2866e+00,1.3914e+00
4528.36,1.4463e+01,1.3993e+00
4529.13,1.1250e+01,1.3747e+00
4529.91,1.3799e+01,1.3894e+00
4530.68,1.4598e+01,1.4087e+00
