Wavelength,Flux,Error
4016.51,5.0187e+01,9.6777e+00
4017.29,8.7232e+01,9.7491e+00
4018.06,9.3416e+01,9.9681e+00
4018.84,4.3892e+01,9.8466e+00
4019.61,3.9253e+01,9.8444e+00
4020.38,8.9998e+00,9.7286e+00
4021.16,2.0092e+01,9.7544e+00
4021.93,3.5346e+01,9.6221e+00
4022.71,3.6660e+01,9.5137e+00
4023.48,2.8481e+01,9.5963e+00
4024.26,3.0505e+01,9.5867e+00
4025.03,5.0680e+01,9.5761e+00
4025.81,3.4620e+01,9.5478e+00
4026.58,6.8658e+01,9.5789e+00
4027.35,5.3853e+01,9.6124e+00
4028.13,2.9997e+01,9.5546e+00
4028.90,6.0139e+01,9.3388e+00
4029.68,4.4814e+01,9.2798e+00
4030.45,4.5778e+01,9.2320e+00
4031.23,5.2504e+01,9.2695e+00
4032.00,1.9400e+01,9.3571e+00
4032.77,6.1766e+01,9.2779e+00
4033.55,4.5258e+01,9.1316e+00
4034.32,5.7869e+01,9.2462e+00
4035.10,4.5487e+01,9.3645e+00
4035.87,3.6349e+01,9.4828e+00
4036.65,1.5362e+01,9.3933e+00
4037.42,4.3404e+01,9.3727e+00
4038.20,4.6219e+01,9.4316e+00
4038.97,3.8846e+01,9.3550e+00
4039.74,4.4189e+01,9.2943e+00
4040.52,3.1582e+01,9.3787e+00
4041.29,4.6903e+01,9.4084e+00
4042.07,3.9959e+01,9.3642e+00
4042.84,6.1214e+01,9.2125e+00
4043.62,4.6347e+01,8.9911e+00
4044.39,3.8926e+01,8.9078e+00
4045.16,3.4283e+01,8.9436e+00
4045.94,2.2842e+01,9.0568e+00
4046.71,6.1159e+01,9.1734e+00
4047.49,5.0755e+01,9.2785e+00
4048.26,3.8089e+01,9.2846e+00
4049.04,4.1648e+01,9.2728e+00
4049.81,5.0541e+01,9.2191e+00
4050.59,5.2783e+01,9.1660e+00
4051.36,6.9523e+01,9.1723e+00
4052.13,4.0136e+01,9.0805e+00
4052.91,5.3986e+01,9.1734e+00
4053.68,3.3621e+00,9.0763e+00
4054.46,9.4908e+00,8.9263e+00
4055.23,5.0065e+01,9.0282e+00
4056.01,6.3538e+01,8.9593e+00
4056.78,6.8134e+01,8.9352e+00
4057.55,3.9204e+01,8.9117e+00
4058.33,2.3231e+01,8.9559e+00
4059.10,2.9975e+01,9.0158e+00
4059.88,2.8213e+01,9.0072e+00
4060.65,4.1641e+01,8.9876e+00
4061.43,1.9661e+01,8.8796e+00
4062.20,3.7948e+01,8.7087e+00
4062.98,6.7187e+01,8.7052e+00
4063.75,4.7548e+01,8.7558e+00
4064.52,4.5409e+01,8.8308e+00
4065.30,5.4707e+01,8.8305e+00
4066.07,6.2119e+01,8.8101e+00
4066.85,5.5566e+01,8.7816e+00
4067.62,3.8947e+01,8.8738e+00
4068.40,2.8474e+01,8.9327e+00
4069.17,3.9389e+01,8.8921e+00
4069.94,3.0260e+01,8.7050e+00
4070.72,4.2555e+01,8.6792e+00
4071.49,5.5703e+01,8.6759e+00
4072.27,5.0141e+01,8.7639e+00
4073.04,4.6772e+01,8.8058e+00
4073.82,4.1327e+01,8.8059e+00
4074.59,5.4450e+01,8.7269e+00
4075.37,6.4559e+01,8.6629e+00
4076.14,5.6319e+01,8.6039e+00
4076.91,5.7088e+01,9.2081e+00
4077.69,6.0726e+01,1.1174e+01
4078.46,3.8087e+01,9.8781e+00
4079.24,5.8784e+01,9.2749e+00
4080.01,7.2688e+01,9.3853e+00
4080.79,7.8537e+01,8.8062e+00
4081.56,5.3093e+01,9.4266e+00
4082.34,3.8747e+01,9.4699e+00
4083.11,4.7032e+01,9.5611e+00
4083.88,4.1188e+01,9.2475e+00
4084.66,3.5531e+01,8.7238e+00
4085.43,5.3232e+01,8.7007e+00
4086.21,2.9669e+01,8.7026e+00
4086.98,2.9654e+01,8.7627e+00
4087.76,3.2914e+01,8.6531e+00
4088.53,3.8652e+01,8.6294e+00
4089.30,3.0000e+01,8.6717e+00
4090.08,5.2929e+01,8.6485e+00
4090.85,5.3759e+01,8.6861e+00
4091.63,5.2189e+01,8.8287e+00
4092.40,6.1206e+01,8.8767e+00
4093.18,3.6233e+01,8.5788e+00
4093.95,4.7409e+01,8.5504e+00
4094.73,3.1728e+01,8.5355e+00
4095.50,3.2843e+01,8.4747e+00
4096.27,4.1727e+01,8.4207e+00
4097.05,4.8217e+01,8.4412e+00
4097.82,6.6212e+01,8.4520e+00
4098.60,3.0299e+01,8.4453e+00
4099.37,3.8217e+01,8.3700e+00
4100.15,2.4325e+01,8.2124e+00
4100.92,5.2001e+01,8.1248e+00
4101.69,4.6510e+01,8.1889e+00
4102.47,5.1057e+01,8.2870e+00
4103.24,4.5590e+01,8.3856e+00
4104.02,4.8140e+01,8.3413e+00
4104.79,2.5688e+01,8.3211e+00
4105.57,3.0753e+01,8.3735e+00
4106.34,4.4179e+01,8.3884e+00
4107.12,4.0357e+01,8.4253e+00
4107.89,3.6988e+01,8.3216e+00
4108.66,2.8118e+01,8.3055e+00
4109.44,2.4260e+01,8.1806e+00
4110.21,3.5749e+01,8.2792e+00
4110.99,3.6108e+01,8.2994e+00
4111.76,3.9500e+01,8.5100e+00
4112.54,3.6490e+01,8.7681e+00
4113.31,4.3004e+01,8.8151e+00
4114.08,6.4355e+01,8.3135e+00
4114.86,7.6379e+01,8.3059e+00
4115.63,4.7197e+01,8.3504e+00
4116.41,3.8414e+01,8.2769e+00
4117.18,2.4939e+01,8.1757e+00
4117.96,5.1344e+01,8.1523e+00
4118.73,6.1557e+01,8.2037e+00
4119.51,4.4731e+01,8.2080e+00
4120.28,2.5202e+01,8.1844e+00
4121.05,5.4433e+01,8.1543e+00
4121.83,5.6030e+01,8.1787e+00
4122.60,4.7793e+01,8.2465e+00
4123.38,3.4801e+01,8.2987e+00
4124.15,4.1888e+01,8.2635e+00
4124.93,3.4595e+01,8.1694e+00
4125.70,3.4953e+01,8.1727e+00
4126.47,6.0693e+01,8.1602e+00
4127.25,2.5721e+01,8.1947e+00
4128.02,3.8034e+01,8.2344e+00
4128.80,3.3498e+01,8.1548e+00
4129.57,3.1359e+01,8.1036e+00
4130.35,4.5302e+01,8.0432e+00
4131.12,3.6674e+01,8.0413e+00
4131.90,4.4951e+01,7.9854e+00
4132.67,6.2532e+01,8.0154e+00
4133.44,6.2718e+01,7.9881e+00
4134.22,7.3648e+01,8.0116e+00
4134.99,7.0279e+01,8.1008e+00
4135.77,4.3994e+01,8.0989e+00
4136.54,7.2432e+01,8.0892e+00
4137.32,5.6469e+01,8.1070e+00
4138.09,3.7866e+01,8.0956e+00
4138.86,4.0001e+01,8.1026e+00
4139.64,5.5185e+01,8.0571e+00
4140.41,5.9611e+01,7.9771e+00
4141.19,5.8021e+01,7.9274e+00
4141.96,6.2356e+01,7.8178e+00
4142.74,3.8478e+01,7.8129e+00
4143.51,6.1858e+01,8.6743e+00
4144.29,6.8526e+01,8.8820e+00
4145.06,5.1085e+01,8.2182e+00
4145.83,3.5629e+01,7.8010e+00
4146.61,5.0698e+01,7.8356e+00
4147.38,4.1663e+01,7.8205e+00
4148.16,4.1301e+01,7.8535e+00
4148.93,2.3569e+01,7.7378e+00
4149.71,4.7839e+01,7.7791e+00
4150.48,6.8302e+01,7.7916e+00
4151.26,7.7839e+01,7.7849e+00
4152.03,6.9574e+01,7.8803e+00
4152.80,5.2334e+01,7.7749e+00
4153.58,1.7846e+01,7.6995e+00
4154.35,4.3302e+01,7.6513e+00
4155.13,4.6483e+01,7.6828e+00
4155.90,4.2917e+01,7.7272e+00
4156.68,6.1261e+01,7.7337e+00
4157.45,2.2014e+01,7.6721e+00
4158.22,3.1393e+01,7.7214e+00
4159.00,3.8215e+01,7.7050e+00
4159.77,6.5085e+01,7.7441e+00
4160.55,2.6549e+01,7.7120e+00
4161.32,5.2296e+01,7.6695e+00
4162.10,2.7523e+01,7.6613e+00
4162.87,2.7049e+01,7.5900e+00
4163.65,1.1445e+01,7.6566e+00
4164.42,1.7808e+01,7.7178e+00
4165.19,4.7262e+01,7.6301e+00
4165.97,4.8175e+01,7.5767e+00
4166.74,3.3361e+01,7.5267e+00
4167.52,4.9439e+01,7.6085e+00
4168.29,5.8009e+01,7.6087e+00
4169.07,5.3395e+01,7.6208e+00
4169.84,4.4322e+01,7.7702e+00
4170.61,4.7394e+01,7.4293e+00
4171.39,4.4314e+01,7.3444e+00
4172.16,3.0989e+01,7.3472e+00
4172.94,5.2221e+01,7.3717e+00
4173.71,3.1053e+01,7.3685e+00
4174.49,7.0213e+01,7.3982e+00
4175.26,5.4505e+01,7.3286e+00
4176.04,6.1130e+01,7.3591e+00
4176.81,4.3265e+01,7.3924e+00
4177.58,5.5941e+01,7.3701e+00
4178.36,5.4719e+01,7.3236e+00
4179.13,4.1879e+01,7.3663e+00
4179.91,3.7092e+01,7.3228e+00
4180.68,5.0387e+01,7.3098e+00
4181.46,4.6910e+01,7.2307e+00
4182.23,4.6857e+01,7.2433e+00
4183.00,5.6609e+01,7.1922e+00
4183.78,6.6492e+01,7.2916e+00
4184.55,6.4739e+01,7.3601e+00
4185.33,5.0877e+01,7.2001e+00
4186.10,3.8231e+01,7.0996e+00
4186.88,2.2982e+01,7.0426e+00
4187.65,5.8741e+01,7.0730e+00
4188.43,5.7022e+01,7.1469e+00
4189.20,6.6228e+01,7.1712e+00
4189.97,5.5884e+01,7.1282e+00
4190.75,5.8328e+01,7.0672e+00
4191.52,6.0110e+01,7.1272e+00
4192.30,6.2982e+01,7.1954e+00
4193.07,4.5282e+01,7.2343e+00
4193.85,3.6145e+01,7.1217e+00
4194.62,4.9168e+01,6.9979e+00
4195.39,4.7493e+01,6.9640e+00
4196.17,5.3878e+01,6.9781e+00
4196.94,3.8793e+01,7.3779e+00
4197.72,3.7660e+01,7.8201e+00
4198.49,2.7510e+01,7.8935e+00
4199.27,2.2982e+01,7.6474e+00
4200.04,3.3776e+01,7.4521e+00
4200.82,3.4434e+01,7.6434e+00
4201.59,3.6004e+01,7.4233e+00
4202.36,3.6074e+01,7.2063e+00
4203.14,5.5615e+01,7.2346e+00
4203.91,3.6214e+01,7.1674e+00
4204.69,1.9901e+01,7.0844e+00
4205.46,3.4334e+01,6.9751e+00
4206.24,2.4222e+01,6.9540e+00
4207.01,3.3066e+01,7.1133e+00
4207.78,5.9123e+01,6.9793e+00
4208.56,4.1002e+01,6.8916e+00
4209.33,4.8480e+01,6.8498e+00
4210.11,4.8418e+01,6.8152e+00
4210.88,3.3981e+01,6.8749e+00
4211.66,3.8240e+01,6.8956e+00
4212.43,6.0885e+01,6.8783e+00
4213.21,5.6675e+01,7.1610e+00
4213.98,4.1845e+01,7.1858e+00
4214.75,4.7443e+01,6.8058e+00
4215.53,4.5574e+01,6.6853e+00
4216.30,4.5299e+01,6.8055e+00
4217.08,6.1669e+01,6.8403e+00
4217.85,5.7946e+01,6.8074e+00
4218.63,5.5877e+01,6.8330e+00
4219.40,6.7442e+01,6.8150e+00
4220.18,6.3546e+01,6.8627e+00
4220.95,6.6268e+01,6.8144e+00
4221.72,4.7038e+01,6.7709e+00
4222.50,5.6670e+01,6.7025e+00
4223.27,6.4322e+01,6.6714e+00
4224.05,5.6183e+01,6.5878e+00
4224.82,5.8125e+01,6.5240e+00
4225.60,4.1081e+01,6.4436e+00
4226.37,3.6732e+01,6.4012e+00
4227.14,4.5980e+01,6.5195e+00
4227.92,5.8781e+01,6.6654e+00
4228.69,7.4384e+01,6.7281e+00
4229.47,6.3744e+01,6.7573e+00
4230.24,4.6377e+01,6.6824e+00
4231.02,4.8023e+01,6.6560e+00
4231.79,4.4664e+01,6.6026e+00
4232.57,6.6620e+01,6.6310e+00
4233.34,5.9580e+01,6.6474e+00
4234.11,6.3526e+01,6.6322e+00
4234.89,5.2303e+01,6.5760e+00
4235.66,5.9122e+01,6.5107e+00
4236.44,7.1205e+01,6.5367e+00
4237.21,4.4586e+01,6.6189e+00
4237.99,6.6633e+01,6.6049e+00
4238.76,5.3937e+01,6.5342e+00
4239.53,4.2278e+01,6.5019e+00
4240.31,7.1661e+01,6.6453e+00
4241.08,5.4958e+01,6.6317e+00
4241.86,5.0688e+01,6.5277e+00
4242.63,6.6219e+01,6.5226e+00
4243.41,5.4310e+01,6.5479e+00
4244.18,4.9761e+01,6.5933e+00
4244.96,7.3370e+01,6.6269e+00
4245.73,5.6109e+01,6.5007e+00
4246.50,6.0506e+01,6.5443e+00
4247.28,4.0781e+01,6.4626e+00
4248.05,5.7581e+01,6.4117e+00
4248.83,4.3552e+01,6.3654e+00
4249.60,6.2770e+01,6.3834e+00
4250.38,4.3608e+01,6.4168e+00
4251.15,5.0019e+01,6.4616e+00
4251.92,3.0422e+01,6.4866e+00
4252.70,5.1847e+01,6.4935e+00
4253.47,5.8416e+01,6.3864e+00
4254.25,4.9613e+01,6.3438e+00
4255.02,5.1679e+01,6.4013e+00
4255.80,6.1879e+01,6.4238e+00
4256.57,7.5521e+01,6.4780e+00
4257.35,5.9761e+01,6.4068e+00
4258.12,4.9326e+01,6.3167e+00
4258.89,3.5649e+01,6.2543e+00
4259.67,3.2705e+01,6.1406e+00
4260.44,5.1083e+01,6.2016e+00
4261.22,3.8329e+01,6.3418e+00
4261.99,6.4048e+01,6.4118e+00
4262.77,4.7143e+01,6.3361e+00
4263.54,4.1876e+01,6.3005e+00
4264.31,6.3651e+01,6.3520e+00
4265.09,6.6447e+01,6.3706e+00
4265.86,6.6334e+01,6.4095e+00
4266.64,5.4652e+01,6.3451e+00
4267.41,4.1019e+01,6.2811e+00
4268.19,5.8990e+01,6.2611e+00
4268.96,6.6015e+01,6.1771e+00
4269.74,6.1149e+01,6.1944e+00
4270.51,3.9928e+01,6.0565e+00
4271.28,5.3824e+01,6.2848e+00
4272.06,5.1591e+01,6.7014e+00
4272.83,7.1098e+01,6.7429e+00
4273.61,6.1818e+01,6.6806e+00
4274.38,4.0167e+01,6.2290e+00
4275.16,6.8664e+01,6.1983e+00
4275.93,5.8791e+01,6.2310e+00
4276.70,5.0199e+01,6.2709e+00
4277.48,5.5792e+01,6.3070e+00
4278.25,3.6918e+01,6.1972e+00
4279.03,4.6745e+01,6.1342e+00
4279.80,5.4984e+01,6.1363e+00
4280.58,7.2002e+01,6.1822e+00
4281.35,3.2972e+01,6.7257e+00
4282.13,5.2645e+01,6.3294e+00
4282.90,3.5523e+01,6.2067e+00
4283.67,3.8088e+01,6.1547e+00
4284.45,3.8254e+01,6.0910e+00
4285.22,3.7354e+01,6.0249e+00
4286.00,5.3489e+01,6.0759e+00
4286.77,4.0080e+01,6.0933e+00
4287.55,5.7240e+01,6.0901e+00
4288.32,4.5714e+01,5.9787e+00
4289.09,2.9437e+01,5.9746e+00
4289.87,6.3943e+01,5.9518e+00
4290.64,4.2301e+01,6.0030e+00
4291.42,4.4985e+01,6.0862e+00
4292.19,2.8462e+01,6.0997e+00
4292.97,7.0076e+01,6.1231e+00
4293.74,7.2270e+01,6.0774e+00
4294.52,4.4192e+01,6.0281e+00
4295.29,3.9539e+01,5.9610e+00
4296.06,5.4080e+01,5.9603e+00
4296.84,6.5433e+01,5.9306e+00
4297.61,5.2106e+01,5.8697e+00
4298.39,6.7096e+01,5.7935e+00
4299.16,4.9216e+01,5.7116e+00
4299.94,6.0331e+01,5.7463e+00
4300.71,4.6031e+01,5.8433e+00
4301.49,6.2418e+01,5.8291e+00
4302.26,5.5921e+01,5.8479e+00
4303.03,3.8286e+01,5.7849e+00
4303.81,3.9519e+01,5.7789e+00
4304.58,5.3269e+01,5.8104e+00
4305.36,6.9477e+01,5.8384e+00
4306.13,5.2818e+01,5.8179e+00
4306.91,5.6631e+01,5.7158e+00
4307.68,4.7842e+01,5.6485e+00
4308.45,3.7218e+01,5.6884e+00
4309.23,5.2236e+01,5.7449e+00
4310.00,5.5758e+01,5.7865e+00
4310.78,5.0123e+01,5.7556e+00
4311.55,6.5873e+01,5.9133e+00
4312.33,5.1187e+01,6.1227e+00
4313.10,4.6350e+01,6.0415e+00
4313.88,4.7187e+01,5.8708e+00
4314.65,3.3254e+01,5.9490e+00
4315.42,4.7222e+01,6.0422e+00
4316.20,3.3862e+01,6.0210e+00
4316.97,3.0426e+01,6.0751e+00
4317.75,5.3910e+01,6.0459e+00
4318.52,3.9233e+01,6.0213e+00
4319.30,5.1514e+01,5.9331e+00
4320.07,6.2834e+01,5.8942e+00
4320.84,6.1421e+01,5.9186e+00
4321.62,3.8671e+01,5.9298e+00
4322.39,3.7473e+01,5.7906e+00
4323.17,2.8963e+01,5.7304e+00
4323.94,5.7222e+01,5.6810e+00
4324.72,4.7034e+01,5.6661e+00
4325.49,6.7923e+01,5.7306e+00
4326.27,4.8955e+01,5.8782e+00
4327.04,4.5823e+01,5.8968e+00
4327.81,7.1636e+01,5.9696e+00
4328.59,6.9390e+01,6.3020e+00
4329.36,7.5456e+01,5.9966e+00
4330.14,4.4663e+01,5.9540e+00
4330.91,5.4967e+01,5.9295e+00
4331.69,5.5854e+01,5.9154e+00
4332.46,6.0198e+01,5.9156e+00
4333.23,4.6167e+01,5.9192e+00
4334.01,5.2484e+01,5.9508e+00
4334.78,4.1971e+01,5.8899e+00
4335.56,5.5421e+01,5.8223e+00
4336.33,5.8239e+01,5.7754e+00
4337.11,4.5511e+01,5.6950e+00
4337.88,3.5175e+01,5.7217e+00
4338.66,2.5648e+01,5.6450e+00
4339.43,4.2454e+01,5.5476e+00
4340.20,5.7701e+01,5.6165e+00
4340.98,5.3845e+01,5.7158e+00
4341.75,5.0696e+01,5.7768e+00
4342.53,2.9470e+01,5.7455e+00
4343.30,2.5237e+01,5.7083e+00
4344.08,4.6198e+01,5.7698e+00
4344.85,6.1292e+01,5.8438e+00
4345.62,5.7828e+01,5.8100e+00
4346.40,3.9037e+01,5.8279e+00
4347.17,4.9790e+01,5.8181e+00
4347.95,5.4365e+01,5.8098e+00
4348.72,3.8049e+01,5.8318e+00
4349.50,5.5135e+01,5.7891e+00
4350.27,4.8132e+01,5.6633e+00
4351.05,2.4107e+01,5.6206e+00
4351.82,3.9487e+01,5.6617e+00
4352.59,2.8958e+01,5.6918e+00
4353.37,5.6185e+01,5.7707e+00
4354.14,4.1418e+01,5.7203e+00
4354.92,4.3174e+01,5.7062e+00
4355.69,4.8002e+01,5.7292e+00
4356.47,5.1984e+01,5.7594e+00
4357.24,4.1915e+01,5.8222e+00
4358.01,3.0686e+01,6.0389e+00
4358.79,4.9123e+01,6.0104e+00
4359.56,4.9554e+01,6.3116e+00
4360.34,4.7047e+01,6.2476e+00
4361.11,5.4710e+01,5.7811e+00
4361.89,5.1123e+01,5.7511e+00
4362.66,4.0175e+01,5.6905e+00
4363.44,1.9089e+01,5.6999e+00
4364.21,5.1704e+01,5.7383e+00
4364.98,3.6759e+01,5.7523e+00
4365.76,4.4313e+01,5.7392e+00
4366.53,3.9175e+01,5.6840e+00
4367.31,4.8407e+01,5.6814e+00
4368.08,4.7684e+01,5.7088e+00
4368.86,4.0522e+01,5.6627e+00
4369.63,5.1532e+01,5.6892e+00
4370.41,4.1468e+01,5.6716e+00
4371.18,3.2492e+01,5.6636e+00
4371.95,4.3410e+01,5.6035e+00
4372.73,5.4485e+01,5.5721e+00
4373.50,6.1955e+01,5.5946e+00
4374.28,3.9597e+01,5.5784e+00
4375.05,4.2377e+01,5.5799e+00
4375.83,5.1363e+01,5.5742e+00
4376.60,6.6705e+01,5.6613e+00
4377.37,5.4465e+01,5.6948e+00
4378.15,7.0279e+01,5.7011e+00
4378.92,4.9886e+01,5.6190e+00
4379.70,5.9655e+01,5.6096e+00
4380.47,6.0627e+01,5.6812e+00
4381.25,6.1539e+01,5.5988e+00
4382.02,3.8787e+01,5.4502e+00
4382.80,3.6992e+01,5.3118e+00
4383.57,4.2762e+01,5.3287e+00
4384.34,5.9233e+01,5.4163e+00
4385.12,5.1499e+01,5.5521e+00
4385.89,3.8841e+01,5.5884e+00
4386.67,7.0038e+01,5.5551e+00
4387.44,5.0792e+01,5.5004e+00
4388.22,5.2726e+01,5.5236e+00
4388.99,5.5134e+01,5.5005e+00
4389.76,4.1836e+01,5.5804e+00
4390.54,5.0128e+01,5.5635e+00
4391.31,4.8292e+01,5.5302e+00
4392.09,2.7602e+01,5.4985e+00
4392.86,4.6339e+01,5.5116e+00
4393.64,5.8228e+01,5.5567e+00
4394.41,3.8214e+01,5.4790e+00
4395.19,4.7743e+01,5.4852e+00
4395.96,4.2475e+01,5.5665e+00
4396.73,6.0955e+01,5.5859e+00
4397.51,7.0667e+01,5.5809e+00
4398.28,5.7047e+01,5.4937e+00
4399.06,3.9545e+01,5.6179e+00
4399.83,5.4514e+01,5.9654e+00
4400.61,4.6799e+01,5.8499e+00
4401.38,4.1797e+01,6.0208e+00
4402.15,5.2379e+01,6.0717e+00
4402.93,4.6080e+01,5.6030e+00
4403.70,5.3885e+01,5.3311e+00
4404.48,5.6472e+01,5.3932e+00
4405.25,4.6090e+01,5.4990e+00
4406.03,5.4112e+01,5.5090e+00
4406.80,3.8835e+01,5.4420e+00
4407.58,3.4153e+01,5.4355e+00
4408.35,4.8223e+01,5.4880e+00
4409.12,4.0752e+01,5.5098e+00
4409.90,5.1631e+01,5.5141e+00
4410.67,3.1055e+01,5.5045e+00
4411.45,4.6409e+01,5.5256e+00
4412.22,4.9787e+01,5.5176e+00
4413.00,5.0368e+01,5.4914e+00
4413.77,5.2623e+01,5.4259e+00
4414.54,5.6207e+01,5.3634e+00
4415.32,4.9050e+01,5.4087e+00
4416.09,4.2567e+01,5.4319e+00
4416.87,4.5383e+01,5.4466e+00
4417.64,3.6357e+01,5.5034e+00
4418.42,4.8541e+01,5.4891e+00
4419.19,4.3526e+01,5.5128e+00
4419.97,5.1438e+01,5.4742e+00
4420.74,2.6416e+01,5.4624e+00
4421.51,4.3165e+01,5.3998e+00
4422.29,3.0767e+01,5.3526e+00
4423.06,4.7974e+01,5.4011e+00
4423.84,4.6153e+01,5.4272e+00
4424.61,2.7366e+01,5.4616e+00
4425.39,3.3312e+01,5.4438e+00
4426.16,2.3885e+01,5.4115e+00
4426.93,3.9611e+01,5.3722e+00
4427.71,4.2735e+01,5.4145e+00
4428.48,4.3999e+01,5.3764e+00
4429.26,3.9061e+01,5.3766e+00
4430.03,3.9937e+01,5.3573e+00
4430.81,3.0710e+01,5.3424e+00
4431.58,3.4123e+01,5.3642e+00
4432.36,4.4962e+01,5.3406e+00
4433.13,3.1343e+01,5.3063e+00
4433.90,2.6606e+01,5.2472e+00
4434.68,5.1352e+01,5.2488e+00
4435.45,5.1300e+01,5.2719e+00
4436.23,5.6228e+01,5.3265e+00
4437.00,2.1493e+01,5.3813e+00
4437.78,2.1382e+01,5.3635e+00
4438.55,5.3400e+01,5.3069e+00
4439.33,5.5670e+01,5.2924e+00
4440.10,1.6889e+01,5.2696e+00
4440.87,2.9815e+01,5.2643e+00
4441.65,2.0781e+01,5.2144e+00
4442.42,3.3166e+01,5.1704e+00
4443.20,4.3096e+01,5.2055e+00
4443.97,4.3568e+01,5.2068e+00
4444.75,4.5679e+01,5.3003e+00
4445.52,4.0387e+01,5.2954e+00
4446.29,4.6229e+01,5.2017e+00
4447.07,3.4322e+01,5.1906e+00
4447.84,2.6933e+01,5.2567e+00
4448.62,4.6663e+01,5.2959e+00
4449.39,6.7031e+01,5.2512e+00
4450.17,4.8454e+01,5.1660e+00
4450.94,3.1571e+01,5.2669e+00
4451.72,5.0395e+01,5.2209e+00
4452.49,4.5841e+01,5.2060e+00
4453.26,6.2222e+01,5.1464e+00
4454.04,6.5119e+01,5.5835e+00
4454.81,5.1134e+01,5.8710e+00
4455.59,5.3344e+01,5.1389e+00
4456.36,3.8840e+01,5.1612e+00
4457.14,3.1262e+01,5.1325e+00
4457.91,5.8933e+01,5.0937e+00
4458.68,5.1092e+01,5.2334e+00
4459.46,5.5034e+01,5.2810e+00
4460.23,5.7179e+01,5.3371e+00
4461.01,3.4330e+01,5.3013e+00
4461.78,3.7042e+01,5.2532e+00
4462.56,3.5888e+01,5.2656e+00
4463.33,3.7346e+01,5.2136e+00
4464.11,4.6027e+01,5.1360e+00
4464.88,3.0109e+01,5.0528e+00
4465.65,4.8982e+01,5.1071e+00
4466.43,3.8627e+01,5.0886e+00
4467.20,4.4589e+01,5.0768e+00
4467.98,4.2226e+01,5.0642e+00
4468.75,3.9303e+01,5.0209e+00
4469.53,1.9925e+01,5.0655e+00
4470.30,3.7664e+01,5.2521e+00
4471.07,4.2899e+01,5.4271e+00
4471.85,4.1947e+01,5.2593e+00
4472.62,3.9200e+01,5.4013e+00
4473.40,4.2660e+01,5.3322e+00
4474.17,2.8553e+01,5.0898e+00
4474.95,3.9690e+01,5.0517e+00
4475.72,2.8633e+01,5.0963e+00
4476.50,3.1624e+01,5.1052e+00
4477.27,2.8794e+01,5.1209e+00
4478.04,3.2686e+01,5.0320e+00
4478.82,3.5928e+01,5.0037e+00
4479.59,3.8033e+01,4.9715e+00
4480.37,2.4931e+01,4.9088e+00
4481.14,3.6103e+01,4.9384e+00
4481.92,3.5525e+01,4.9157e+00
4482.69,3.2951e+01,5.0049e+00
4483.46,4.2701e+01,5.0895e+00
4484.24,1.8891e+01,5.0333e+00
4485.01,1.6482e+01,5.0131e+00
4485.79,3.9984e+01,5.0213e+00
4486.56,4.4307e+01,4.9998e+00
4487.34,3.5966e+01,5.0066e+00
4488.11,2.5189e+01,4.9777e+00
4488.89,3.6953e+01,4.9061e+00
4489.66,2.6371e+01,4.9339e+00
4490.43,4.6773e+01,4.9652e+00
4491.21,4.8209e+01,4.9928e+00
4491.98,3.8261e+01,4.9513e+00
4492.76,5.0539e+01,4.9456e+00
4493.53,3.0599e+01,4.8425e+00
4494.31,3.1857e+01,4.8856e+00
4495.08,3.1219e+01,4.9645e+00
4495.85,4.0874e+01,4.9548e+00
4496.63,4.5016e+01,4.9556e+00
4497.40,2.4658e+01,4.9407e+00
4498.18,4.1805e+01,4.9045e+00
4498.95,4.8281e+01,4.9036e+00
4499.73,3.1158e+01,4.9334e+00
4500.50,4.0877e+01,4.8696e+00
4501.28,4.2341e+01,4.8839e+00
4502.05,4.5879e+01,4.9183e+00
4502.82,4.6463e+01,4.9392e+00
4503.60,1.9855e+01,4.9767e+00
4504.37,3.5669e+01,4.9228e+00
4505.15,5.9214e+01,4.9243e+00
4505.92,4.1681e+01,4.9054e+00
4506.70,3.4118e+01,4.8648e+00
4507.47,3.9670e+01,4.9149e+00
4508.25,3.4922e+01,4.8884e+00
4509.02,3.9378e+01,4.9017e+00
4509.79,3.0099e+01,4.9117e+00
4510.57,5.0985e+01,4.8701e+00
4511.34,5.0467e+01,4.8626e+00
4512.12,4.7760e+01,4.8842e+00
4512.89,1.9520e+01,4.8318e+00
4513.67,4.2587e+01,4.7894e+00
4514.44,3.5880e+01,4.8135e+00
4515.21,3.7482e+01,4.8442e+00
4515.99,3.3686e+01,4.8360e+00
4516.76,3.3161e+01,4.7841e+00
4517.54,3.5243e+01,4.7795e+00
4518.31,1.1545e+01,4.8164e+00
4519.09,3.1383e+01,4.8438e+00
4519.86,4.5647e+01,4.8144e+00
4520.64,5.8771e+01,4.8319e+00
4521.41,5.9290e+01,4.7413e+00
4522.18,3.4131e+01,4.7577e+00
4522.96,3.6558e+01,4.7823e+00
4523.73,2.4964e+01,4.8224e+00
4524.51,2.5490e+01,4.7517e+00
4525.28,5.6845e+01,4.7933e+00
4526.06,2.9294e+01,4.6885e+00
4526.83,3.8427e+01,4.7050e+00
4527.60,3.7899e+01,4.6586e+00
4528.38,4.1195e+01,4.6608e+00
4529.15,4.2663e+01,4.6678e+00
4529.93,4.4945e+01,4.6806e+00
4530.70,6.2410e+01,4.7321e+00
4531.48,2.9548e+01,4.7372e+00
