Wavelength,Flux,Error
4017.58,3.9808e+00,1.2201e+00
4018.35,3.0233e+00,1.2071e+00
4019.13,3.5313e+00,1.2281e+00
4019.90,6.2660e+00,1.2423e+00
4020.68,8.2026e+00,1.2286e+00
4021.45,6.9662e+00,1.2214e+00
4022.23,6.8402e+00,1.2261e+00
4023.00,2.4566e+00,1.2172e+00
4023.78,6.6372e+00,1.2112e+00
4024.55,9.0280e+00,1.2136e+00
4025.33,6.4324e+00,1.2106e+00
4026.10,7.9199e+00,1.2007e+00
4026.88,5.9912e+00,1.2133e+00
4027.65,7.8359e+00,1.2339e+00
4028.43,7.6209e+00,1.2523e+00
4029.20,6.5638e+00,1.2277e+00
4029.98,4.3476e+00,1.1897e+00
4030.75,5.1441e+00,1.1784e+00
4031.52,8.5596e+00,1.1779e+00
4032.30,6.1521e+00,1.1694e+00
4033.07,1.6613e+00,1.1696e+00
4033.85,7.3693e+00,1.1641e+00
4034.62,5.5707e+00,1.1662e+00
4035.40,5.7231e+00,1.1723e+00
4036.17,7.5855e+00,1.1821e+00
4036.95,5.6924e+00,1.1979e+00
4037.72,5.6376e+00,1.2089e+00
4038.50,5.7743e+00,1.3183e+00
4039.27,4.8251e+00,1.2744e+00
4040.05,8.3865e+00,1.2529e+00
4040.82,7.2406e+00,1.1817e+00
4041.60,7.0074e+00,1.1655e+00
4042.37,6.8919e+00,1.1682e+00
4043.15,5.2033e+00,1.1876e+00
4043.92,6.2966e+00,1.1825e+00
4044.70,5.7123e+00,1.1482e+00
4045.47,5.6901e+00,1.1215e+00
4046.25,6.8832e+00,1.1020e+00
4047.02,8.6305e+00,1.1172e+00
4047.80,7.5511e+00,1.1493e+00
4048.57,5.8487e+00,1.1594e+00
4049.35,7.1163e+00,1.1593e+00
4050.12,9.5862e+00,1.1617e+00
4050.90,3.8550e+00,1.1630e+00
4051.67,4.6132e+00,1.1628e+00
4052.44,4.0579e+00,1.1574e+00
4053.22,4.0884e+00,1.1480e+00
4053.99,5.9167e+00,1.1565e+00
4054.77,5.5851e+00,1.1484e+00
4055.54,2.6918e+00,1.1335e+00
4056.32,6.0691e+00,1.1469e+00
4057.09,8.4038e+00,1.1696e+00
4057.87,5.9092e+00,1.1482e+00
4058.64,3.6525e+00,1.1185e+00
4059.42,6.3603e+00,1.1218e+00
4060.19,7.6287e+00,1.1279e+00
4060.97,6.9232e+00,1.1404e+00
4061.74,6.4897e+00,1.1390e+00
4062.52,6.8547e+00,1.1213e+00
4063.29,8.1996e+00,1.0910e+00
4064.07,5.9412e+00,1.0656e+00
4064.84,3.9274e+00,1.0787e+00
4065.62,5.0508e+00,1.1051e+00
4066.39,4.9246e+00,1.1130e+00
4067.17,7.2959e+00,1.1058e+00
4067.94,6.9840e+00,1.1061e+00
4068.72,5.5238e+00,1.1175e+00
4069.49,5.7620e+00,1.1273e+00
4070.27,6.0049e+00,1.1305e+00
4071.04,4.0855e+00,1.1082e+00
4071.82,3.2439e+00,1.0858e+00
4072.59,5.7424e+00,1.0792e+00
4073.37,6.9753e+00,1.0979e+00
4074.14,6.5876e+00,1.1139e+00
4074.91,6.0598e+00,1.1113e+00
4075.69,6.5771e+00,1.1024e+00
4076.46,6.1226e+00,1.0876e+00
4077.24,6.8831e+00,1.0745e+00
4078.01,6.9691e+00,1.0634e+00
4078.79,8.6399e+00,1.0687e+00
4079.56,5.3799e+00,1.0777e+00
4080.34,6.9799e+00,1.0807e+00
4081.11,7.6438e+00,1.0969e+00
4081.89,4.8561e+00,1.1015e+00
4082.66,4.7799e+00,1.1004e+00
4083.44,4.3734e+00,1.0926e+00
4084.21,4.6002e+00,1.0837e+00
4084.99,3.6117e+00,1.0731e+00
4085.76,7.1168e+00,1.0696e+00
4086.54,7.2907e+00,1.0771e+00
4087.31,6.5814e+00,1.0833e+00
4088.09,9.2444e+00,1.0924e+00
4088.86,8.8446e+00,1.0993e+00
4089.64,3.6488e+00,1.0912e+00
4090.41,3.5943e+00,1.0881e+00
4091.19,7.5098e+00,1.0812e+00
4091.96,8.7556e+00,1.0824e+00
4092.74,5.6745e+00,1.0751e+00
4093.51,7.5830e+00,1.0721e+00
4094.29,8.3063e+00,1.0875e+00
4095.06,3.6885e+00,1.0753e+00
4095.83,7.4796e+00,1.0630e+00
4096.61,7.4040e+00,1.0572e+00
4097.38,5.5609e+00,1.0491e+00
4098.16,7.4307e+00,1.0531e+00
4098.93,4.9808e+00,1.0493e+00
4099.71,4.5637e+00,1.0426e+00
4100.48,4.3248e+00,1.0356e+00
4101.26,5.3600e+00,1.0218e+00
4102.03,6.3801e+00,9.9562e-01
4102.81,6.2465e+00,9.9676e-01
4103.58,7.0592e+00,1.0173e+00
4104.36,6.6435e+00,1.0273e+00
4105.13,5.8942e+00,1.0246e+00
4105.91,5.5067e+00,1.0350e+00
4106.68,4.3226e+00,1.0394e+00
4107.46,4.8259e+00,1.0454e+00
4108.23,5.0135e+00,1.0420e+00
4109.01,4.8507e+00,1.0392e+00
4109.78,4.5917e+00,1.0300e+00
4110.56,6.9314e+00,1.0330e+00
4111.33,6.5619e+00,1.0342e+00
4112.11,5.0764e+00,1.0405e+00
4112.88,6.9658e+00,1.0335e+00
4113.66,6.2617e+00,1.0367e+00
4114.43,9.9514e+00,1.0460e+00
4115.21,5.7342e+00,1.0392e+00
4115.98,5.9847e+00,1.0398e+00
4116.75,4.4781e+00,1.0513e+00
4117.53,5.1775e+00,1.0490e+00
4118.30,5.2251e+00,1.0331e+00
4119.08,3.1514e+00,1.0145e+00
4119.85,4.8202e+00,1.0230e+00
4120.63,6.0721e+00,1.0357e+00
4121.40,4.4760e+00,1.0365e+00
4122.18,7.3014e+00,1.0251e+00
4122.95,6.5536e+00,1.0218e+00
4123.73,6.5930e+00,1.0187e+00
4124.50,8.7292e+00,1.0215e+00
4125.28,5.8081e+00,1.0305e+00
4126.05,5.4027e+00,1.0259e+00
4126.83,3.4173e+00,1.0157e+00
4127.60,5.8494e+00,1.0147e+00
4128.38,7.5922e+00,1.0051e+00
4129.15,4.0433e+00,1.0013e+00
4129.93,4.2157e+00,1.0093e+00
4130.70,3.2895e+00,1.0140e+00
4131.48,4.6714e+00,1.0094e+00
4132.25,6.1280e+00,9.8903e-01
4133.03,7.3394e+00,9.8009e-01
4133.80,8.1168e+00,9.9448e-01
4134.58,6.5519e+00,9.8427e-01
4135.35,7.7264e+00,9.8368e-01
4136.13,5.8824e+00,1.0019e+00
4136.90,5.7638e+00,1.0027e+00
4137.67,6.1502e+00,9.9605e-01
4138.45,6.4850e+00,1.0018e+00
4139.22,3.9053e+00,1.0133e+00
4140.00,3.6944e+00,1.0093e+00
4140.77,4.5945e+00,1.0056e+00
4141.55,8.7674e+00,1.0074e+00
4142.32,6.6444e+00,9.9319e-01
4143.10,6.8862e+00,9.7486e-01
4143.87,9.8308e+00,9.5805e-01
4144.65,7.6915e+00,9.6128e-01
4145.42,7.2482e+00,9.8101e-01
4146.20,5.2892e+00,9.8461e-01
4146.97,5.5504e+00,9.8136e-01
4147.75,6.8798e+00,9.8342e-01
4148.52,5.8502e+00,9.8448e-01
4149.30,7.6602e+00,9.8373e-01
4150.07,6.1599e+00,9.7297e-01
4150.85,4.2654e+00,9.7542e-01
4151.62,6.3904e+00,9.8191e-01
4152.40,6.1908e+00,9.7824e-01
4153.17,5.5643e+00,9.7835e-01
4153.95,6.3946e+00,9.7164e-01
4154.72,6.0372e+00,9.6026e-01
4155.50,6.1616e+00,9.6246e-01
4156.27,6.0658e+00,9.6146e-01
4157.05,3.6839e+00,9.4730e-01
4157.82,5.5775e+00,9.4879e-01
4158.59,6.8810e+00,9.5884e-01
4159.37,7.5836e+00,9.7033e-01
4160.14,5.7620e+00,9.7163e-01
4160.92,5.6638e+00,9.6644e-01
4161.69,5.0464e+00,9.5578e-01
4162.47,6.3915e+00,9.6099e-01
4163.24,6.1218e+00,9.7209e-01
4164.02,6.1365e+00,9.6921e-01
4164.79,4.8368e+00,9.6445e-01
4165.57,6.1476e+00,9.6262e-01
4166.34,5.9187e+00,9.6460e-01
4167.12,7.2447e+00,9.6128e-01
4167.89,6.7559e+00,9.3305e-01
4168.67,5.3644e+00,9.3302e-01
4169.44,5.3645e+00,9.4848e-01
4170.22,7.8337e+00,9.5114e-01
4170.99,6.0108e+00,9.4473e-01
4171.77,4.8057e+00,9.3451e-01
4172.54,3.6779e+00,9.1810e-01
4173.32,6.4220e+00,9.0876e-01
4174.09,6.5287e+00,9.1820e-01
4174.87,4.4792e+00,9.2389e-01
4175.64,5.3362e+00,9.2422e-01
4176.42,5.6836e+00,9.1687e-01
4177.19,5.8908e+00,9.1623e-01
4177.97,6.4456e+00,9.1001e-01
4178.74,5.7521e+00,9.0880e-01
4179.52,7.8127e+00,9.2430e-01
4180.29,7.2639e+00,9.2831e-01
4181.06,6.8683e+00,9.2323e-01
4181.84,5.7348e+00,9.1038e-01
4182.61,7.0563e+00,9.0235e-01
4183.39,5.5688e+00,9.1225e-01
4184.16,4.8305e+00,9.2178e-01
4184.94,6.7404e+00,9.4166e-01
4185.71,7.3651e+00,9.5217e-01
4186.49,6.5813e+00,9.2335e-01
4187.26,6.7713e+00,8.9070e-01
4188.04,6.1836e+00,8.7576e-01
4188.81,5.8845e+00,8.8792e-01
4189.59,8.3854e+00,8.9460e-01
4190.36,3.5470e+00,9.0611e-01
4191.14,5.9599e+00,9.0425e-01
4191.91,7.5131e+00,8.9115e-01
4192.69,7.3905e+00,8.9608e-01
4193.46,6.0608e+00,9.0797e-01
4194.24,4.5450e+00,9.0868e-01
4195.01,3.7066e+00,8.9517e-01
4195.79,6.9071e+00,8.8363e-01
4196.56,4.9186e+00,8.7553e-01
4197.34,6.8781e+00,8.7711e-01
4198.11,7.2680e+00,8.7401e-01
4198.89,6.3772e+00,8.5731e-01
4199.66,7.8049e+00,8.6292e-01
4200.44,6.3708e+00,8.7934e-01
4201.21,5.2584e+00,8.7697e-01
4201.98,5.5526e+00,8.6091e-01
4202.76,5.8146e+00,8.5617e-01
4203.53,9.6341e+00,8.6611e-01
4204.31,7.6245e+00,8.6931e-01
4205.08,7.6306e+00,8.7230e-01
4205.86,6.7934e+00,8.6817e-01
4206.63,6.7610e+00,8.7332e-01
4207.41,7.7790e+00,8.7631e-01
4208.18,4.6968e+00,8.7650e-01
4208.96,7.5084e+00,8.7386e-01
4209.73,5.6348e+00,8.7403e-01
4210.51,5.8721e+00,8.6386e-01
4211.28,5.1821e+00,8.6769e-01
4212.06,5.8518e+00,8.7708e-01
4212.83,5.8476e+00,8.9870e-01
4213.61,7.1844e+00,9.0647e-01
4214.38,5.8089e+00,8.9703e-01
4215.16,8.3080e+00,8.8224e-01
4215.93,8.0389e+00,8.5488e-01
4216.71,8.3307e+00,8.3927e-01
4217.48,7.6658e+00,8.4816e-01
4218.26,4.7485e+00,8.5723e-01
4219.03,4.7006e+00,8.6430e-01
4219.81,7.6910e+00,8.5787e-01
4220.58,5.2884e+00,8.5575e-01
4221.36,5.0475e+00,8.5741e-01
4222.13,7.8301e+00,8.5937e-01
4222.90,7.5453e+00,8.5308e-01
4223.68,4.9414e+00,8.4333e-01
4224.45,7.6105e+00,8.3605e-01
4225.23,8.4424e+00,8.2761e-01
4226.00,6.7082e+00,8.2025e-01
4226.78,5.8424e+00,7.9227e-01
4227.55,7.2397e+00,7.8147e-01
4228.33,6.2062e+00,8.0951e-01
4229.10,6.9196e+00,8.4046e-01
4229.88,7.2618e+00,8.4428e-01
4230.65,5.2091e+00,8.4323e-01
4231.43,7.5128e+00,8.4699e-01
4232.20,6.8124e+00,8.4153e-01
4232.98,7.7819e+00,8.3144e-01
4233.75,6.7519e+00,8.1738e-01
4234.53,6.5145e+00,8.2497e-01
4235.30,7.4674e+00,8.3302e-01
4236.08,5.7964e+00,8.1870e-01
4236.85,5.2418e+00,8.0735e-01
4237.63,6.1087e+00,8.1565e-01
4238.40,4.8014e+00,8.1955e-01
4239.18,3.8664e+00,8.2012e-01
4239.95,6.0121e+00,8.2053e-01
4240.73,4.0708e+00,8.2175e-01
4241.50,2.7737e+00,8.2901e-01
4242.28,4.1305e+00,8.2979e-01
4243.05,5.6439e+00,8.1945e-01
4243.82,6.2185e+00,8.1541e-01
4244.60,6.6541e+00,8.2846e-01
4245.37,5.6243e+00,8.3370e-01
4246.15,5.3835e+00,8.2778e-01
4246.92,5.3622e+00,8.2143e-01
4247.70,5.2633e+00,8.1137e-01
4248.47,4.1405e+00,8.0619e-01
4249.25,3.8614e+00,8.0572e-01
4250.02,5.3815e+00,8.0390e-01
4250.80,6.5239e+00,7.9098e-01
4251.57,6.2564e+00,7.9682e-01
4252.35,7.3319e+00,8.1786e-01
4253.12,6.5832e+00,8.2336e-01
4253.90,5.8445e+00,8.1431e-01
4254.67,5.6231e+00,7.9993e-01
4255.45,6.6303e+00,7.9546e-01
4256.22,5.4743e+00,8.0584e-01
4257.00,5.8933e+00,8.1843e-01
4257.77,5.1661e+00,8.2353e-01
4258.55,5.1387e+00,8.1142e-01
4259.32,6.2607e+00,7.9168e-01
4260.10,6.5591e+00,7.7991e-01
4260.87,4.9501e+00,7.6624e-01
4261.65,5.3180e+00,7.7120e-01
4262.42,6.6929e+00,7.8985e-01
4263.20,4.6349e+00,8.0591e-01
4263.97,5.3215e+00,8.0906e-01
4264.74,4.4787e+00,8.0164e-01
4265.52,7.0279e+00,8.0063e-01
4266.29,6.4261e+00,8.0813e-01
4267.07,6.3844e+00,8.0957e-01
4267.84,4.5113e+00,7.9604e-01
4268.62,4.9965e+00,7.9084e-01
4269.39,7.0517e+00,7.9474e-01
4270.17,5.5311e+00,7.8928e-01
4270.94,5.2131e+00,7.7600e-01
4271.72,5.9806e+00,7.5744e-01
4272.49,5.1500e+00,7.5179e-01
4273.27,4.0693e+00,7.7444e-01
4274.04,4.4884e+00,7.7916e-01
4274.82,5.2355e+00,7.6570e-01
4275.59,6.3399e+00,7.6199e-01
4276.37,5.5569e+00,7.7959e-01
4277.14,3.4081e+00,7.9479e-01
4277.92,3.5286e+00,7.9457e-01
4278.69,4.7839e+00,7.9709e-01
4279.47,6.7818e+00,7.9412e-01
4280.24,3.9094e+00,7.7526e-01
4281.02,7.0050e+00,7.6849e-01
4281.79,7.1075e+00,7.7785e-01
4282.57,5.3241e+00,7.8044e-01
4283.34,7.0630e+00,7.7884e-01
4284.12,4.3307e+00,7.8655e-01
4284.89,5.8072e+00,7.8408e-01
4285.67,4.7685e+00,7.6659e-01
4286.44,6.3201e+00,7.6202e-01
4287.21,6.1608e+00,7.6225e-01
4287.99,4.9150e+00,7.6800e-01
4288.76,4.4622e+00,7.6954e-01
4289.54,5.3853e+00,7.5038e-01
4290.31,4.4735e+00,7.3895e-01
4291.09,6.0312e+00,7.4953e-01
4291.86,4.3736e+00,7.5287e-01
4292.64,5.7036e+00,7.6384e-01
4293.41,5.5961e+00,7.6967e-01
4294.19,5.3211e+00,7.6312e-01
4294.96,6.0801e+00,7.5714e-01
4295.74,6.8622e+00,7.5985e-01
4296.51,5.8830e+00,7.5923e-01
4297.29,4.4812e+00,7.4756e-01
4298.06,3.4231e+00,7.4187e-01
4298.84,4.9829e+00,7.4256e-01
4299.61,6.0193e+00,7.2545e-01
4300.39,6.3247e+00,7.1042e-01
4301.16,4.3409e+00,7.2287e-01
4301.94,4.1775e+00,7.3205e-01
4302.71,5.8089e+00,7.2984e-01
4303.49,5.3202e+00,7.2302e-01
4304.26,4.1253e+00,7.2696e-01
4305.04,4.8474e+00,7.3234e-01
4305.81,5.2978e+00,7.2841e-01
4306.59,4.6188e+00,7.2881e-01
4307.36,4.1242e+00,7.3100e-01
4308.13,5.4916e+00,7.2506e-01
4308.91,7.1342e+00,7.2480e-01
4309.68,4.3926e+00,7.2985e-01
4310.46,4.9050e+00,7.3140e-01
4311.23,4.1707e+00,7.3162e-01
4312.01,4.9812e+00,7.2244e-01
4312.78,5.2145e+00,7.2405e-01
4313.56,5.0459e+00,7.3545e-01
4314.33,6.5861e+00,7.4626e-01
4315.11,6.1262e+00,7.4975e-01
4315.88,5.8389e+00,7.6016e-01
4316.66,6.6285e+00,7.7370e-01
4317.43,5.3015e+00,7.7670e-01
4318.21,6.2990e+00,7.7115e-01
4318.98,5.2123e+00,7.6456e-01
4319.76,5.9725e+00,7.6374e-01
4320.53,3.0302e+00,7.6102e-01
4321.31,4.6249e+00,7.5874e-01
4322.08,5.6540e+00,7.6410e-01
4322.86,5.4344e+00,7.5842e-01
4323.63,4.2542e+00,7.3519e-01
4324.41,3.7146e+00,7.1698e-01
4325.18,4.2958e+00,7.1380e-01
4325.96,4.2639e+00,7.0217e-01
4326.73,5.6834e+00,7.1348e-01
4327.51,4.6518e+00,7.3724e-01
4328.28,4.9591e+00,7.4858e-01
4329.05,3.9442e+00,7.5501e-01
4329.83,4.0440e+00,7.5508e-01
4330.60,4.2789e+00,7.4620e-01
4331.38,3.3975e+00,7.4505e-01
4332.15,7.0455e+00,7.4889e-01
4332.93,4.8791e+00,7.5051e-01
4333.70,5.1165e+00,7.4767e-01
4334.48,8.2857e+00,7.4989e-01
4335.25,5.9205e+00,7.4389e-01
4336.03,3.0849e+00,7.4869e-01
4336.80,5.0040e+00,7.4248e-01
4337.58,3.9221e+00,7.7103e-01
4338.35,4.6211e+00,7.1259e-01
4339.13,3.3787e+00,7.1635e-01
4339.90,7.0926e+00,7.1361e-01
4340.68,4.9007e+00,7.0024e-01
4341.45,4.9372e+00,6.9437e-01
4342.23,4.2968e+00,7.1337e-01
4343.00,3.9998e+00,7.2515e-01
4343.78,3.7923e+00,7.2342e-01
4344.55,6.6568e+00,7.2203e-01
4345.33,6.0899e+00,7.2810e-01
4346.10,3.0227e+00,7.3424e-01
4346.88,4.7586e+00,7.3169e-01
4347.65,4.4641e+00,7.2942e-01
4348.43,3.7401e+00,7.3074e-01
4349.20,4.4602e+00,7.3746e-01
4349.97,5.3033e+00,7.4352e-01
4350.75,3.0393e+00,7.3812e-01
4351.52,5.6890e+00,7.1583e-01
4352.30,5.1364e+00,7.0494e-01
4353.07,5.5133e+00,7.0896e-01
4353.85,5.0440e+00,7.2595e-01
4354.62,4.7164e+00,7.3038e-01
4355.40,4.0369e+00,7.2364e-01
4356.17,4.5277e+00,7.2353e-01
4356.95,3.9801e+00,7.2742e-01
4357.72,4.4911e+00,7.3452e-01
4358.50,4.9692e+00,7.3362e-01
4359.27,6.1157e+00,7.2336e-01
4360.05,4.3158e+00,7.1962e-01
4360.82,5.6737e+00,7.2618e-01
4361.60,5.2961e+00,7.2893e-01
4362.37,4.4115e+00,7.3254e-01
4363.15,3.3595e+00,7.2869e-01
4363.92,5.1648e+00,7.2335e-01
4364.70,6.4797e+00,7.3097e-01
4365.47,2.6149e+00,7.4076e-01
4366.25,4.0304e+00,7.3613e-01
4367.02,4.5174e+00,7.1996e-01
4367.80,4.2817e+00,7.1067e-01
4368.57,4.1302e+00,7.1701e-01
4369.35,4.3820e+00,7.2618e-01
4370.12,3.6566e+00,7.1838e-01
4370.89,4.6302e+00,7.1384e-01
4371.67,4.5655e+00,7.1631e-01
4372.44,5.8768e+00,7.1936e-01
4373.22,3.6045e+00,7.1862e-01
4373.99,4.0845e+00,7.0836e-01
4374.77,3.9209e+00,7.0001e-01
4375.54,4.4123e+00,6.9557e-01
4376.32,3.7361e+00,7.0172e-01
4377.09,4.2844e+00,7.0989e-01
4377.87,3.8816e+00,7.1540e-01
4378.64,6.0040e+00,7.1876e-01
4379.42,5.5386e+00,7.1721e-01
4380.19,3.3466e+00,7.1237e-01
4380.97,3.8896e+00,7.1058e-01
4381.74,3.5628e+00,7.0826e-01
4382.52,5.0158e+00,7.0140e-01
4383.29,4.1201e+00,6.7583e-01
4384.07,3.3037e+00,6.5440e-01
4384.84,3.5416e+00,6.6538e-01
4385.62,5.1391e+00,6.8242e-01
4386.39,4.2693e+00,6.9829e-01
4387.17,4.2924e+00,7.0555e-01
4387.94,5.1621e+00,7.0172e-01
4388.72,5.4007e+00,6.9569e-01
4389.49,2.1847e+00,6.9843e-01
4390.27,4.0297e+00,6.9946e-01
4391.04,3.3786e+00,6.9568e-01
4391.82,5.2562e+00,6.9803e-01
4392.59,2.3073e+00,7.0271e-01
4393.36,4.5337e+00,7.0364e-01
4394.14,3.4805e+00,7.0469e-01
4394.91,3.5776e+00,6.9782e-01
4395.69,3.3081e+00,6.9173e-01
4396.46,4.1327e+00,7.0955e-01
4397.24,3.8654e+00,7.2776e-01
4398.01,5.6765e+00,7.1116e-01
4398.79,2.3721e+00,7.0899e-01
4399.56,1.5616e+00,7.0389e-01
4400.34,3.6759e+00,6.9296e-01
4401.11,2.4687e+00,6.8695e-01
4401.89,3.2752e+00,6.8780e-01
4402.66,3.3215e+00,7.0251e-01
4403.44,2.2758e+00,7.0256e-01
4404.21,3.4656e+00,6.8702e-01
4404.99,4.0333e+00,6.6289e-01
4405.76,3.9616e+00,6.6904e-01
4406.54,4.4063e+00,6.9628e-01
4407.31,4.5802e+00,7.2309e-01
4408.09,3.3513e+00,7.2150e-01
4408.86,5.4505e+00,7.0141e-01
4409.64,3.4112e+00,6.9701e-01
4410.41,3.0117e+00,6.9837e-01
4411.19,3.8843e+00,6.9958e-01
4411.96,3.3299e+00,6.9982e-01
4412.74,4.0202e+00,7.0437e-01
4413.51,2.5832e+00,7.0268e-01
4414.28,3.3752e+00,6.9416e-01
4415.06,3.2464e+00,6.7640e-01
4415.83,2.3851e+00,6.7083e-01
4416.61,3.3464e+00,6.8025e-01
4417.38,2.5698e+00,6.8873e-01
4418.16,2.5608e+00,6.8838e-01
4418.93,4.0045e+00,6.9236e-01
4419.71,4.0658e+00,6.9773e-01
4420.48,2.2608e+00,7.0050e-01
4421.26,2.8891e+00,6.9510e-01
4422.03,4.8707e+00,6.8619e-01
4422.81,4.6451e+00,6.7772e-01
4423.58,2.6612e+00,6.7954e-01
4424.36,4.0819e+00,6.8798e-01
4425.13,2.4991e+00,6.8586e-01
4425.91,5.2741e+00,6.7885e-01
4426.68,5.6680e+00,6.7794e-01
4427.46,4.4006e+00,6.7759e-01
4428.23,1.9300e-01,6.7849e-01
4429.01,3.0911e+00,6.8714e-01
4429.78,3.6798e+00,6.8681e-01
4430.56,3.6212e+00,6.7631e-01
4431.33,3.5429e+00,6.7123e-01
4432.11,2.9267e+00,6.7793e-01
4432.88,2.9034e+00,6.7976e-01
4433.66,3.5430e+00,6.7461e-01
4434.43,4.2932e+00,6.6857e-01
4435.20,3.3788e+00,6.6425e-01
4435.98,2.8214e+00,6.6063e-01
4436.75,2.9957e+00,6.6351e-01
4437.53,1.9647e+00,6.7209e-01
4438.30,3.5832e+00,6.7892e-01
4439.08,4.1739e+00,6.8220e-01
4439.85,3.2433e+00,6.8100e-01
4440.63,2.7346e+00,6.7459e-01
4441.40,4.1985e+00,6.7075e-01
4442.18,3.0655e+00,6.6492e-01
4442.95,3.1045e+00,6.5741e-01
4443.73,3.0178e+00,6.5676e-01
4444.50,2.4874e+00,6.6200e-01
4445.28,2.0678e+00,6.7883e-01
4446.05,9.2247e-01,6.8948e-01
4446.83,3.6171e+00,6.8675e-01
4447.60,2.9065e+00,6.7955e-01
4448.38,3.8282e+00,6.8448e-01
4449.15,1.4350e+00,6.9380e-01
4449.93,4.5310e+00,6.9374e-01
4450.70,5.3015e+00,6.8844e-01
4451.48,4.2190e+00,6.8067e-01
4452.25,4.6889e+00,6.8120e-01
4453.03,3.7230e+00,6.8194e-01
4453.80,4.5468e+00,6.5930e-01
4454.58,4.0760e+00,6.4719e-01
4455.35,5.5291e+00,6.3476e-01
4456.12,4.0935e+00,6.3677e-01
4456.90,3.8978e+00,6.4577e-01
4457.67,3.8559e+00,6.4773e-01
4458.45,2.4457e+00,6.4707e-01
4459.22,2.4933e+00,6.4964e-01
4460.00,4.4173e+00,6.5801e-01
4460.77,2.6747e+00,6.6072e-01
4461.55,2.5854e+00,6.4891e-01
4462.32,3.1822e+00,6.2930e-01
4463.10,3.7605e+00,6.3753e-01
4463.87,2.3900e+00,6.4784e-01
4464.65,2.3406e+00,6.5343e-01
4465.42,4.0639e+00,6.5193e-01
4466.20,3.6911e+00,6.5178e-01
4466.97,4.0671e+00,6.4894e-01
4467.75,3.4190e+00,6.4632e-01
4468.52,3.5761e+00,6.4214e-01
4469.30,3.5227e+00,6.3328e-01
4470.07,3.7454e+00,6.2813e-01
4470.85,2.8357e+00,6.3408e-01
4471.62,5.0960e+00,6.3917e-01
4472.40,4.4756e+00,6.4310e-01
4473.17,4.3573e+00,6.4437e-01
4473.95,3.1118e+00,6.4674e-01
4474.72,2.5565e+00,6.4854e-01
4475.50,3.0883e+00,6.4534e-01
4476.27,3.1313e+00,6.4137e-01
4477.04,3.7460e+00,6.4185e-01
4477.82,3.0635e+00,6.4602e-01
4478.59,3.6459e+00,6.4409e-01
4479.37,2.5076e+00,6.3990e-01
4480.14,2.1124e+00,6.3096e-01
4480.92,4.1870e+00,6.2474e-01
4481.69,4.8646e+00,6.2120e-01
4482.47,3.5028e+00,6.1872e-01
4483.24,4.5679e+00,6.2734e-01
4484.02,5.6045e+00,6.3587e-01
4484.79,4.3002e+00,6.4098e-01
4485.57,3.7482e+00,6.3909e-01
4486.34,4.3932e+00,6.3508e-01
4487.12,5.5169e+00,6.3731e-01
4487.89,4.6841e+00,6.3384e-01
4488.67,5.7066e+00,6.2863e-01
4489.44,4.3687e+00,6.2160e-01
4490.22,3.3855e+00,6.1976e-01
4490.99,3.9361e+00,6.2220e-01
4491.77,4.4713e+00,6.2382e-01
4492.54,5.5076e+00,6.2973e-01
4493.32,4.9210e+00,6.3354e-01
4494.09,3.8283e+00,6.2652e-01
4494.87,4.7226e+00,6.1686e-01
4495.64,4.8812e+00,6.1645e-01
4496.42,2.4174e+00,6.1805e-01
4497.19,3.3594e+00,6.2052e-01
4497.97,3.9767e+00,6.2495e-01
4498.74,3.5816e+00,6.2643e-01
4499.51,4.2064e+00,6.2281e-01
4500.29,4.0759e+00,6.2681e-01
4501.06,2.7763e+00,6.2138e-01
4501.84,2.7649e+00,6.1596e-01
4502.61,4.1253e+00,6.1720e-01
4503.39,3.9942e+00,6.2437e-01
4504.16,3.9345e+00,6.2981e-01
4504.94,3.9187e+00,6.2846e-01
4505.71,4.4208e+00,6.2741e-01
4506.49,6.5464e+00,6.2249e-01
4507.26,5.7957e+00,6.2441e-01
4508.04,3.6855e+00,6.2452e-01
4508.81,3.7618e+00,6.2062e-01
4509.59,3.8735e+00,6.2014e-01
4510.36,4.4481e+00,6.2137e-01
4511.14,5.6530e+00,6.2308e-01
4511.91,2.3441e+00,6.2101e-01
4512.69,2.4155e+00,6.1828e-01
4513.46,4.4745e+00,6.1638e-01
4514.24,3.6926e+00,6.1263e-01
4515.01,3.7547e+00,6.0974e-01
4515.79,2.5301e+00,6.0900e-01
4516.56,2.0069e+00,6.1551e-01
4517.34,3.5124e+00,6.1379e-01
4518.11,4.9400e+00,6.0577e-01
4518.89,4.3985e+00,6.0576e-01
4519.66,3.6541e+00,6.1406e-01
4520.43,4.4097e+00,6.1238e-01
4521.21,4.9543e+00,6.0881e-01
4521.98,5.9854e+00,6.1102e-01
4522.76,4.1593e+00,6.0539e-01
4523.53,2.7961e+00,6.0058e-01
4524.31,2.9952e+00,6.0872e-01
4525.08,3.0048e+00,6.0409e-01
4525.86,2.6045e+00,6.0153e-01
4526.63,5.8308e+00,5.9560e-01
4527.41,2.8652e+00,5.9215e-01
4528.18,3.3813e+00,5.9335e-01
4528.96,4.8608e+00,5.8942e-01
4529.73,4.4845e+00,6.0806e-01
4530.51,4.6077e+00,6.2551e-01
4531.28,3.6148e+00,5.9267e-01
4532.06,3.4587e+00,5.9331e-01
4532.83,4.6451e+00,5.9801e-01
